"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta[17,2]",0.60252450488702,0.00416776934873908,0.536765953590547,0.0141817875,0.178538,0.452671,0.88643875,1.96724325,16586.7985375335,1.00015200797581
"theta[18,1]",0.075560570857,0.0585195301181649,0.101534256219544,0.002895703,0.0052598025,0.00735099,0.16468725,0.290521324999999,3.01039527004132,2.39964062871751
"theta[18,2]",0.580078071005,0.0786743847808955,0.329424344222943,0.1387236,0.33048025,0.497082,0.773546,1.372625,17.5325331671961,1.24606926187911
"theta[19,1]",1.5228470417,0.00446492560779086,0.530782516959319,0.636715775,1.1504375,1.46436,1.8369725,2.69947525,14132.0369558709,1.00102927291194
"theta[19,2]",0.604539011427415,0.00408853259269394,0.543425312443662,0.0131637825,0.17877025,0.4530175,0.88241225,1.975241,17666.2673759907,1.00081020013073
"theta[20,1]",0.061881733255,0.00152290962605504,0.015002979518137,0.0382525325,0.05118475,0.0599814,0.070326625,0.097009765,97.0525094319747,1.04416421982109
"theta[20,2]",0.386984414535,0.0331189080524177,0.193983536497416,0.14853945,0.2379475,0.3356505,0.4946015,0.862846175,34.3066037573824,1.12314130628422
"theta[21,1]",0.99741393486,0.420010352764711,0.767699002563156,0.0154051,0.0270649,1.05372,1.52583,2.52319225,3.34088834884551,1.55190060803883
"theta[21,2]",0.935642949742035,0.337559552687375,0.757279486565364,0.020317975,0.2826545,0.7778785,1.421275,2.65450475,5.03282210781766,1.40776243780588
"theta[22,1]",1.62927487945,0.00503847214550089,0.531965359836805,0.726527975,1.2594675,1.58052,1.93884,2.810854,11147.2818565018,1.00181157706007
"theta[22,2]",0.589512433115745,0.0041100600768271,0.534912144239375,0.0122538575,0.169712,0.440349,0.86550275,1.93904975,16938.2514519327,1.00043523834783
"theta[23,1]",0.960645387923891,0.411345941850704,0.737025843113291,0.00018682405,0.04406497,1.010955,1.455135,2.45439475,3.21033976541559,1.57990659529545
"theta[23,2]",0.7911836868089,0.226085574138017,0.63060034783633,0.021173175,0.25643075,0.6878545,1.1568825,2.2747055,7.77969744758576,1.18340074066475
"theta[24,1]",0.38264367592,0.0201162527776644,0.578437396735778,0.0286518475,0.069361225,0.111799,0.24044525,2.00659325,826.834438772907,1.00820873034679
"theta[24,2]",0.194920017429067,0.00945391831737884,0.359868251256625,0.003340665,0.0299806,0.06495205,0.14981075,1.3924615,1448.98328515131,1.00180038646937
"theta[25,1]",0.04038778146,0.00113645176999928,0.0107466407046893,0.02395922,0.032735375,0.03879405,0.04628495,0.066391105,89.421806596605,1.04317946076238
"theta[25,2]",0.4183645341,0.0359310513196397,0.20700462289837,0.1646585,0.256965,0.364826,0.5364375,0.92651135,33.190992533703,1.12636524512104
"theta[26,1]",1.1261069562165,0.00782266146932583,0.624306387633459,0.0628517825,0.7093505,1.08835,1.5088675,2.4817855,6369.22343483903,1.00200634425048
"theta[26,2]",0.583987756364375,0.00512405581265118,0.547706608305187,0.0133036,0.150089,0.417357,0.87018175,1.9706085,11425.3170028607,1.00012753579128
"theta[27,1]",1.30127225425,0.00426737573394229,0.526177785630098,0.4695989,0.92681125,1.228365,1.6052875,2.5219685,15203.4885453574,1.00077285040389
"theta[27,2]",0.644921731822945,0.00415303970108159,0.549598705973371,0.0187106875,0.20807675,0.4996505,0.944476,2.01006675,17512.9471655636,1.00017249233513
"theta[28,1]",1.57711596035,0.00520949786853617,0.53964340528671,0.6691447,1.1947975,1.520995,1.8980825,2.784017,10730.5508990175,1.00335761616318
"theta[28,2]",0.600758454067025,0.00417385120506,0.540393687118815,0.01236284,0.17035575,0.4512425,0.88292775,1.973883,16762.8017404822,1.00043083158825
"theta[29,1]",0.0045532615628,0.000705724481106677,0.00169929122494867,0.00145804825,0.0033684925,0.004620975,0.0056869675,0.00797069625,5.7978271458887,1.2538543700221
"theta[29,2]",0.93909762095,0.077345555090993,0.437809112709793,0.389984475,0.5933055,0.8294965,1.2029275,2.0018035,32.0404695861082,1.13277104472122
"theta[30,1]",1.30641166711,0.00518111745643544,0.560795567168065,0.355356,0.91261125,1.24906,1.6381325,2.565546,11715.5388450434,1.00102061471996
"theta[30,2]",0.610241762229835,0.00414431352948931,0.548217414505021,0.0139432775,0.18003075,0.456579,0.89260925,2.00652425,17498.4848929362,1.00031288963876
"theta[31,1]",0.013465132516,0.000837191844003703,0.00330677213845203,0.00815505,0.011083925,0.0130959,0.015442575,0.020997875,15.601220034847,1.12073818301557
"theta[31,2]",0.28258775328,0.0244088575797545,0.148736573045498,0.0972273925,0.1714135,0.2439135,0.36220125,0.657215899999999,37.1313410876445,1.11277398672722
"theta[32,1]",0.1173763120025,0.0073318973488199,0.252958847518257,0.01485146,0.0215634,0.02762315,0.0706754,0.888712775,1190.32894948127,1.00588731986464
"theta[32,2]",0.185572122407305,0.00931783692590189,0.270126252760632,0.00990473075,0.052791525,0.0939383,0.18497325,1.01866725,840.433542332482,1.00846308903458
"theta[33,1]",0.89367397396502,0.385318110480271,0.724366522007156,0.0001439169,0.060701865,0.9123355,1.39143,2.396618,3.53409237356495,1.47675654425771
"theta[33,2]",0.6226635589716,0.0450533437463088,0.513542773040342,0.0170323675,0.2163,0.4946525,0.916144,1.87523925,129.926932832968,1.03316378284799
"theta[34,1]",0.0061759682305,0.000740051841583641,0.0019297917757707,0.002807098,0.0047927625,0.00613918,0.00742745,0.010268515,6.79980745184991,1.2187397078786
"theta[34,2]",1.37862081695,0.105483878789476,0.596679580155766,0.59612145,0.90081175,1.249095,1.75377,2.76631125,31.9970668668915,1.13277389170586
"theta[35,1]",0.015512303212,0.000855176157931922,0.00431046904309349,0.00881488525,0.012424025,0.01496945,0.0179344,0.0255719875,25.4060935042077,1.07797530674828
"theta[35,2]",0.381431195635,0.033104918468234,0.189712672461474,0.15018455,0.2341295,0.332329,0.4879215,0.8465862,32.8403395352187,1.12692741252982
"theta[36,1]",1.35510862764,0.051094975001291,0.627742427970816,0.01549349,0.97571675,1.34118,1.739075,2.644153,150.940777813574,1.016857515815
"theta[36,2]",0.57771899149457,0.0145767927214441,0.545672091495226,0.0107553925,0.1418245,0.4138585,0.86185375,1.966267,1401.32712323566,1.00121524686771
"theta[37,1]",1.5877836171,0.00540663900507724,0.535613077215542,0.6924461,1.2113625,1.53205,1.9090275,2.7984805,9814.03488685578,1.00264812946258
