"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"s[9]",3.82337103580861,0.0246705741074651,2.157461339424,1.31205071634014,2.3461830805433,3.27124460457738,4.7019645400104,9.48354794541736,7647.64169231548,0.999974547214411
"s[10]",5.074243727628,0.0291134422706766,2.50694143436268,1.9067170448324,3.29550552524818,4.50906814561262,6.20209636885944,11.5101421491654,7414.8310665088,1.00001319325878
"s[11]",4.99556387235362,0.0265714266596061,2.46536958471493,1.86697931480367,3.23686191610414,4.45353804584354,6.21111023541469,11.371054445198,8608.63553965033,0.999901794942234
"s[12]",2.72980947011622,0.0220098713097993,2.0987188608728,0.45344513298954,1.27046988189847,2.15070023719703,3.55154809162902,8.31418893256298,9092.2951344511,1.00066285466816
"s[13]",3.52327766189141,0.02302152058078,2.02104870721712,1.2593971399676,2.14806320496307,2.98071781522587,4.32940155236591,8.80065277234859,7707.00337406137,0.999854490132865
"s[14]",1.45511981687531,0.017489360528367,1.35420506400676,0.328353292279867,0.631017834901722,0.985811577632995,1.7591661973792,5.23268151449031,5995.43924051639,0.999811287208792
"s[15]",1.62806077644406,0.0118649665909416,0.880521900551355,0.750451819484437,1.09374614014674,1.38842548549525,1.87893920325733,3.93789447866226,5507.40843337853,1.00041817460276
"s[16]",1.94994930785838,0.0172339269241548,1.29874061834033,0.736215868371298,1.133628844164,1.56316442634223,2.31440410093854,5.52698115986291,5679.05863310204,1.00079098216259
"s[17]",6.96689625482398,0.0320024391875397,2.92710551520052,2.98139222815128,4.87566039518006,6.42552687486696,8.43785177556801,14.1775536018191,8365.86002895002,0.999832050038807
"s[18]",3.87246409378644,0.0236254571842841,2.09066904671437,1.39491931857705,2.40391115563799,3.36899862250217,4.7586264597806,9.1948669683614,7830.8721911886,1.00045721325527
"s[19]",1.21734113648848,0.0147205673452733,1.01770530753774,0.403862698818191,0.654023515041931,0.90489009799464,1.37816220822033,4.0886982310203,4779.63774358814,1.00052965042028
"s[20]",1.15089859948444,0.0101726971079246,0.754132525089789,0.461641622985318,0.712715609403517,0.936491731254182,1.31963270004896,3.19762108518097,5495.70125740844,0.999994329686432
"s[21]",4.90388573469202,0.0287321842832337,2.50222151772126,1.84810581148737,3.17870859519578,4.31991056963379,5.96363555849439,11.2128059333487,7584.2776301516,0.999796337973546
"s[22]",1.09702387907629,0.00339923550182138,0.254779549573404,0.765243361316563,0.928022888723044,1.04735247360716,1.20898790894151,1.70304349147874,5617.8045195896,1.00009690172147
"s[23]",0.978576442094693,0.010025867580973,0.594508137740767,0.509259926337743,0.680834045358097,0.828582311099364,1.07031840914207,2.36155202887511,3516.18469204442,1.00007287306901
"s[24]",2.29184221784219,0.0155147736803989,1.11505701361243,1.12597206859319,1.57615593546046,1.98433034883039,2.64915191971899,5.2957503746996,5165.39167110611,0.99986787078456
