"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"omega[27]" 0.494819230348204 0.163688254378977 0.292521964949153 0.0104450575 0.251951 0.4911715 0.73798825 0.9882234 3.19361036783104 1.58427346764045
"omega[28]" 0.496636018463487 0.296074148428041 0.428842759399549 0.001071496 0.050393725 0.468098 0.9440525 0.9984452 2.09795025343063 4.38731553365682
"omega[29]" 0.481313612874843 0.194056091411664 0.334373185432455 0.00613724125 0.16647875 0.436915 0.806157 0.9899962 2.96898720209191 1.69751463939376
"omega[30]" 0.49945888155 0.0156812165109632 0.0763471034808978 0.3493089 0.44820325 0.499024 0.5517 0.647062975 23.7042177415537 1.04866916417346
"omega[31]" 0.50004147345 0.210609825614111 0.301761242411068 0.148233575 0.1900715 0.495482 0.809448 0.852005 2.05290882289494 5.88048744946509
"omega[32]" 0.501192903835 0.245349180075705 0.349823952638749 0.104372 0.1443855 0.579301 0.8557735 0.895757075 2.03296481916565 7.40617205873602
"omega[33]" 0.49906935218 0.00085765273963413 0.0631456345963594 0.3792418 0.459407 0.499628 0.53978775 0.612619275 5420.80401299697 1.00475212492715
"omega[34]" 0.487559718744893 0.229341358794964 0.387476530180099 0.00475823675 0.09481185 0.44506 0.89655975 0.99382145 2.85447367062712 1.77589429559663
"omega[35]" 0.498124300054229 0.180686338603297 0.31417441337965 0.011000815 0.2111755 0.495251 0.786904 0.9879914 3.02336785087189 1.66627854575592
"omega[36]" 0.496547804717725 0.127273571156748 0.311519482932961 0.0064308585 0.2218285 0.494664 0.77074025 0.9929777 5.99092615480913 1.21252044122769
"omega[37]" 0.471445815538136 0.313153324856029 0.469806619267137 0.00018919245 0.010655875 0.124607 0.98534725 0.999703025 2.25073419211518 2.90897497911128
"beta_mean" 0.00529982868678634 0.00383687166679202 0.00724065569168886 3.9430125e-06 5.3961325e-05 0.000261402 0.009758 0.0228080625 3.56124002540068 1.49926890355454
"beta_sd" 0.178579871295 0.10803620259757 0.161868019841128 0.021892635 0.027205675 0.1104874 0.315037 0.46944095 2.24483015001053 2.94358611913801
"beta_raw[1]" 0.0466008773269675 0.0233865971077118 0.0398860932777133 0.0009476319 0.011532075 0.03496425 0.07728565 0.133359525 2.90876699196215 1.75136920709799
"beta_raw[2]" 0.33872911759845 0.0247700216265105 0.122227687628047 0.145842925 0.2648835 0.321448 0.3894115 0.649307649999999 24.349296589754 1.05474010818959
"beta_raw[3]" 1.9129876495 0.424740471847976 0.694804483947009 0.8714921 1.3100375 1.827905 2.47029 3.2675385 2.67594963210043 1.91760591540364
"beta_raw[4]" 0.6033248695332 0.292902142817768 0.662117350213252 0.0111016475 0.17988675 0.230911 0.92605875 2.32849275 5.11004634410358 1.27513845816341
"beta_raw[5]" 0.4733625887877 0.127949809640476 0.486163507742949 0.0212052875 0.193042 0.3041815 0.52181525 1.90458775 14.4372815340678 1.0812077346715
"beta_raw[6]" 0.189051388051305 0.0544497187064272 0.107628831002542 0.00789330825 0.09644185 0.2014145 0.269077 0.383473225 3.90720290862666 1.40090881209886
"beta_raw[7]" 1.96978628045 0.352519324995823 0.596098825602207 0.979524525 1.478205 1.936065 2.4301625 3.105111 2.85937208295134 1.76779996792236
"beta_raw[8]" 0.159601651115795 0.00778803652577214 0.0932614482300091 0.0168596525 0.10028575 0.14271 0.20030425 0.3997706 143.399735749207 1.01932517764697
"beta_raw[9]" 0.335427369641965 0.167862454494824 0.418255105687366 0.0434732875 0.108416 0.144311 0.3901955 1.61004325 6.20833815639702 1.20686522159694
"beta_raw[10]" 1.04024796214075 0.086921720122773 0.555260146517749 0.13901115 0.710765 0.9389975 1.2557675 2.4951405 40.8071610911278 1.03546390190553
"beta_raw[11]" 1.1437403374395 0.267600812627713 0.518283276437993 0.15133375 0.73985875 1.1794 1.5214925 2.0991155 3.7511077150271 1.42651843758005
"beta_raw[12]" 1.179272038479 0.184868434435922 0.501244906012753 0.1808413 0.8703615 1.04893 1.444785 2.39068625 7.35147385979044 1.17475169600277
"beta_raw[13]" 0.4161706582204 0.194595264368154 0.462000698814846 0.0265102775 0.108267 0.2475825 0.494902 1.747055 5.63664561149851 1.42662933151902
"beta_raw[14]" 0.08306787340553 0.0236171693463058 0.052435349131631 0.00317343675 0.0396464 0.0821101 0.11865 0.19028815 4.9293838813036 1.28245351825781
"beta_raw[15]" 0.0478027173058845 0.0190143371876936 0.035509517284412 0.00178914225 0.01766225 0.04088545 0.07274145 0.126755425 3.48760390158354 1.51081809952828
"beta_raw[16]" 1.2500827211 0.093770821489048 0.278459558008602 0.812052525 1.0556175 1.204965 1.40365 1.89878525 8.81838016394226 1.14805612979182
"beta_raw[17]" 0.51281506777715 0.21768000035033 0.54272262819604 0.052657325 0.17347575 0.2346385 0.72371175 2.00716925 6.21611155547378 1.20390604995574
"beta_raw[18]" 0.60902884395 0.0793955532986466 0.168048290988908 0.373556025 0.4857355 0.5682735 0.70938975 1.00684 4.47997758534496 1.33337675143818
"beta_raw[19]" 0.53044869492935 0.122088527811106 0.511516905164786 0.0212589425 0.26298475 0.3466435 0.60547125 2.014089 17.5537645516979 1.0688122815505
"beta_raw[20]" 0.1945195567971 0.0966882487313378 0.148679583647793 0.00354649375 0.04593345 0.194815 0.32601025 0.454205624999999 2.36458692732843 2.45104875101163
"beta_raw[21]" 1.17503381741815 0.36705509511937 0.746686882786082 0.0753586175 0.254211 1.436965 1.7471775 2.318702 4.13822909913422 1.37319460855156
"beta_raw[22]" 0.474813420983042 0.341818238613323 0.665039106859253 0.000373814425 0.0042943275 0.02912935 0.8295105 2.2127685 3.78533137647594 1.41954783942867
"beta_raw[23]" 0.220465726687224 0.208918348395096 0.325081023815829 0.00335399525 0.0314382 0.0712707 0.21721075 1.13631825 2.42119668147949 2.30413853038161
"beta_raw[24]" 0.030559394999032 0.0103825406895061 0.0246569346486328 0.00105955475 0.010544825 0.02407785 0.04587685 0.0887345499999999 5.63989325944611 1.24967609229299
"beta_raw[25]" 1.539916352 0.246795969548554 0.443893545494506 0.776478 1.1839875 1.52542 1.867245 2.4042045 3.23505400069527 1.57757694008937
"beta_raw[26]" 1.13648514196525 0.132573201439324 0.653175829830093 0.125822975 0.62479875 1.090105 1.5575425 2.557807 24.2744122630482 1.05050125190926
"beta_raw[27]" 0.58869416472502 0.388538355575396 0.691864859396804 0.00494522575 0.0503795 0.150067 1.031835 2.26109849999999 3.17084308120648 1.59330998995373
"beta_raw[28]" 0.537272123169177 0.382914836582579 0.714255326245061 0.0012429205 0.015748125 0.05637955 0.96235625 2.32899375 3.47938580388087 1.49299359743767
"beta_raw[29]" 0.5406526521266 0.0453754473063166 0.482695374659765 0.0155203975 0.28251525 0.4176975 0.58238975 1.93525675 113.162995758623 1.0211358865223
"beta_raw[30]" 0.62082348032 0.0585152475155423 0.184427062221544 0.3706139 0.50280825 0.5784915 0.69354325 1.1104365 9.93370374661392 1.12275812892233
"beta_raw[31]" 0.97991195655 0.0278861774530683 0.20687549748018 0.63291755 0.84260075 0.958359 1.0949425 1.45087025 55.0351478636152 1.03825421834169
"beta_raw[32]" 1.5885042059 0.112645446984719 0.369576948337251 1.01221625 1.3313275 1.531835 1.7875375 2.4568735 10.7642175096664 1.1170196253452
"beta_raw[33]" 0.450985068288 0.25255960256782 0.385483738048362 0.074856375 0.099243725 0.1436165 0.78823025 1.189435 2.32961606459941 2.56653627259744
"beta_raw[34]" 0.524329790243283 0.0064915491935386 0.380936968968095 0.013126245 0.3113835 0.505114 0.620383 1.59356525 3443.57493986703 1.00801279034269
"beta_raw[35]" 1.10558288142919 0.00650188502562413 0.528404916176278 0.0712045675 0.86157925 1.09492 1.34141 2.34904775 6604.73090744411 1.00240958275399
"beta_raw[36]" 1.0328033413976 0.00752488915084254 0.53926273658506 0.0527265125 0.77098075 1.02826 1.2920125 2.2673105 5135.71138172445 1.00562594137411
"beta_raw[37]" 0.55667394943871 0.373577556889214 0.71940322575822 0.01090859 0.0411954 0.0613978 0.996448 2.384375 3.70837125888842 1.44022448615421
"delta_mean" 0.00244074409554727 0.0026057422075797 0.00496854682078434 3.90243775e-06 5.0922925e-05 0.000177519 0.0017269575 0.01910957 3.63576561536512 1.51001270040929
"delta_sd" 0.17970363284 0.109027449197391 0.162877716853463 0.02176853 0.026772125 0.1023335 0.317812 0.477794824999999 2.2317813444652 3.02090665946984
"delta_raw[1]" 0.055471599926621 0.0300565752606357 0.0474606395230587 0.000981461925 0.0115391 0.0413157 0.095955525 0.1497464 2.4933783460492 2.19374903613427
"delta_raw[2]" 0.348664982625 0.0281785765222558 0.123824979626223 0.156633975 0.2715875 0.330416 0.39954175 0.666800899999999 19.309829079531 1.06528161098747
"delta_raw[3]" 1.93400256705 0.430175744731095 0.703753625399151 0.862233775 1.32631 1.85146 2.5024775 3.29847175 2.67639032834037 1.91661016436087
"delta_raw[4]" 0.565555077515166 0.271451805069773 0.663886211992616 0.00973933925 0.17465325 0.219801 0.844254 2.368241 5.9813860048758 1.22950301421724
"delta_raw[5]" 0.459011004583365 0.126145826070205 0.474465384641786 0.016502175 0.19284 0.3033265 0.47813975 1.89718825 14.1469655639616 1.08310483216191
"delta_raw[6]" 0.198285291393075 0.0599565589902454 0.114033113550403 0.00831439375 0.0967757 0.2116215 0.2853375 0.401801025 3.61733362074006 1.45816157944551
"delta_raw[7]" 1.9859528407 0.358039850957886 0.601983055957543 0.9766343 1.48722 1.953875 2.4683775 3.12031775 2.82686975506274 1.79513484505608
"delta_raw[8]" 0.169816104833872 0.00228700995832674 0.0959003250446875 0.0144133775 0.11065425 0.156916 0.2107055 0.412368975 1758.34482270264 1.01065552270165
"delta_raw[9]" 0.347548586439775 0.174874371261336 0.427909856616833 0.0522524 0.11243425 0.1484485 0.407824 1.63566375 5.98759267561123 1.21598897467563
"delta_raw[10]" 1.05099800055432 0.0883350512400807 0.561979764391886 0.14284985 0.72008625 0.9503225 1.25861 2.5351805 40.4739159251196 1.03602849247177
"delta_raw[11]" 1.1643563620075 0.272284406364358 0.523326392375334 0.16316915 0.75780875 1.201215 1.5426 2.14140425 3.69402418885012 1.43875812698885
"delta_raw[12]" 1.18348117991615 0.17335890959073 0.507207799895051 0.0978571525 0.88462725 1.052935 1.4532225 2.38744125 8.56011331660289 1.15028150895576
"delta_raw[13]" 0.27009971725737 0.116585209395436 0.226808217943684 0.00650739175 0.08769035 0.2270345 0.43250725 0.625850275 3.78469301335139 1.45770837517433
"delta_raw[14]" 0.092541654406152 0.0294996846179575 0.0573748454971086 0.0036760725 0.042841125 0.0942847 0.134079 0.2054904 3.782755855471 1.42657103372463
"delta_raw[15]" 0.05673397892027 0.0258521858007545 0.0424676668974622 0.00168551425 0.0184058 0.0488031 0.0908881 0.14246965 2.69849903664052 1.91936484412462
"delta_raw[16]" 1.2604125061 0.0901375511893776 0.278924029867942 0.820672775 1.069575 1.216455 1.410805 1.919151 9.57547555769026 1.13568500510336
"delta_raw[17]" 0.487640648936475 0.221082784663186 0.534540027358722 0.0193344675 0.17150925 0.2290255 0.661778 1.99510625 5.84588961904217 1.22331799743153
"delta_raw[18]" 0.61925840985 0.0818222671853 0.172224713349045 0.38084275 0.49376 0.5752625 0.723788 1.030297 4.43045085081384 1.3412602360617
"delta_raw[19]" 0.510621647195075 0.119903818527204 0.516059146341298 0.01503657 0.2573825 0.34243 0.504766 2.04855075 18.5239214646971 1.06797119620636
"delta_raw[20]" 0.2035529439309 0.101383376741778 0.155577504211258 0.003994088 0.0475702 0.201709 0.3415725 0.476789525 2.35483290841197 2.47485990673643
"delta_raw[21]" 1.1660478219027 0.394985547602301 0.755833252891288 0.0851948225 0.19765025 1.44333 1.769835 2.283847 3.66175749488932 1.46034208213285
"delta_raw[22]" 0.447733821803307 0.330775729672719 0.65576529888159 0.0002451522 0.0039351775 0.01283055 0.77362625 2.1605975 3.93033519626261 1.39575874638617
"delta_raw[23]" 0.052415091423265 0.0232960583327174 0.0402473621730896 0.000573129975 0.006912675 0.055642 0.087570175 0.1195873 2.98476369425477 1.69784452193919
"delta_raw[24]" 0.0394513634803335 0.0174524626756164 0.0302164014425727 0.0012177135 0.012558975 0.03304905 0.0630921 0.1025503 2.99758873265109 1.70359368233249
"delta_raw[25]" 1.55914154055 0.25151863280829 0.449495842118238 0.771611675 1.20324 1.549745 1.8948625 2.4294725 3.19382436963744 1.59275119141239
"delta_raw[26]" 1.15042725656845 0.138804618540332 0.65084629755762 0.139437825 0.6387775 1.11069 1.569715 2.577859 21.9861427505647 1.05234747672778
"delta_raw[27]" 0.592063952554499 0.393744169229459 0.705725101771417 0.00407787425 0.048933225 0.139018 1.045195 2.32613325 3.21249794767075 1.57883935647519
"delta_raw[28]" 0.544721104198352 0.388694644014762 0.714790678866971 0.0013029495 0.01513215 0.0553938 0.99115775 2.3227765 3.38174337835303 1.52103180084599
"delta_raw[29]" 0.51020419356939 0.0380890697724194 0.469666444769919 0.0155723775 0.26196625 0.414207 0.52471325 1.910632 152.047167442127 1.01930046958677
"delta_raw[30]" 0.63035155355 0.060168920268303 0.185213240027276 0.378228175 0.511535 0.587986 0.7031215 1.118264 9.47544515001806 1.12914156822117
"delta_raw[31]" 0.9917474533 0.0274023863273656 0.210831246888115 0.6339822 0.854899 0.970435 1.10444 1.4734685 59.1961122168518 1.0349018907389
"delta_raw[32]" 1.599944547 0.106200807799214 0.371041701951252 1.018243 1.3416875 1.543565 1.80543 2.47344175 12.2064620848475 1.10092303527119
"delta_raw[33]" 0.460417881985 0.258312328438718 0.393588833206271 0.0764198475 0.10061425 0.145315 0.80651825 1.21476925 2.32164208714833 2.59259432863838
"delta_raw[34]" 0.50689834048494 0.0174241938461403 0.36420705474143 0.0201313075 0.292103 0.5050465 0.61299225 1.50139675 436.909330776771 1.01271278587088
"delta_raw[35]" 1.1218905619915 0.00641559278362639 0.525024504181723 0.09251637 0.87252675 1.113135 1.35587 2.35287525 6697.08122861199 1.00110841929262
"delta_raw[36]" 1.0576944092865 0.00687383870725592 0.532887533669371 0.07063872 0.796621 1.050605 1.316695 2.28070975 6009.97196835348 1.00323978293541
"delta_raw[37]" 0.503088888312797 0.341978714430725 0.717509943392294 0.0018944825 0.03932175 0.0526968 0.8823655 2.3856675 4.40207763218223 1.34111166347583
"sigma_mean" 0.05680261238992 0.00063480450111606 0.0456488679117686 0.0029394665 0.024543475 0.0473719 0.07737305 0.16542065 5171.0653720017 1.00045235276197
"sigma_sd" 2.316814596 0.00430621348928844 0.282031493789898 1.8287975 2.11767 2.29625 2.493585 2.9260775 4289.4746070731 1.00133190636341
"sigma_raw[1]" 0.5972617721 0.00132305077062966 0.125772296158383 0.386595725 0.50815675 0.584341 0.672361 0.879445125 9036.84761882368 1.00047571946918
"sigma_raw[2]" 0.49435971025 0.00105298054474934 0.0921234395754889 0.33327315 0.42946475 0.487428 0.55161625 0.692258849999999 7654.19628615293 1.00056065247885
"sigma_raw[3]" 2.5883419275 0.00425551678938475 0.510564440328149 1.71523725 2.222865 2.54873 2.90221 3.7040225 14394.4975852738 1.00043903888073
"sigma_raw[4]" 0.23167029781 0.000678192948109382 0.0562538274178625 0.13787285 0.19430275 0.2270015 0.26258975 0.35123925 6880.14535648248 1.00046728793635
"sigma_raw[5]" 0.392061979625 0.00175124018970413 0.200814010319998 0.12805635 0.2471985 0.3500625 0.4935355 0.886455125 13149.1169366465 1.00037878452318
"sigma_raw[6]" 0.59353751435 0.00128718215552515 0.107488145106554 0.409236925 0.5170255 0.5848185 0.66017275 0.82858105 6973.34442190817 1.00043755917438
"sigma_raw[7]" 3.5428931145 0.00461781559388597 0.517241878979442 2.6041385 3.17906 3.520395 3.8768575 4.630702 12546.2572882496 1.00034548948665
"sigma_raw[8]" 0.29333219806 0.000663469462926606 0.0543470006058412 0.194766975 0.25583275 0.290329 0.3278555 0.40756645 6709.79549453732 1.00066083686022
"sigma_raw[9]" 0.33350870111 0.00119125272467049 0.103434044575696 0.172233975 0.2634535 0.320874 0.3866685 0.57033865 7539.09473224116 1.000272313772
"sigma_raw[10]" 0.81767907605 0.00273368236514464 0.332247456554347 0.316672475 0.5736375 0.7705195 1.00594 1.60161475 14771.5894134301 0.999916309283481
"sigma_raw[11]" 0.2065880523475 0.000841692846211957 0.0680427524409929 0.0999670775 0.1562645 0.198657 0.2490295 0.35846125 6535.16375571494 1.00067238294117
"sigma_raw[12]" 0.21164509235087 0.00220211317424396 0.148525072883664 0.0246969125 0.0937997 0.1843475 0.2931065 0.567475025 4549.04547274982 1.00097417436628
"sigma_raw[13]" 0.8344805341 0.00199971812607331 0.201319820166238 0.48967215 0.6915115 0.81766 0.958694 1.271781 10135.2741661496 1.00014650306445
"sigma_raw[14]" 0.70012038455 0.00185340278091169 0.170290009237436 0.43230615 0.582042 0.678851 0.79002575 1.09061525 8441.87111705995 1.00006332322947
"sigma_raw[15]" 1.1623199166 0.00249999282810444 0.250315570153347 0.7576337 0.985001 1.13369 1.30684 1.73597875 10025.3190661417 1.00047305746934
"sigma_raw[16]" 0.86994820822 0.00261140538455676 0.284662096913787 0.3691007 0.66743325 0.8523765 1.0513125 1.47885625 11882.5786581147 1.00002538886443
"sigma_raw[17]" 0.36847285027 0.00136867633853215 0.12624467696315 0.172950525 0.27956625 0.352709 0.4405275 0.655922575 8507.94418602569 1.00015860395476
"sigma_raw[18]" 1.50434939505 0.00280045479243744 0.27195369575212 1.04010925 1.3117575 1.48498 1.675815 2.09308475 9430.45826996187 1.00049581161095
"sigma_raw[19]" 0.423433646975 0.00136088210824672 0.132773554673107 0.215217275 0.33124325 0.4091235 0.49779025 0.7175364 9518.79900066388 1.00033913286256
"sigma_raw[20]" 0.6651992742 0.00142304648345327 0.122505871137815 0.450243975 0.579438 0.6565355 0.742514 0.9289922 7410.97985882775 1.0004139416336
"sigma_raw[21]" 1.05101515245 0.00218600356343067 0.211006818127928 0.681680825 0.90147025 1.03489 1.182045 1.512611 9317.3250341264 1.00030326004317
"sigma_raw[22]" 2.02364447105 0.00369672648419334 0.390817461892587 1.364493 1.745695 1.989875 2.264295 2.88573875 11176.6919742755 1.00096269709695
"sigma_raw[23]" 0.71439554935 0.00150888288437769 0.133080634566383 0.484675375 0.62081175 0.7028875 0.79638275 1.00461025 7778.9084725514 1.00042419188929
"sigma_raw[24]" 0.72516671865 0.00171506723144904 0.16035770478014 0.461277075 0.6100675 0.7092615 0.82047325 1.086933 8742.13209575749 1.00062799933802
"sigma_raw[25]" 1.29862783025 0.00279772475805895 0.29815423271822 0.772756425 1.0873575 1.281995 1.4862925 1.9381525 11357.218628503 1.00047724291911
"sigma_raw[26]" 0.032693826874057 0.000426580806269679 0.0446465409713433 0.0009079376 0.0090315575 0.01994465 0.039791225 0.14326305 10954.0069688397 1.00036098239189
"sigma_raw[27]" 0.063658564197585 0.000429493165005035 0.0395277289890856 0.00927908675 0.038702925 0.0576414 0.0808017 0.152085275 8470.15217418671 1.00024890141461
"sigma_raw[28]" 0.23049141233 0.000736407212401064 0.0581532319919658 0.140428525 0.19158275 0.2237955 0.2608415 0.359935125 6236.07954847973 1.00073853331549
"sigma_raw[29]" 0.56619708545 0.00162962730264841 0.156586474180746 0.333140375 0.4549015 0.5408245 0.6484235 0.947253349999999 9232.76764851512 1.00025143454579
"sigma_raw[30]" 0.4870907567 0.00119455755367776 0.120469644451285 0.287664775 0.40158725 0.474267 0.560402 0.754178999999999 10170.4717880941 1.00044498236381
"sigma_raw[31]" 1.00104416565 0.00301115561573005 0.331725236732491 0.41727405 0.7652215 0.9804815 1.213085 1.70521 12136.4207618529 1.00009194704009
"sigma_raw[32]" 0.696127732874 0.00246036665335727 0.254388931490378 0.234533625 0.51910975 0.6821395 0.8591075 1.2310745 10690.4689869836 1.00030836234122
"sigma_raw[33]" 0.73239708345 0.0019943814520826 0.17252942271714 0.4180455 0.61319125 0.724617 0.8398115 1.09830525 7483.58826440547 1.0004709178644
"sigma_raw[34]" 0.7561377129 0.00166525226345438 0.161424870543198 0.486739775 0.64113725 0.7415 0.85311525 1.12079125 9396.81827918719 1.00061016406109
"sigma_raw[35]" 0.244873876065 0.00107084865190661 0.0885361946783003 0.12845385 0.18574375 0.227736 0.285477 0.4582128 6835.73967598565 1.00057596878005
"sigma_raw[36]" 0.0322715779531645 0.000321259675214273 0.0318081272038828 0.00135659475 0.0125273 0.02529275 0.042287725 0.10899355 9803.10754497094 1.00047605736015
"sigma_raw[37]" 0.86963105945 0.00211343444001814 0.213647576099135 0.500299375 0.7180725 0.852357 1.002225 1.337737 10219.2348375316 1.00011713913132
"phi[1]" 0.00529982868678634 0.00383687166679202 0.00724065569168886 3.9430125e-06 5.3961325e-05 0.000261402 0.009758 0.0228080625 3.56124002540068 1.49926890355454
"phi[2]" 0.178579871295 0.10803620259757 0.161868019841128 0.021892635 0.027205675 0.1104874 0.315037 0.46944095 2.24483015001053 2.94358611913801
"phi[3]" 0.00244074409554727 0.0026057422075797 0.00496854682078434 3.90243775e-06 5.0922925e-05 0.000177519 0.0017269575 0.01910957 3.63576561536512 1.51001270040929
"phi[4]" 0.17970363284 0.109027449197391 0.162877716853463 0.02176853 0.026772125 0.1023335 0.317812 0.477794824999999 2.2317813444652 3.02090665946984
"phi[5]" 0.05680261238992 0.00063480450111606 0.0456488679117686 0.0029394665 0.024543475 0.0473719 0.07737305 0.16542065 5171.0653720017 1.00045235276197
"phi[6]" 2.316814596 0.00430621348928844 0.282031493789898 1.8287975 2.11767 2.29625 2.493585 2.9260775 4289.4746070731 1.00133190636341
"theta[1,1]" 0.5000438066 0.04447548259075 0.0704428619564057 0.39326685 0.43243675 0.499257 0.5676135 0.607668025 2.50860709372004 2.1163265743961
"theta[1,2]" 0.0466008773269675 0.0233865971077118 0.0398860932777133 0.0009476319 0.011532075 0.03496425 0.07728565 0.133359525 2.90876699196215 1.75136920709799
"theta[1,3]" 0.055471599926621 0.0300565752606357 0.0474606395230587 0.000981461925 0.0115391 0.0413157 0.095955525 0.1497464 2.4933783460492 2.19374903613427
"theta[1,4]" 0.5972617721 0.00132305077062966 0.125772296158383 0.386595725 0.50815675 0.584341 0.672361 0.879445125 9036.84761882368 1.00047571946918
"theta[2,1]" 0.49891361377 0.08130315891293 0.129326208287409 0.282881875 0.386317 0.4970385 0.612189 0.7168192 2.53021979919921 2.08287525395588
"theta[2,2]" 0.33872911759845 0.0247700216265105 0.122227687628047 0.145842925 0.2648835 0.321448 0.3894115 0.649307649999999 24.349296589754 1.05474010818959
"theta[2,3]" 0.348664982625 0.0281785765222558 0.123824979626223 0.156633975 0.2715875 0.330416 0.39954175 0.666800899999999 19.309829079531 1.06528161098747
"theta[2,4]" 0.49435971025 0.00105298054474934 0.0921234395754889 0.33327315 0.42946475 0.487428 0.55161625 0.692258849999999 7654.19628615293 1.00056065247885
"theta[3,1]" 0.500190922975 0.271501676636684 0.384912533993411 0.0696122725 0.11452625 0.499004 0.886048 0.93108305 2.00992140328858 13.4934381021587
"theta[3,2]" 1.9129876495 0.424740471847976 0.694804483947009 0.8714921 1.3100375 1.827905 2.47029 3.2675385 2.67594963210043 1.91760591540364
"theta[3,3]" 1.93400256705 0.430175744731095 0.703753625399151 0.862233775 1.32631 1.85146 2.5024775 3.29847175 2.67639032834037 1.91661016436087
"theta[3,4]" 2.5883419275 0.00425551678938475 0.510564440328149 1.71523725 2.222865 2.54873 2.90221 3.7040225 14394.4975852738 1.00043903888073
