"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"k_mean" 3.82562421614551e-06 6.02151681713573e-08 5.77391585539483e-06 4.1414715e-08 5.8956275e-07 1.763365e-06 4.5857225e-06 2.01842699999999e-05 9194.52067756335 1.00136976806301
"k_sd" 0.20589722386 0.0115784833735565 0.0789994615391739 0.12843175 0.16472875 0.1893965 0.22120325 0.436578099999999 46.5527037512261 1.06556260860119
"k_raw[1]" 0.58126403293 0.0133510707268781 0.23416542025019 0.22274405 0.42302675 0.54385 0.7000305 1.14823375 307.619124113714 1.01046881903496
"k_raw[2]" 0.77083056384 0.0152334451405266 0.343857243529281 0.25225855 0.52401025 0.717512 0.9605675 1.5878485 509.518654485305 1.00750247405375
"k_raw[3]" 1.9325339409 0.0274299140014844 0.588061258378863 0.8690003 1.5112275 1.899525 2.324695 3.1463415 459.617171579738 1.00779909551554
"k_raw[4]" 0.0665325971642217 0.0528445636786678 0.31033514105576 2.60589275e-06 5.1091475e-05 0.000204613 0.00079328625 1.17118625 34.4874655205791 1.09157676502257
"k_raw[5]" 0.75348516400949 0.00444718938831841 0.54742191535286 0.0699527675 0.3228725 0.630791 1.0581675 2.083408 15152.1098506125 1.00140446812458
"k_raw[6]" 2.22186277375 0.018927233664943 0.609275830509079 1.14387425 1.7915475 2.183795 2.608875 3.50151375 1036.22392006673 1.00400046424092
"k_raw[7]" 1.21776916475 0.0262404546462172 0.40789937944919 0.513629125 0.9320465 1.183055 1.4696825 2.10605975 241.636968391064 1.01210212124792
"k_raw[8]" 0.280753037785 0.00686544806236749 0.128715674786172 0.09132506 0.19020675 0.258894 0.34810025 0.596596975 351.499817246784 1.00977666550748
"k_raw[9]" 0.88091430315395 0.00689572000162533 0.42834431605716 0.2480563 0.58340325 0.8109615 1.1006975 1.9203955 3858.57351638862 1.00261944374104
"k_raw[10]" 1.473795504235 0.00551486027687963 0.703885535509547 0.337190725 0.9392455 1.41177 1.93546 3.0012095 16290.5240009804 1.00016272360051
"k_raw[11]" 0.1827646386895 0.00391166007136833 0.13130548911501 0.025050855 0.089691725 0.1512845 0.241712 0.523340525 1126.7914673648 1.00375321715737
"k_raw[12]" 5.88451174797597e-05 7.63027185942325e-06 0.000962518480392042 2.6973225e-07 4.156695e-06 1.42115e-05 4.3107375e-05 0.000306321699999999 15912.4894964734 1.00000541092044
"k_raw[13]" 0.089876759933 0.0259416205929688 0.222517485475622 0.0254930725 0.043053425 0.0548023 0.068892375 0.543852799999985 73.5756454407119 1.04039595053277
"k_raw[14]" 1.92546817175 0.0397456368174166 0.511471495636954 0.936684375 1.57896 1.912085 2.25782 2.9800525 165.601379911548 1.01935068787026
"k_raw[15]" 0.60636074776 0.0148748613626455 0.189596771281562 0.254361225 0.48000225 0.5906095 0.7175895 1.0239345 162.4635808297 1.01861760413176
"k_raw[16]" 1.01467816163056 0.0072391240541341 0.627587274239134 0.046792845 0.53871825 0.93214 1.402705 2.4571105 7515.81738507873 1.00059465236399
"k_raw[17]" 0.4104377032045 0.0283490622739634 0.344996502152364 0.0685779125 0.19390525 0.3068065 0.50193075 1.405103 148.098952872638 1.02476299775406
"k_raw[18]" 2.12370230875 0.0486247921633686 0.523009270112175 0.995266325 1.7998075 2.118245 2.4593025 3.16491375 115.691980887293 1.02516824857881
"k_raw[19]" 0.1654294185045 0.0504262372621794 0.304461648592007 0.0262296325 0.061823125 0.09110255 0.13601825 1.20952124999998 36.4545770203943 1.08745099727309
"k_raw[20]" 0.00533334548431934 0.000564931837841615 0.0459106171424921 6.014819e-06 0.00014124375 0.0005937585 0.002195295 0.0295605599999999 6604.41202576745 1.0003572146449
"k_raw[21]" 0.000148694084024428 3.39124175912315e-06 0.000143794024462994 4.4980595e-06 4.6621275e-05 0.000107155 0.00020457225 0.00052914105 1797.89437945373 1.00272818797664
"k_raw[22]" 0.118467574029512 0.0575477820702997 0.339586286948368 0.00044819085 0.00712681 0.01974755 0.05108935 1.34852225 34.8211498585394 1.09237712052401
"k_raw[23]" 0.14279897487 0.0475164618334681 0.277364580253934 0.02724417 0.053426075 0.0774582 0.116888 1.07835225 34.0732697347857 1.093373885095
"k_raw[24]" 0.26328469398 0.00639483000529648 0.0996560804539283 0.102489875 0.1961575 0.250082 0.3156545 0.497355224999999 242.85642408261 1.01263136738227
"k_raw[25]" 0.835621664465 0.0157341528859868 0.426536199297249 0.21097645 0.5223475 0.7646585 1.07802 1.8428485 734.894602976194 1.00548355058736
"k_raw[26]" 1.0184175422155 0.00423696092579966 0.638159955165904 0.10472755 0.518876 0.925476 1.4097225 2.47894725 22685.5952547267 0.999998161990506
"k_raw[27]" 0.407074034694345 0.0324723197975686 0.474884716684529 0.00432513825 0.07687105 0.2323945 0.56032525 1.75834125 213.869943565761 1.01709291065524
"k_raw[28]" 0.182315314570485 0.0435013004991327 0.348985775684171 0.000892017575 0.01661305 0.05409205 0.16252625 1.3359425 64.3592494095138 1.04935220048304
"k_raw[29]" 0.110691091167 0.00218944831468817 0.0807488728038559 0.017726425 0.05477455 0.09063165 0.144064 0.3203329 1360.20241723262 1.00376345199329
"k_raw[30]" 0.5110756559385 0.0180923750011126 0.374988570051979 0.1231558 0.262244 0.3991965 0.636487 1.54955775 429.580836136046 1.00991589254976
"k_raw[31]" 0.61560816017925 0.0044851260885684 0.560796808981045 0.0284934275 0.1736955 0.440251 0.91376425 2.0420215 15633.6992887148 1.00004457027643
"k_raw[32]" 1.2365093338055 0.00477261070532053 0.623595273550422 0.23679535 0.76974425 1.168615 1.6297025 2.62145325 17072.3618699151 1.00062567275523
"k_raw[33]" 0.822567974719 0.00586934024772893 0.540376100372073 0.12431545 0.41658125 0.7034385 1.1166725 2.161711 8476.44391658692 1.00129240437831
"k_raw[34]" 0.062615212082 0.00156623952863494 0.027890006247472 0.0206072325 0.043026225 0.0582533 0.077587625 0.12926315 317.088770605624 1.0097938720488
"k_raw[35]" 0.044719001938715 0.000873776316009367 0.0410496846650515 0.004591886 0.017874075 0.03344215 0.057879075 0.151470525 2207.08527321604 1.00215235679485
"k_raw[36]" 0.571660193939389 0.0243827939053111 0.70097151343948 3.7621425e-06 0.000274256 0.261626 1.0026075 2.2997095 826.482767338143 1.0035347692333
"k_raw[37]" 0.0814594515667754 0.0601166043260044 0.328513457113009 5.33452075e-05 0.000746813 0.00222923 0.0060137475 1.3135335 29.8619006303908 1.10965835554695
"s_mean" 0.264499915844 0.00254942792743493 0.120524367697568 0.0212653425 0.176097 0.2805945 0.359024 0.457334075 2234.93164893395 1.00071444224415
"s_sd" 1.4410148701 0.124314319890406 0.667263903013684 0.952696975 1.15743 1.288725 1.4503775 4.13914849999999 28.8106426810464 1.11354697578572
"s_raw[1]" 0.204253660651 0.00600976863366895 0.0925905466284073 0.0405275325 0.135466 0.2006165 0.27030325 0.38894015 237.365606172801 1.0185733580291
"s_raw[2]" 0.29359147762 0.00923511285574827 0.103619411314028 0.07903259 0.22487475 0.2938495 0.363302 0.494844275 125.891911343526 1.02969391021756
"s_raw[3]" 0.92061620085 0.0317892782782124 0.222688011027148 0.25612995 0.82339875 0.93424 1.049225 1.310521 49.0718393015159 1.06828422711207
"s_raw[4]" 1.5287633633337 0.0183837446132539 0.380207471659707 0.881780325 1.2746525 1.502135 1.7442625 2.361077 427.733571446392 1.00705369646401
"s_raw[5]" 0.3253447116584 0.0251106490616819 0.26187827860099 0.037540375 0.192702 0.291674 0.401802 0.719654775 108.763475778255 1.03612829819469
"s_raw[6]" 0.533176187715 0.0177600064256085 0.125027652905693 0.156320375 0.4781405 0.5444395 0.60887575 0.740313275 49.5593862859532 1.06943861043729
"s_raw[7]" 1.1054708758 0.0370205669624459 0.247982871466172 0.337665525 1.0050475 1.12586 1.2508375 1.51312875 44.8701207056792 1.07452805727512
"s_raw[8]" 0.56083404938 0.0179066887122631 0.139577531242961 0.175091425 0.49194325 0.569028 0.64749575 0.808464575 60.7575785682597 1.05824940725684
"s_raw[9]" 0.270142215702665 0.0841532794196597 0.456964600229063 0.0155812025 0.0975805 0.166681 0.2458225 2.08663525 29.486486433266 1.10958089921552
"s_raw[10]" 1.00766725485 0.0363850496999629 0.292217295845449 0.251570575 0.8553525 0.9994455 1.1685375 1.60292525 64.5009171609765 1.05027572514634
"s_raw[11]" 0.925000229 0.0295309652509665 0.236306389389069 0.29782995 0.80309925 0.930515 1.0652925 1.37148925 64.0317901783551 1.05432230568339
"s_raw[12]" 2.29501879425 0.0713280720162335 0.504441483414395 0.7880548 2.072015 2.335655 2.6002925 3.136348 50.0150396847389 1.0654697260136
"s_raw[13]" 0.798045487335 0.0260170369029278 0.281621728078725 0.4268414 0.6879715 0.7684515 0.85409425 1.45039025 117.170059970361 1.01677097533329
"s_raw[14]" 0.167792160579765 0.00486991602411571 0.0872550537787083 0.021434825 0.099965675 0.1619265 0.231242 0.34295685 321.024542908093 1.01507332053119
"s_raw[15]" 0.17304184552969 0.00485468314639759 0.0886960445517137 0.02426827 0.10386575 0.168109 0.23659475 0.35058435 333.800302354267 1.01472854195793
"s_raw[16]" 1.018284692015 0.0304947255911527 0.38869995443472 0.277522875 0.771674 0.970841 1.2192 1.94922 162.472371670261 1.02032839859053
"s_raw[17]" 0.3581540607746 0.0738572103615446 0.367718994950155 0.0474288325 0.20843025 0.3031085 0.396097 1.68090375 24.7882763287339 1.12728366677171
"s_raw[18]" 0.250955686 0.00779330541769411 0.0899522391698243 0.0706526325 0.1882665 0.249048 0.314055 0.427473 133.223415727017 1.0296717575883
"s_raw[19]" 0.65833324908 0.0659967205924504 0.388838535850043 0.334596425 0.49555975 0.579479 0.676359 2.07798475 34.7131389519365 1.09128473592056
"s_raw[20]" 2.3808524431 0.0669765258307429 0.595636950813236 0.918806775 2.0486275 2.41748 2.773775 3.45593075 79.0893544701842 1.04299421782788
"s_raw[21]" 2.22521134515 0.071144906161106 0.48143055461775 0.73534685 2.0283875 2.265365 2.5084525 3.01677325 45.7909525624494 1.07239016235186
"s_raw[22]" 0.259534261278522 0.096127229794403 0.523628739734854 0.00324133975 0.04003835 0.1027765 0.2206575 2.2730905 29.6724971158081 1.10981015326785
"s_raw[23]" 0.50794640318685 0.058840560684328 0.34495838909917 0.23469345 0.36800025 0.442047 0.52350775 1.806845 34.3700225719071 1.09279396552495
"s_raw[24]" 0.279428443145 0.00860613965325366 0.096856319503146 0.081692715 0.21355875 0.279468 0.34560875 0.469665474999999 126.65990142971 1.0304098135861
"s_raw[25]" 0.94875070725 0.0311198935045537 0.21986707990071 0.296207025 0.850784 0.9633795 1.07861 1.332015 49.9165099398925 1.06669825675725
"s_raw[26]" 0.964615148565 0.00483008610749729 0.423290920155324 0.3549529 0.68610125 0.882748 1.148115 2.06848 7680.12271110216 1.00023790278225
"s_raw[27]" 0.234802790003405 0.077795463665821 0.439015327808864 0.004071632 0.04323685 0.10375 0.21100025 1.87173949999999 31.8457014886859 1.10120179461314
"s_raw[28]" 0.249540733327795 0.0881317664291293 0.493110028332847 0.003256246 0.038271325 0.09968115 0.2214095 2.14992625 31.3056496096583 1.1030909539689
"s_raw[29]" 0.593630275415 0.0184128273472321 0.167743677373069 0.18460295 0.49930425 0.595729 0.69743875 0.921328225 82.9948907284345 1.04364068228756
"s_raw[30]" 0.51078806 0.0452025996647208 0.321512954692359 0.22102145 0.37453725 0.4580185 0.54859825 1.630145 50.5906347421882 1.06181867175127
"s_raw[31]" 0.614301584635 0.020718696458201 0.211261636294856 0.156241025 0.48400075 0.59599 0.7373195 1.076608 103.972005936404 1.0348657911445
"s_raw[32]" 1.10316553665 0.0354009893460285 0.32153789836714 0.320603875 0.92441825 1.094875 1.28569 1.75235 82.4961230066584 1.03985441491779
"s_raw[33]" 0.136343157193843 0.00417011453893196 0.0983762930484365 0.0053160555 0.055863625 0.121854 0.1977555 0.356739025 556.525335312333 1.00856478941306
"s_raw[34]" 0.70751353655 0.0226124249144968 0.16371032249301 0.224080475 0.63432025 0.720027 0.808015 0.984847375 52.4152730441916 1.06652601044139
"s_raw[35]" 1.03843969045 0.0329681578073432 0.26583348140288 0.33648495 0.901386 1.044165 1.1941875 1.5498525 65.0174596983149 1.05287931431494
"s_raw[36]" 1.40019562906 0.0215087512410723 0.665861614829928 0.4303105 0.81078175 1.336455 1.9356825 2.677523 958.379611105453 1.00860770610573
"s_raw[37]" 0.884632028974 0.0623876337374645 0.444698709116611 0.25247945 0.63399975 0.8081895 1.02614 2.22424575 50.8083053562 1.06234576661502
"sigma_mean" 0.0422841158153926 0.000442196709606957 0.0309835860999794 0.001390966 0.0169008 0.0369459 0.062229325 0.1122271 4909.44446265532 1.0007031278838
"sigma_sd" 2.657938079 0.0104658017133347 0.337038388463755 2.07610925 2.420875 2.626635 2.8640675 3.3948245 1037.08352360787 1.00632650218313
"sigma_raw[1]" 1.01327568095 0.00255083346907129 0.205040332537812 0.6645014 0.8694705 0.995886 1.139525 1.46263025 6461.21781318355 1.0012278959031
"sigma_raw[2]" 0.4863316792 0.00118984916209727 0.0969590076683265 0.32042635 0.41781075 0.4775475 0.54619425 0.695971075 6640.37347119744 1.00113984976572
"sigma_raw[3]" 2.5763779055 0.0112360729340043 0.527541090893399 1.68115725 2.1997475 2.52993 2.90218 3.74477499999999 2204.36489925994 1.00271069122321
"sigma_raw[4]" 0.18158620542855 0.00766878065358703 0.114336536176085 0.0921665275 0.14673175 0.1698715 0.194898 0.280117574999999 222.288722627125 1.0170933552781
"sigma_raw[5]" 0.457955765861168 0.0016775332226509 0.217043979268893 0.135702275 0.30278675 0.424419 0.57971475 0.957115125 16739.9141541325 1.0000099193478
"sigma_raw[6]" 1.71599911445 0.0202579142390092 0.421481845973063 1.01935875 1.4196075 1.66789 1.9673825 2.662674 432.880767044668 1.00846926657106
"sigma_raw[7]" 3.2588903975 0.00441058987970725 0.518894476792295 2.31927475 2.89799 3.23059 3.58761 4.361796 13840.9131262553 1.00026289052566
"sigma_raw[8]" 0.26457843235 0.000823934542405622 0.053109612827067 0.170304925 0.2272075 0.260949 0.298326 0.377117425 4154.90262289689 1.0024639243501
"sigma_raw[9]" 0.384774633275637 0.00241039768257012 0.142424045505442 0.11927895 0.31165175 0.376752 0.44715525 0.629066925 3491.31659675788 1.00012870125451
"sigma_raw[10]" 0.754186074 0.0148431837187713 0.278145083322147 0.36769955 0.5580565 0.7035965 0.88801475 1.4495135 351.146746732272 1.00956667120979
"sigma_raw[11]" 0.16302411899 0.000623847764778897 0.046538776001253 0.085442245 0.13035525 0.158406 0.190332 0.2677354 5565.09608413034 1.00137417739153
"sigma_raw[12]" 0.04948658560865 0.000256209770247999 0.018204989024488 0.0146363875 0.037285175 0.04897435 0.061220175 0.087095705 5048.81513245023 1.00120547564241
