"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"sigma_mean" 0.98916066741 0.00281098909056654 0.187359705480871 0.606264025 0.8684515 0.995423 1.1163225 1.33692175 4442.56785485475 1.00015965267611
"sigma_sd" 2.9309573515 0.00485883258606651 0.326969071142141 2.346069 2.7019875 2.91346 3.1404525 3.62193275 4528.44894981764 1.00064726367158
"sigma_raw[1]" 0.18836213802143 0.00115096510891165 0.119140957840757 0.0116408625 0.096614725 0.1733005 0.263053 0.4557223 10715.140201866 1.00000875150671
"sigma_raw[2]" 0.4911919540845 0.00177311201778412 0.167995458826887 0.176915025 0.37724725 0.4848875 0.59989275 0.834302475 8976.82456369425 1.00016159590655
"sigma_raw[3]" 0.148124722844551 0.000957263339093209 0.10075329514995 0.0083027685 0.06893555 0.131683 0.20976075 0.3831974 11077.8546822763 0.999875765964342
"sigma_raw[4]" 1.06716590845 0.00209838274643264 0.216077770671039 0.673549625 0.9179235 1.05684 1.20529 1.5230725 10603.5372789524 1.00027800073585
"sigma_raw[5]" 1.7620304047 0.00295610260290844 0.276405364700562 1.262169 1.5696925 1.747085 1.9413 2.3418035 8742.86813509099 1.00028659595379
"sigma_raw[6]" 0.437211174046 0.00157047327006519 0.153547588181938 0.14677875 0.331276 0.433289 0.53780525 0.750546274999999 9559.27378978174 0.999954720856363
"sigma_raw[7]" 1.319232867 0.00260462062125981 0.283346947961671 0.808954925 1.1204775 1.302645 1.4996725 1.914697 11834.4513551532 0.999994144236879
"sigma_raw[8]" 0.59810627946 0.00156089507781277 0.165854382587008 0.288328475 0.48389475 0.59347 0.70836175 0.93578725 11290.3259905477 1.00019995556286
"sigma_raw[9]" 0.432289809979 0.00185541893549037 0.195951198592962 0.1028715 0.2917755 0.4137055 0.55116275 0.8691109 11153.5181840865 1.00024647865479
"sigma_raw[10]" 0.74145024965 0.00168474704339499 0.165253890206629 0.4336569 0.627879 0.7346125 0.84648275 1.0861225 9621.3049076888 1.00033158521166
"sigma_raw[11]" 0.07323651930154 0.000570938525011656 0.0601398028161404 0.002507749 0.0265078 0.05803955 0.1058525 0.222053275 11095.4597468843 1.00010697401533
"sigma_raw[12]" 1.9753347048 0.00316609203549444 0.395815996262453 1.269284 1.69943 1.94641 2.2331625 2.8154815 15629.3030632469 0.999888406702305
"sigma_raw[13]" 0.109309108419515 0.000774564996928784 0.0838259914375012 0.0042936605 0.043596025 0.09099595 0.15676225 0.311010375 11712.2858500409 0.999880557664818
"sigma_raw[14]" 1.30192871055 0.00230790095935127 0.212142324860828 0.91692295 1.15366 1.2918 1.4396625 1.74761025 8449.29187061147 1.00028810458406
"sigma_raw[15]" 0.3925877522935 0.00147961067570673 0.15327254299586 0.105196975 0.285319 0.388014 0.493757 0.709023325 10730.8423263413 1.00016180963422
"sigma_raw[16]" 0.42705753308595 0.00177581526262047 0.186536572939657 0.10937095 0.29249475 0.411474 0.543786 0.833913449999999 11033.985746962 1.00005641629568
"sigma_raw[17]" 0.9460126729 0.00182719075329116 0.175346269617312 0.622372225 0.82544375 0.9372715 1.0577925 1.3146715 9209.27166392902 1.00006040112635
"sigma_raw[18]" 0.298116119327395 0.00149500946197315 0.147522690810037 0.043664 0.19078125 0.288053 0.39583675 0.61249805 9737.10308728551 0.99998715603932
"sigma_raw[19]" 1.5161618176 0.00267191599872432 0.230918011088386 1.10160375 1.3527475 1.504665 1.6666825 2.004331 7469.12995292033 1.0002862418684
"sigma_raw[20]" 1.57681809945 0.00265381152013909 0.236424911756256 1.1443095 1.4137425 1.56603 1.7286225 2.07637675 7936.81616542711 1.00008785462904
"sigma_raw[21]" 0.25871295334035 0.00140625955746063 0.143394565517575 0.028644165 0.15173475 0.243652 0.34797425 0.576744199999999 10397.6312361588 1.00014521162023
"sigma_raw[22]" 0.9725583414 0.00203940066697651 0.208046725231702 0.593895025 0.82812325 0.9618915 1.1068475 1.40821625 10406.7867252509 0.999978485351733
"sigma_raw[23]" 0.123076399528494 0.000845471012973131 0.0901454489973559 0.00558501525 0.051938375 0.105811 0.17603575 0.33864145 11368.1597453228 1.00009108098668
"sigma_raw[24]" 0.791320308 0.00173362007592864 0.179771134006495 0.454717125 0.66851425 0.7836305 0.90874675 1.1628155 10753.0597929051 1.00024496886551
"sigma_raw[25]" 1.54352841735 0.00267582869179614 0.233546567443743 1.12258975 1.3804 1.531885 1.693235 2.03476725 7617.81400597806 1.00035498641809
"sigma_raw[26]" 0.71444857427 0.00192043595685454 0.20683748686686 0.3357584 0.56933925 0.705316 0.84862425 1.1398425 11600.0229134737 1.00011047906636
"sigma_raw[27]" 0.78078671115 0.00173993691844632 0.168799432559501 0.470305225 0.665026 0.774879 0.89115325 1.12758125 9411.84916102325 1.00018557217943
"sigma_raw[28]" 0.17807429534666 0.00106092429228823 0.115337206793128 0.011127605 0.0888113 0.1622505 0.2492805 0.44002865 11818.7098754435 1.00015503016428
"sigma_raw[29]" 1.47788662965 0.00258973326832276 0.228451721394848 1.0615495 1.31964 1.46634 1.6220875 1.961965 7781.77729961628 1.00008118689307
"sigma_raw[30]" 0.659247123625 0.00203864613221549 0.216835096094955 0.263341775 0.50624275 0.6472215 0.80023375 1.11247425 11312.9393398637 0.999945318828785
"sigma_raw[31]" 1.05918183935 0.00209473595972741 0.206201483718477 0.6815882 0.915068 1.05024 1.1958225 1.482927 9690.02718547436 0.999979735185118
"sigma_raw[32]" 0.29550465361 0.00146498293706956 0.152556970344466 0.0376575425 0.183174 0.283891 0.392887 0.620505575 10844.2364376846 0.999976040796514
"sigma_raw[33]" 1.4706609029 0.00255671658396975 0.224421538257585 1.06411975 1.3140925 1.46114 1.6125225 1.94403425 7704.84475839172 1.00042104352202
"sigma_raw[34]" 0.505963642259 0.00185220243330351 0.208704304970005 0.143688675 0.35741925 0.49095 0.6353145 0.96570335 12696.5554578019 1.00005840261708
"sigma_raw[35]" 2.976884808 0.00396410703214401 0.486156568507244 2.08761825 2.6374475 2.95776 3.2961825 3.98147625 15040.4756788263 1.00000945115782
"sigma_raw[36]" 1.891976669 0.00313937966842142 0.282288860995907 1.376806 1.6937925 1.87753 2.076035 2.48111975 8085.36816471085 1.00021641963555
"sigma_raw[37]" 0.9266445115 0.00204059587069329 0.215994342543799 0.5339284 0.77666725 0.916955 1.0646475 1.385202 11203.9392418153 1.00006991445987
"sigma_raw[38]" 0.3302610909774 0.00146839926436435 0.159590540277162 0.0496069 0.21643225 0.320523 0.43075 0.67595125 11812.0689519978 1.00017569267759
"phi[1]" -0.18847121346325 0.00145138957680106 0.0595035969177614 -0.302803225 -0.22891925 -0.1894505 -0.14971925 -0.06869593 1680.80928476981 1.00399727676061
"phi[2]" 0.3552700631 0.000882117245270666 0.0497695361032732 0.271667775 0.320223 0.3502485 0.38511375 0.4671857 3183.27794558166 1.00112165675726
"phi[3]" 0.98916066741 0.00281098909056654 0.187359705480871 0.606264025 0.8684515 0.995423 1.1163225 1.33692175 4442.56785485475 1.00015965267611
"phi[4]" 2.9309573515 0.00485883258606651 0.326969071142141 2.346069 2.7019875 2.91346 3.1404525 3.62193275 4528.44894981764 1.00064726367158
"theta[1,1]" 1.00241679891455 0.00514889093464297 0.381420046688534 0.340435575 0.7304615 0.9759585 1.2408325 1.8204005 5487.56458720524 1.00109921372768
"theta[1,2]" 0.18836213802143 0.00115096510891165 0.119140957840757 0.0116408625 0.096614725 0.1733005 0.263053 0.4557223 10715.140201866 1.00000875150671
"theta[2,1]" -0.0179200984270195 0.00420721471569129 0.205877835222802 -0.4058199 -0.1566335 -0.0257219 0.113786 0.4132714 2394.58265505957 1.00300738786989
"theta[2,2]" 0.4911919540845 0.00177311201778412 0.167995458826887 0.176915025 0.37724725 0.4848875 0.59989275 0.834302475 8976.82456369425 1.00016159590655
"theta[3,1]" 1.4786813332 0.00486416717199819 0.437973139989692 0.7070084 1.17192 1.45392 1.7564975 2.428735 8107.33220672002 1.0005441381868
"theta[3,2]" 0.148124722844551 0.000957263339093209 0.10075329514995 0.0083027685 0.06893555 0.131683 0.20976075 0.3831974 11077.8546822763 0.999875765964342
"theta[4,1]" -0.235710094406614 0.00419224210952618 0.172733618960233 -0.578957675 -0.352189 -0.238143 -0.11846225 0.106147575 1697.70032641885 1.00370366194874
"theta[4,2]" 1.06716590845 0.00209838274643264 0.216077770671039 0.673549625 0.9179235 1.05684 1.20529 1.5230725 10603.5372789524 1.00027800073585
"theta[5,1]" -1.3828094341 0.00568755609484907 0.238396188543697 -1.8690095 -1.54162 -1.37923 -1.2202225 -0.923549950000002 1756.90075429556 1.00291175051317
"theta[5,2]" 1.7620304047 0.00295610260290844 0.276405364700562 1.262169 1.5696925 1.747085 1.9413 2.3418035 8742.86813509099 1.00028659595379
"theta[6,1]" -0.43645654793855 0.00437249862211039 0.187524415518349 -0.810357275 -0.5617605 -0.4370705 -0.312581 -0.068409615 1839.3157022751 1.00329635258401
"theta[6,2]" 0.437211174046 0.00157047327006519 0.153547588181938 0.14677875 0.331276 0.433289 0.53780525 0.750546274999999 9559.27378978174 0.999954720856363
"theta[7,1]" 0.071122131776159 0.0040877580852348 0.185598212775691 -0.288437675 -0.055791325 0.06953635 0.1956395 0.440612774999999 2061.47089364873 1.00390521313949
"theta[7,2]" 1.319232867 0.00260462062125981 0.283346947961671 0.808954925 1.1204775 1.302645 1.4996725 1.914697 11834.4513551532 0.999994144236879
"theta[8,1]" -0.284683795659645 0.00419661380727048 0.182084921314271 -0.64279525 -0.40678 -0.286606 -0.16360675 0.0755363699999998 1882.56489202893 1.00343975143676
"theta[8,2]" 0.59810627946 0.00156089507781277 0.165854382587008 0.288328475 0.48389475 0.59347 0.70836175 0.93578725 11290.3259905477 1.00019995556286
"theta[9,1]" 1.45963264982 0.00575555153469346 0.482974049297779 0.6482878 1.1180875 1.407535 1.7549 2.5372725 7041.63806270007 1.00074688108547
"theta[9,2]" 0.432289809979 0.00185541893549037 0.195951198592962 0.1028715 0.2917755 0.4137055 0.55116275 0.8691109 11153.5181840865 1.00024647865479
"theta[10,1]" -1.1138073891 0.00526091753059531 0.224434242271096 -1.56951 -1.26044 -1.10981 -0.961568 -0.6885745 1819.93236914946 1.00318253880266
"theta[10,2]" 0.74145024965 0.00168474704339499 0.165253890206629 0.4336569 0.627879 0.7346125 0.84648275 1.0861225 9621.3049076888 1.00033158521166
"theta[11,1]" 1.70258162795 0.0051805080166751 0.435329259820949 0.94752565 1.3956675 1.670585 1.975365 2.6380325 7061.40330703624 1.00067387781786
"theta[11,2]" 0.07323651930154 0.000570938525011656 0.0601398028161404 0.002507749 0.0265078 0.05803955 0.1058525 0.222053275 11095.4597468843 1.00010697401533
"theta[12,1]" -1.76341849625 0.00631787150409601 0.279854595420589 -2.33455 -1.9492475 -1.756275 -1.569925 -1.23728925 1962.1098046236 1.00218253072055
"theta[12,2]" 1.9753347048 0.00316609203549444 0.395815996262453 1.269284 1.69943 1.94641 2.2331625 2.8154815 15629.3030632469 0.999888406702305
"theta[13,1]" 1.3246997939265 0.00502286088165064 0.404581224078396 0.607253525 1.04177 1.29534 1.57871 2.18777175 6487.97471642269 1.00110791940724
"theta[13,2]" 0.109309108419515 0.000774564996928784 0.0838259914375012 0.0042936605 0.043596025 0.09099595 0.15676225 0.311010375 11712.2858500409 0.999880557664818
"theta[14,1]" -1.3063960604 0.00556937665040881 0.232382009212212 -1.779051 -1.4574975 -1.3055 -1.14687 -0.864647100000001 1740.97215587872 1.00292765817636
"theta[14,2]" 1.30192871055 0.00230790095935127 0.212142324860828 0.91692295 1.15366 1.2918 1.4396625 1.74761025 8449.29187061147 1.00028810458406
"theta[15,1]" -0.295305131506995 0.0043825594961422 0.194139255126 -0.6747259 -0.42706825 -0.299709 -0.16675975 0.0953007275 1962.32563214113 1.00308975374043
"theta[15,2]" 0.3925877522935 0.00147961067570673 0.15327254299586 0.105196975 0.285319 0.388014 0.493757 0.709023325 10730.8423263413 1.00016180963422
"theta[16,1]" 1.24462046262 0.00564226699881337 0.43817878008314 0.515934 0.93322125 1.198285 1.51252 2.227016 6031.08454535389 1.00060562619643
"theta[16,2]" 0.42705753308595 0.00177581526262047 0.186536572939657 0.10937095 0.29249475 0.411474 0.543786 0.833913449999999 11033.985746962 1.00005641629568
"theta[17,1]" -1.07620899755 0.00506558417649163 0.214872202525378 -1.5155335 -1.2154025 -1.07364 -0.93147975 -0.665435675 1799.29095990313 1.00321243731057
"theta[17,2]" 0.9460126729 0.00182719075329116 0.175346269617312 0.622372225 0.82544375 0.9372715 1.0577925 1.3146715 9209.27166392902 1.00006040112635
"theta[18,1]" 0.49020172196445 0.00470474876270672 0.298915170410388 -0.02625697 0.281772 0.4660395 0.6729925 1.14838125 4036.66807563198 1.00199464460112
"theta[18,2]" 0.298116119327395 0.00149500946197315 0.147522690810037 0.043664 0.19078125 0.288053 0.39583675 0.61249805 9737.10308728551 0.99998715603932
"theta[19,1]" -1.1625854093 0.00522855056260248 0.216245516136598 -1.59542 -1.3052825 -1.16031 -1.015255 -0.746908025000001 1710.53355409505 1.0030754247577
"theta[19,2]" 1.5161618176 0.00267191599872432 0.230918011088386 1.10160375 1.3527475 1.504665 1.6666825 2.004331 7469.12995292033 1.0002862418684
"theta[20,1]" -1.07813721655 0.00510776188393642 0.208191553222176 -1.49595125 -1.2143225 -1.07661 -0.9386535 -0.670004725 1661.36449418002 1.00323385414086
"theta[20,2]" 1.57681809945 0.00265381152013909 0.236424911756256 1.1443095 1.4137425 1.56603 1.7286225 2.07637675 7936.81616542711 1.00008785462904
"theta[21,1]" 1.393877361855 0.0055392629316749 0.458347263784676 0.608397375 1.0687775 1.351395 1.6794575 2.39334725 6846.76348184097 1.00040081581897
"theta[21,2]" 0.25871295334035 0.00140625955746063 0.143394565517575 0.028644165 0.15173475 0.243652 0.34797425 0.576744199999999 10397.6312361588 1.00014521162023
"theta[22,1]" -0.187260361321221 0.00418630202059785 0.175453952550656 -0.52994555 -0.30743825 -0.188249 -0.067625425 0.151586725 1756.5689348759 1.00403103108187
"theta[22,2]" 0.9725583414 0.00203940066697651 0.208046725231702 0.593895025 0.82812325 0.9618915 1.1068475 1.40821625 10406.7867252509 0.999978485351733
"theta[23,1]" 1.1437282759822 0.00473337608279318 0.383782302419682 0.466440775 0.8764345 1.12087 1.3832575 1.96231925 6573.97221122001 1.00066654392519
"theta[23,2]" 0.123076399528494 0.000845471012973131 0.0901454489973559 0.00558501525 0.051938375 0.105811 0.17603575 0.33864145 11368.1597453228 1.00009108098668
"theta[24,1]" -0.3133223029697 0.00424512632592858 0.175586750233543 -0.658814425 -0.4332105 -0.31317 -0.194304 0.0326177449999998 1710.8118314143 1.00366250235001
"theta[24,2]" 0.791320308 0.00173362007592864 0.179771134006495 0.454717125 0.66851425 0.7836305 0.90874675 1.1628155 10753.0597929051 1.00024496886551
"theta[25,1]" -1.12460861885 0.00520414136844887 0.21352228754226 -1.5548905 -1.26597 -1.122145 -0.98140525 -0.710609825 1683.40361764784 1.00326319439715
"theta[25,2]" 1.54352841735 0.00267582869179614 0.233546567443743 1.12258975 1.3804 1.531885 1.693235 2.03476725 7617.81400597806 1.00035498641809
"theta[26,1]" 0.094213755778685 0.00407006847896587 0.206578422358768 -0.290505 -0.047256825 0.0880986 0.2272915 0.519043274999999 2576.12231846806 1.00192860715661
"theta[26,2]" 0.71444857427 0.00192043595685454 0.20683748686686 0.3357584 0.56933925 0.705316 0.84862425 1.1398425 11600.0229134737 1.00011047906636
"theta[27,1]" -0.77419515896 0.00472290569879751 0.192864837288686 -1.162248 -0.9006625 -0.7735365 -0.64506925 -0.400912375 1667.58339510108 1.00340064207997
"theta[27,2]" 0.78078671115 0.00173993691844632 0.168799432559501 0.470305225 0.665026 0.774879 0.89115325 1.12758125 9411.84916102325 1.00018557217943
"theta[28,1]" 0.8425540110445 0.00459701519764893 0.352351883489425 0.222614825 0.59349 0.8190195 1.06534 1.59546925 5874.91132281091 1.00103246163868
"theta[28,2]" 0.17807429534666 0.00106092429228823 0.115337206793128 0.011127605 0.0888113 0.1622505 0.2492805 0.44002865 11818.7098754435 1.00015503016428
"theta[29,1]" -0.732926623104 0.00460149752075907 0.18348149446793 -1.10031 -0.85299275 -0.7338765 -0.60968 -0.3748791 1589.9598330017 1.00343767221778
"theta[29,2]" 1.47788662965 0.00258973326832276 0.228451721394848 1.0615495 1.31964 1.46634 1.6220875 1.961965 7781.77729961628 1.00008118689307
"theta[30,1]" 0.490449777499985 0.0045230298433169 0.274783500502407 0.0115522025 0.30127725 0.4699895 0.6524975 1.1031745 3690.81601999026 1.00182508009464
"theta[30,2]" 0.659247123625 0.00203864613221549 0.216835096094955 0.263341775 0.50624275 0.6472215 0.80023375 1.11247425 11312.9393398637 0.999945318828785
"theta[31,1]" -0.4133549371498 0.00431567742738606 0.172833992621132 -0.755126325 -0.52741625 -0.41422 -0.2974755 -0.0697932125000002 1603.83753443088 1.00368364435362
"theta[31,2]" 1.05918183935 0.00209473595972741 0.206201483718477 0.6815882 0.915068 1.05024 1.1958225 1.482927 9690.02718547436 0.999979735185118
"theta[32,1]" 0.605445670643945 0.00464410264738891 0.32243196708299 0.054763485 0.377574 0.5767515 0.802348 1.308132 4820.28331692732 1.00114662343854
"theta[32,2]" 0.29550465361 0.00146498293706956 0.152556970344466 0.0376575425 0.183174 0.283891 0.392887 0.620505575 10844.2364376846 0.999976040796514
"theta[33,1]" -0.88173198835 0.00488526425271052 0.194083590828589 -1.26788175 -1.0095925 -0.8818615 -0.75185075 -0.503488125000001 1578.34346497889 1.00355656559106
"theta[33,2]" 1.4706609029 0.00255671658396975 0.224421538257585 1.06411975 1.3140925 1.46114 1.6125225 1.94403425 7704.84475839172 1.00042104352202
"theta[34,1]" 1.22211797956 0.00530837011343097 0.435972754597281 0.4988089 0.912328 1.17718 1.481975 2.20161525 6745.22294086586 1.00029311184767
"theta[34,2]" 0.505963642259 0.00185220243330351 0.208704304970005 0.143688675 0.35741925 0.49095 0.6353145 0.96570335 12696.5554578019 1.00005840261708
"theta[35,1]" -0.0618009244981825 0.00410489488337514 0.16846794434841 -0.393044875 -0.17619225 -0.06219205 0.0532358 0.2656196 1684.34275391439 1.00421287987533
"theta[35,2]" 2.976884808 0.00396410703214401 0.486156568507244 2.08761825 2.6374475 2.95776 3.2961825 3.98147625 15040.4756788263 1.00000945115782
"theta[36,1]" -0.514971248418 0.00440548312022275 0.172417222390983 -0.855530275 -0.629153 -0.516098 -0.39884175 -0.1749344 1531.70173992247 1.00396103218059
"theta[36,2]" 1.891976669 0.00313937966842142 0.282288860995907 1.376806 1.6937925 1.87753 2.076035 2.48111975 8085.36816471085 1.00021641963555
"theta[37,1]" -0.110753181620307 0.00413570344030975 0.180023999695648 -0.4599522 -0.234206 -0.112304 0.012535775 0.240267274999999 1894.7941471135 1.00319331029262
"theta[37,2]" 0.9266445115 0.00204059587069329 0.215994342543799 0.5339284 0.77666725 0.916955 1.0646475 1.385202 11203.9392418153 1.00006991445987
"theta[38,1]" 0.67491946130215 0.0043449709890282 0.329813131894594 0.10883665 0.44353175 0.6464975 0.87491475 1.41098975 5761.85234984569 1.00079385793008
"theta[38,2]" 0.3302610909774 0.00146839926436435 0.159590540277162 0.0496069 0.21643225 0.320523 0.43075 0.67595125 11812.0689519978 1.00017569267759
"lp__" -6734.786849 0.161791664210769 8.98858470972784 -6753.47 -6740.63 -6734.39 -6728.52 -6718.21 3086.52889320006 1.00074912318269
