"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B1_mean",-0.262712881374125,0.00632485383284911,0.269341925162887,-0.798314344385847,-0.448560030562604,-0.260552513778471,-0.0798560801499499,0.266950308240524,1813.45562573709,1.00047749213009
"B1_sd",1.53496550926018,0.00404302486851083,0.213830398046131,1.16064024016412,1.38769996746217,1.51801868184647,1.66846557006623,1.99582348058281,2797.21638463718,1.00107403829764
"B1_raw[1]",0.652971078696506,0.00622450413689246,0.399325136624075,-0.126038633583407,0.379917701778226,0.651984950127101,0.915747813862335,1.43934511916763,4115.70063677695,1.00020605678267
"B1_raw[2]",0.024641218236238,0.00594589647325607,0.400554709484069,-0.774120291998203,-0.241344085250686,0.0289141506739951,0.301350105368949,0.792477212465466,4538.2560792958,1.00146205730153
"B1_raw[3]",1.64203757814745,0.00674630847066323,0.519071374987033,0.646148375090301,1.2986861407837,1.62441852708238,1.99046760307361,2.66582739068315,5920.00084990343,0.999965879665504
"B1_raw[4]",-0.628248038406165,0.00761961547166243,0.525409603817208,-1.70108334218489,-0.970395444074757,-0.614063557804359,-0.26009969669452,0.337156602914605,4754.77426899941,1.00073198149063
"B1_raw[5]",-0.222771686430438,0.00590464644264092,0.423647617351884,-1.04799391790675,-0.502692036651389,-0.224068545950721,0.0549449742841468,0.607618399427436,5147.80088490922,0.999901300867784
"B1_raw[6]",0.930415036550402,0.0062939589174577,0.423574845086398,0.140636583395981,0.64306630783234,0.913297762828891,1.1986049248402,1.80826490069012,4529.10629842739,0.999949821598262
"B1_raw[7]",-1.7089860813072,0.00672716281490673,0.493501833404369,-2.73765050971056,-2.02076719319133,-1.68417882946281,-1.3715550447587,-0.801156497652109,5381.62786242773,1.00028162691086
"B1_raw[8]",0.0793682236075877,0.00546486145271542,0.340357917513479,-0.607675911078852,-0.140466004337303,0.0905377828734569,0.305140724742,0.735916918756433,3878.94305047779,1.00016263143679
"B1_raw[9]",-0.314958776433353,0.00642685369154584,0.495921522513861,-1.33523989544034,-0.636243593802013,-0.301032678916534,0.0231913431533268,0.620625935544409,5954.2777154238,0.999642195533359
"B1_raw[10]",1.088906465622,0.00610200042351981,0.400607928225354,0.332517642605416,0.816478721593453,1.07980033231682,1.34404407512574,1.93227309017652,4310.17211607039,1.0000970676147
"B1_raw[11]",0.92408419104401,0.00561344116486125,0.348760570895072,0.249627101770365,0.687471345829307,0.92318447359203,1.15026682139849,1.65167037693483,3860.08092500181,0.9998934020749
"B1_raw[12]",1.06084866044494,0.00660618646137482,0.574545488182388,-0.021348166293195,0.667015867268044,1.04908205370295,1.43560197679942,2.22984912811108,7563.92444153913,1.0000407562232
"B1_raw[13]",0.400818637955797,0.00563497331833991,0.33203760538015,-0.258939092379162,0.180055252658907,0.403089024121724,0.620482747001058,1.04140547621325,3472.08875473966,1.00046632963455
"B1_raw[14]",0.22010324134834,0.0057221373327446,0.36291237477205,-0.484855915842029,-0.0253261845393359,0.219569696334373,0.457627332427468,0.923606723079419,4022.4161615978,1.00019395416815
"B1_raw[15]",0.0852429820827324,0.0051152493801286,0.31400501405605,-0.539194287906066,-0.12100277019178,0.0882429098845337,0.299156079989932,0.682262518299568,3768.24857095434,1.00017960008134
"B1_raw[16]",-0.846872247959896,0.0059711018166655,0.437255460749062,-1.758964757436,-1.12904023194012,-0.827753367440509,-0.546928103372688,-0.0357222073392224,5362.42869820901,0.999862751432914
"B1_raw[17]",1.18447638320979,0.00612532108740727,0.439730181278043,0.37817723891,0.887656641377111,1.16833723513195,1.47458445202217,2.07956050622976,5153.64893537704,1.0003205956291
"B1_raw[18]",0.280159149771574,0.00583502275817345,0.387674247741363,-0.495895096786576,0.0266980311222086,0.280995619165082,0.542975735508483,1.02929482283732,4414.16738104708,1.00026770837866
"B1_raw[19]",-0.049184814993141,0.00606273750514189,0.397219796165394,-0.825065275560974,-0.31358941287578,-0.0486692589026351,0.22392482572121,0.721965223852517,4292.63772475098,1.00003401240917
"B1_raw[20]",-0.0466482626868626,0.00609967876686915,0.396969534875881,-0.853209058044835,-0.308864078687219,-0.0414514754420807,0.220552278330729,0.718275488260407,4235.45848243747,1.00020705158485
"B1_raw[21]",0.615628455946633,0.00708613039198113,0.491717260974643,-0.359485235527856,0.286191349222254,0.62100576972244,0.947839015767791,1.57550200808794,4815.18113163677,1.00044424513008
"B1_raw[22]",-0.567264653301674,0.00727254226164596,0.490086899199631,-1.59027546751235,-0.888799293865998,-0.545525804683188,-0.221592187505277,0.328829108596482,4541.23189307567,0.999932923038718
"B1_raw[23]",-0.331460348573444,0.00505217601701933,0.297871525837385,-0.945107003290567,-0.522978597275389,-0.323679404408346,-0.129736063717601,0.226359444920533,3476.17021738046,1.00050786779272
"B1_raw[24]",-0.0375136901072517,0.00679309768536885,0.446833827715919,-0.937180156819125,-0.339200355503223,-0.0260571632349249,0.265825718431941,0.823036747474307,4326.6958650304,0.999938896873934
"B1_raw[25]",0.386847391939836,0.00620994605414242,0.439373078648778,-0.450089047189853,0.0954307441964974,0.375918198313798,0.672094571891965,1.26770852132211,5006.00445200384,1.00003160186239
"B1_raw[26]",-0.511556786209309,0.00671776042579751,0.434721189544881,-1.38567887160787,-0.795936410802824,-0.506588518281435,-0.217992202648684,0.313782015801369,4187.67139735685,1.00100869360554
"B1_raw[27]",1.56862061469677,0.00661479072138997,0.444016009901277,0.73636742111192,1.26953465488125,1.55736786224839,1.86086737558305,2.46620917955899,4505.72874276437,1.00013508156743
"B1_raw[28]",1.03404796159686,0.00586268092102303,0.440125271774053,0.196510009910183,0.729830536714858,1.02486998431396,1.32347874216565,1.91501320808513,5635.85870086602,1.00011953924971
"B1_raw[29]",-0.941494268314306,0.00616624883776154,0.407222071342218,-1.79187443138957,-1.20420489273017,-0.936357195727328,-0.667688080098511,-0.169735813903505,4361.34581895171,1.00032814082592
