"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_on_alpha[1]",4.47065562463528,0.0244749016882846,2.23120491880494,1.75033180833928,2.91621271401339,3.95028808478192,5.45691245458394,10.2103369765992,8310.68851792658,1.00019439473886
"beta_on_alpha[2]",3.73336226880657,0.0229922480124211,1.99896108133457,1.44441680617854,2.37581039214321,3.21707283661338,4.52699050250803,8.84905584209144,7558.67733461937,0.999854557841322
"beta_on_alpha[3]",6.59686205305163,0.0295913112292516,2.84569259821431,2.74917490548786,4.55028471713765,6.04360734643006,8.02138227870324,13.5769055464531,9247.99420709511,0.999776615787131
"beta_on_alpha[4]",1.23462211296134,0.00497119886062657,0.328224417256368,0.830504877907187,1.02567176598155,1.16697803958297,1.35779617007773,2.01071926154249,4359.32751964976,1.00026314343111
"beta_on_alpha[5]",2.01118868081947,0.019056263511816,1.82918279646514,0.321822832014364,0.803502501869909,1.42944690347472,2.58047108863451,7.02062023534273,9213.79864383624,0.999995799305238
"beta_on_alpha[6]",6.47379599791334,0.0304420858665296,2.78354401914359,2.80901868749842,4.54318593985228,5.88032603635989,7.73802964489488,13.5115371490152,8360.79113185711,0.999897031490021
"beta_on_alpha[7]",0.488883608109521,0.000599349058714543,0.0574095025263987,0.395199563137164,0.449068898255011,0.483157871022039,0.521169312879158,0.620268521510077,9175.03885150069,0.999700909479454
"beta_on_alpha[8]",1.6149452622856,0.0130213233521921,0.925704850957712,0.737177499830213,1.06428374075888,1.36520937729711,1.84466567610782,4.07119471759402,5053.99527784366,1.00028388689762
"beta_on_alpha[9]",3.79606943239832,0.0236078473570742,2.14727508406479,1.33200627351711,2.3440758771299,3.24521856147808,4.64718315846198,9.44231532145305,8272.99177732032,0.999653471817632
"beta_on_alpha[10]",5.01751129493154,0.0274894563821472,2.48588398547365,1.89983837790644,3.28410015160648,4.46363829507152,6.14575265095734,11.3297978068703,8177.66677789005,1.00045801024776
"beta_on_alpha[11]",4.93659805711177,0.0256215408524333,2.42715781550298,1.88310235469435,3.21427682743557,4.39044247559625,6.0585529100651,11.0422942736271,8973.98919624086,1.00027994768417
"beta_on_alpha[12]",2.69865525333204,0.0215035122401995,2.12390350008588,0.433658758082554,1.21811963047895,2.11661357742715,3.51455214782239,8.25616988440563,9755.52756262494,0.999883838512205
"beta_on_alpha[13]",3.49216726371639,0.0225722334079705,2.01062342749945,1.2278613890276,2.14129635525173,2.99758914637859,4.22310372195586,8.88145011163424,7934.3693316841,0.999866645493579
"beta_on_alpha[14]",1.43915127008245,0.017823435383029,1.4220767671481,0.32561311126868,0.614297156019954,0.969593775801626,1.68557626334968,5.43064084907597,6365.95040168921,1.00000797935187
"beta_on_alpha[15]",1.62077315694313,0.0124177244281846,0.898049608300011,0.759626558317008,1.08992261094732,1.38691100841845,1.85087483183447,3.94632105580034,5230.17981014024,0.999700198391886
"beta_on_alpha[16]",1.98136432202549,0.0165324284051016,1.33538904819384,0.72807879973485,1.12810143983803,1.57347347571361,2.3528938228864,5.59302822374562,6524.42614038608,0.999783796279241
"beta_on_alpha[17]",6.90398493342596,0.0320531902236679,2.94703248182756,2.97465400473166,4.83940876929914,6.27808147465832,8.31573692512434,14.1540793418707,8453.32027058055,0.999757811170386
"beta_on_alpha[18]",3.84066964525761,0.0237921050054274,2.15442278935226,1.35339728585247,2.32790183952679,3.30281534976733,4.77616964777985,9.31943742747436,8199.66544160275,0.999973406756688
"beta_on_alpha[19]",1.21415927753919,0.0137465025541967,1.00320205188715,0.405470296727692,0.6530726036739,0.903793042130006,1.37356950291148,4.05504421265626,5325.8924155543,1.00037043657968
"beta_on_alpha[20]",1.14519674527351,0.0103772484827794,0.77290584475748,0.468972871627028,0.70922950993349,0.936774432514472,1.31096998432302,3.0637879612319,5547.39065903643,1.00115774233618
"beta_on_alpha[21]",4.83460135952967,0.0249153181300645,2.36496010584937,1.8938806450873,3.17537744702549,4.30102108387584,5.94196045256747,10.8138661702779,9009.79199127386,0.999747176423657
"beta_on_alpha[22]",1.09887630514335,0.00323598646590056,0.254211756803379,0.756849450042112,0.928761087106263,1.05309089943759,1.21025123719123,1.72342640884628,6171.31722103238,1.00004700647014
"beta_on_alpha[23]",0.966274557988069,0.00960261995480479,0.564674950050906,0.515282467838028,0.679331802557876,0.820502915745543,1.04988110220919,2.31729835918496,3457.94086612863,1.0013760112627
"beta_on_alpha[24]",2.26843702854617,0.0154185340222406,1.1104584017766,1.11592072666707,1.5673048886835,1.98099638656527,2.59966931644442,5.1372007147967,5187.02596340174,1.0004174387325
"beta_on_alpha[25]",3.05122796717942,0.0221301376237409,1.90168820566428,1.00686228320009,1.77589441577716,2.53450845176655,3.73948418520156,8.17544690908915,7384.31809379014,1.00015879385225
"beta_on_alpha[26]",3.51749351590612,0.0232720153291654,2.05880638293908,1.21905393580773,2.10582774508035,2.97886262723072,4.32913686123156,8.87308916523231,7826.41771326027,1.00056797219121
"beta_on_alpha[27]",3.98402175499395,0.0235430073019821,1.80715803660104,1.89230917672647,2.76876130173139,3.52976847247969,4.69362416183954,8.65661917434337,5892.07670793008,0.999961257418765
"beta_on_alpha[28]",6.14988717593192,0.0304647151719596,2.69680135223435,2.61204229838971,4.22294271757672,5.57514008768275,7.43644415511405,12.7358969433913,7836.16677545071,0.999714828739868
"beta_on_alpha[29]",0.6397488350099,0.00191196296534455,0.169347158902503,0.407950961673861,0.524330797716526,0.609794518646124,0.720659985216094,1.04975116366375,7845.07100077123,1.00034814976724
"beta_on_alpha[30]",2.27747415506392,0.0166109448791524,1.32315262459718,0.989720977154579,1.43992493323184,1.90184280795007,2.64833753462804,5.93012433658702,6344.99393069245,1.00026595042597
"beta_on_alpha[31]",2.29178256998582,0.011771364852591,0.906971682361719,1.24784268776173,1.68777752643283,2.07020355911248,2.6328048399706,4.65941482388025,5936.54567592143,1.00032650482016
"beta_on_alpha[32]",2.91623237898573,0.0193348447970942,1.68733268594567,1.12119869680226,1.79028540522914,2.44435027682085,3.50728041965212,7.33160252677673,7615.87940226091,1.0000726459991
"beta_on_alpha[33]",1.22651151322287,0.00721123739253569,0.510591006586802,0.674565416131909,0.922945394009554,1.11262998912688,1.39135115830613,2.45212217637866,5013.33512339547,1.00032904257074
"beta_on_alpha[34]",0.861852189845385,0.00531934936458674,0.33646066295551,0.492962593276119,0.650461320949708,0.776865351264836,0.97043833385502,1.73660461362847,4000.84349402505,1.00003020605767
"beta_on_alpha[35]",0.34448310261553,0.000603575745536453,0.0431477482528683,0.278647949683534,0.31407560567942,0.339122651068723,0.368213565803346,0.444114159377215,5110.3743344763,1.00069805760906
"beta_on_alpha[36]",0.537948952785093,0.000710371860069578,0.0738128237193754,0.413264953520339,0.486833789086717,0.530803801425536,0.58194038618821,0.700431734461861,10796.7275033593,0.999641971094359
"beta_on_alpha[37]",1.66384643547239,0.00953559503596113,0.685780067408741,0.941632737237584,1.24153806023872,1.49062715120508,1.87475916094296,3.39452711529004,5172.18580616144,1.00034579003892
"beta_on_alpha[38]",5.86260400668922,0.0289676791151928,2.67243523224486,2.44190378621058,3.96020560714483,5.26251511832166,7.07698238551427,12.6344159815172,8511.12512601957,0.999820722153721
"sigma_mean",0.0249107282878858,6.64506728363637e-05,0.00300523936070504,0.0183293034132388,0.0231772713931023,0.0251825214832547,0.0269506223214002,0.0300114048063229,2045.31108100983,1.00065305388452
"sigma_sd",0.0428313343096941,0.000112563300254131,0.00635623881537086,0.0320143307246329,0.0383726396805666,0.0422809422945704,0.0466397727126137,0.0569337233251933,3188.64944823823,1.00041010251558
"sigma_raw[1]",0.454605670682788,0.00197872799404905,0.13203834943007,0.220914581586077,0.360507928249064,0.445233628736931,0.53986469917764,0.739596868978229,4452.7465665225,1.00051125022011
"sigma_raw[2]",0.438732591023018,0.00191769287849619,0.133553108299397,0.200280414257657,0.344437034954707,0.432162056659093,0.524830379939053,0.718134609302936,4850.09102583427,1.00007323015073
"sigma_raw[3]",0.710189723388698,0.00236470265889398,0.17649998185388,0.407852312409165,0.585822263992938,0.696175293013124,0.81870577282074,1.09035447222997,5571.03966720462,0.999773060306744
"sigma_raw[4]",1.68053415725399,0.00461809238975733,0.342835933593738,1.07397842065033,1.43886621785723,1.66319773415064,1.89443944384026,2.41764592496618,5511.21604533385,0.999932435311997
"sigma_raw[5]",0.811309803886834,0.00312711767560699,0.25158465943247,0.373955527579323,0.638037836871851,0.794921641410256,0.962560244326632,1.34964221575501,6472.61631482469,1.00003054352075
"sigma_raw[6]",0.651000325536568,0.00205192923353931,0.154906858970699,0.37660153851055,0.539975773581235,0.639975423305831,0.749228896750303,0.981864385379158,5699.23464841291,0.999628238103556
"sigma_raw[7]",1.76909018756683,0.00471459709857398,0.357792889877155,1.14210018937156,1.51383400428477,1.74590564473754,1.9887580174738,2.55407704986129,5759.36022406183,1.00003707358167
"sigma_raw[8]",0.289857409827194,0.00194925981072559,0.127854453302417,0.0635353071183706,0.19793200472526,0.282565061090382,0.374198956944544,0.563872424143887,4302.21650092056,1.0006898938083
"sigma_raw[9]",0.657399836301186,0.00225263275587212,0.177965594718285,0.361262560638463,0.52959150835065,0.640910620367794,0.764663243583245,1.05274664703475,6241.53356783455,1.00011798290966
"sigma_raw[10]",0.398201479164729,0.00192629170198983,0.131087717744278,0.152932560616797,0.306352620808464,0.392685303850548,0.482896728725747,0.669799047252892,4631.05455579976,1.00001939984522
"sigma_raw[11]",0.147378590888476,0.00151933982398978,0.0832802718879461,0.0128740110844671,0.0853103346076834,0.139792510933286,0.199961972196757,0.328709549044853,3004.51534083896,1.00012037822554
"sigma_raw[12]",2.33776200573613,0.00525760412245037,0.558856324131121,1.34455210393688,1.94662974222655,2.306985860092,2.69514410598781,3.52420288753456,11298.5984754544,0.999857154136602
"sigma_raw[13]",0.105110585864906,0.00120660076460871,0.0735490756667886,0.00516361483210345,0.0476702301585909,0.0933218704123792,0.148602105350442,0.278631188337847,3715.58538349768,0.999774705463761
"sigma_raw[14]",0.409128586242635,0.00217250761728911,0.163209784665106,0.121861902577478,0.296615881778817,0.397885931561469,0.511605600894945,0.768168233741843,5643.77599317022,1.00020082590114
"sigma_raw[15]",0.106357148286823,0.00121731372111142,0.0787535396133964,0.00497376858302689,0.0439944745087159,0.0908698868683329,0.151749721585486,0.29893953786075,4185.38227182011,1.0001394227215
"sigma_raw[16]",0.43853885388755,0.00203961111625551,0.157709666106313,0.174071271278948,0.326779392938983,0.421522163520372,0.532108486564691,0.790068168065138,5978.90818146714,1.00018760916889
"sigma_raw[17]",1.02016721236121,0.00313044054865465,0.231345635889598,0.618402434744651,0.857817624102865,1.00487051763212,1.16695531029638,1.51442524132455,5461.49703271577,1.00005441367535
