"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"beta_raw[38]" 1.01170174295465 0.222926339685325 0.559321759544051 0.0496945925 0.55540425 1.14047 1.38398 2.0213975 6.29507139452939 1.20038176284085
"delta_mean" 0.0321945019435761 0.0196031576216077 0.0501129691740368 0.000604178775 0.0041360825 0.00773075 0.04260505 0.167344825 6.53503934602034 1.22010577726144
"delta_sd" 0.54540850592 0.33297585932118 0.513592054112702 0.06420998 0.082369725 0.251301 0.9545575 1.6047655 2.3790912259776 2.42346703236932
"delta_raw[1]" 1.02383023963395 0.316093038731364 0.614901414687333 0.05516628 0.413647 1.16465 1.501825 2.04716225 3.78426134283832 1.4202132832682
"delta_raw[2]" 0.77453880285395 0.0663199100571896 0.451335731130616 0.038339965 0.4907 0.7993215 0.98478 1.85821525 46.313923791065 1.03195259899194
"delta_raw[3]" 1.2019416692753 0.45809884801664 0.779451256427435 0.05587711 0.340505 1.427165 1.8516675 2.42095175 2.89507303016134 1.73566452889397
"delta_raw[4]" 0.5708358703585 0.0452632749727981 0.316137094083191 0.19107515 0.4105215 0.498541 0.61975425 1.503137 48.7819286490931 1.03353993705613
"delta_raw[5]" 0.450307513034615 0.224167696245227 0.525620182817689 0.024044755 0.129818 0.1898905 0.61887725 1.924282 5.49791484132178 1.2368301800711
"delta_raw[6]" 0.657412591512055 0.00432014250700876 0.436713636827891 0.02528417 0.455423 0.628683 0.7687705 1.84330425 10218.7402719957 0.999968857157218
"delta_raw[7]" 0.8151525933 0.29896981757529 0.523553285986657 0.280942475 0.4021665 0.570105 1.14863 2.07329775 3.0666702954312 1.64610579610091
"delta_raw[8]" 0.744310380874 0.148059127878102 0.475566211953705 0.175888275 0.4572775 0.5863265 0.8712715 2.07437275 10.3169567217874 1.11297279457796
"delta_raw[9]" 1.2830643130735 0.481304026786465 0.911144027230614 0.1956919 0.4890245 1.0176 1.9769825 3.2372455 3.58372828863845 1.46498770029721
"delta_raw[10]" 0.51419960300931 0.07771916073132 0.456034507509402 0.0141217475 0.30563325 0.3922535 0.53527425 1.8447235 34.4301732871044 1.0415434628773
"delta_raw[11]" 1.3766020715187 0.432747841594701 0.780619465495299 0.120376 0.642775 1.50921 2.00492 2.692572 3.25393544273798 1.55779271889957
"delta_raw[12]" 0.396957851410968 0.231447883702479 0.530763321654831 0.00946847625 0.074598875 0.121923 0.5668255 1.90002 5.25890564236968 1.25338133406742
"delta_raw[13]" 1.2273253343245 0.252737120085789 0.604192777241678 0.155585475 0.760337 1.271935 1.65852 2.35281 5.7149573492456 1.22326439575231
"delta_raw[14]" 0.41084439214618 0.169858198206834 0.496005152049386 0.013965575 0.13336725 0.204183 0.4743475 1.8658855 8.52706059667052 1.14047896533684
"delta_raw[15]" 0.442707031725445 0.0521317796868694 0.417501689237657 0.01303272 0.13977975 0.3207635 0.629635 1.63769775 64.1374031050679 1.0302302313853
"delta_raw[16]" 0.742029179078 0.108863825131749 0.526933310366999 0.145840275 0.39967 0.5907185 0.9083745 2.22951125 23.4284807547455 1.0558528911108
"delta_raw[17]" 0.5194207231833 0.0846972400687342 0.454845578209203 0.0163808075 0.31014975 0.3931895 0.54258 1.85899125 28.8396135606429 1.04794307397836
"delta_raw[18]" 1.0054564867685 0.00832732407277563 0.456334120297006 0.1311069 0.75332325 0.99249 1.2314475 2.08697425 3002.99737151556 1.00728161388245
