"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"k_mean",3.95627720244613e-06,4.88705795895893e-08,5.87604231430131e-06,4.3696e-08,6.376775e-07,1.84556e-06,4.7659675e-06,2.0465345e-05,14456.8891090652,1.00034299269224
"k_sd",0.191297511335,0.000545955384680589,0.0396564300836777,0.128005525,0.16302475,0.1862595,0.21424475,0.28311065,5276.09885963909,1.00063093364219
"k_raw[1]",0.6012728383,0.00220464627307134,0.230746083585532,0.273256025,0.44059275,0.560041,0.71620125,1.17774325,10954.4566241388,1.00020134439933
"k_raw[2]",0.79351154245,0.00265829274609802,0.341397403355015,0.3004095,0.547437,0.7348875,0.9754905,1.62613075,16493.5755752946,1.00024950446407
"k_raw[3]",1.9752741438,0.00419416513895569,0.571667956833388,0.95032935,1.575145,1.94224,2.34235,3.1843505,18577.9011301336,0.999892185199751
"k_raw[4]",0.000683384760336991,1.65390721034991e-05,0.0018093299763053,2.3599615e-06,4.50372e-05,0.000172935,0.00059216225,0.00451342099999999,11967.7711479886,0.999969682450795
"k_raw[5]",0.75500216706305,0.00349821790082936,0.546145428512444,0.0719922625,0.32877975,0.63585,1.056945,2.07913175,24373.7801739539,1.00002273067898
"k_raw[6]",2.24612458985,0.0039240854187304,0.60309062492424,1.182211,1.816595,2.209075,2.64066,3.509745,23620.4544958269,0.999896319009544
"k_raw[7]",1.2521298287,0.00329006161410527,0.38698710323145,0.6200378,0.9729475,1.208485,1.4850275,2.130373,13835.1834280575,1.00023673813442
"k_raw[8]",0.290675214875,0.00113331702474102,0.12708414183927,0.11323515,0.2009315,0.267095,0.354694,0.600389149999999,12574.186445124,1.00000609577753
"k_raw[9]",0.8711620166,0.00310923697765444,0.403129362903022,0.2698969,0.58286725,0.806372,1.096865,1.82686,16810.5226549548,0.999882132377082
"k_raw[10]",1.48668072236,0.00568432222583417,0.706268105696507,0.344675225,0.94888425,1.42422,1.9481575,3.00784549999999,15437.6720742936,0.999917277918864
"k_raw[11]",0.1883167219385,0.00100854649725143,0.131609570835289,0.02803347,0.093641225,0.1563895,0.25026275,0.523496475,17028.7627618038,1.00005692785011
"k_raw[12]",0.000311421044826661,0.000257493048304729,0.0133261075815376,3.261913e-07,4.7310675e-06,1.535425e-05,4.4616275e-05,0.000295266325,2678.40108814464,1.00129913771146
"k_raw[13]",0.05690581379,0.000182459001574975,0.018524123921028,0.02775007,0.0437148,0.05438865,0.067425775,0.0997932125,10307.296452842,1.00024165483729
"k_raw[14]",1.9739830821,0.00449099488741859,0.477209794808903,1.14174525,1.63666,1.93829,2.2760275,3.00785225,11291.0304023766,0.999983859896901
"k_raw[15]",0.62545478265,0.00189651704915847,0.176823879011193,0.3441251,0.5002165,0.6028805,0.72867225,1.0288015,8692.97287643153,1.00012793925359
"k_raw[16]",1.00928387910325,0.00997935406204797,0.636837251108112,0.00148992025,0.530793,0.923905,1.4017825,2.46292325,4072.41525164583,1.00279579838774
"k_raw[17]",0.3920159210045,0.00279755177913652,0.30785128882795,0.06926881,0.1928585,0.302176,0.489467,1.25267075,12109.485324136,0.999943036132157
"k_raw[18]",2.1830899484,0.00533395824442128,0.462390684844282,1.37101325,1.8556075,2.15096,2.479195,3.174112,7514.826004094,1.00021139266235
"k_raw[19]",0.1022612468025,0.000762241237563527,0.071519190132985,0.0259618125,0.06051685,0.08738465,0.12407075,0.26590845,8803.59985853963,1.00011451148952
"k_raw[20]",0.00537096951355466,0.000540938672299269,0.0426249996676151,1.1793345e-05,0.0001820435,0.000662919,0.0023684725,0.0296118575,6209.15806545836,1.00040778056515
"k_raw[21]",0.00015646388316947,1.04854894690981e-06,0.00014600386460892,6.1000855e-06,5.1070675e-05,0.000114328,0.000214552,0.000547342475,19388.8158539285,0.999944510071726
"k_raw[22]",0.0434917145183225,0.00126292676884134,0.0942619472230231,0.00039274605,0.0065835475,0.01753265,0.040731525,0.274381299999999,5570.78601641614,1.00028848468333
"k_raw[23]",0.08746664036,0.000468204151457151,0.0529600614871844,0.02722377,0.051944,0.07424735,0.10814025,0.222335275,12794.591985775,1.00007442114071
"k_raw[24]",0.27137778962,0.000937405600213458,0.0957160858442261,0.1330101,0.2042985,0.25432,0.32164275,0.503322275,10425.9292521077,1.00016446249371
"k_raw[25]",0.85596695167,0.00313185165707229,0.414885790010557,0.24424775,0.54582675,0.7909915,1.09375,1.831257,17549.0961894813,0.999904181993864
"k_raw[26]",1.019106461257,0.00400735149795791,0.637404282971394,0.11169625,0.52269175,0.920822,1.4072425,2.48460375,25299.6830060848,0.999992130346599
"k_raw[27]",0.370643050553711,0.00504991847313428,0.42883195072768,0.0042704005,0.07429535,0.2137585,0.51196725,1.5966535,7211.16673838186,1.00037890103979
"k_raw[28]",0.132577949789002,0.00311788414846289,0.240087872462001,0.00088656025,0.01550605,0.0498124,0.132655,0.850081524999999,5929.53310641374,1.00098440813225
"k_raw[29]",0.1146265054405,0.000646344379811663,0.0801203271327597,0.02006156,0.058730375,0.095017,0.14927325,0.322733925,15365.881303373,1.00012518993802
"k_raw[30]",0.48856748431,0.00288595382752369,0.338499083911974,0.121693325,0.25848975,0.39387,0.6132715,1.420695,13757.3959970191,1.00008129630496
"k_raw[31]",0.616487095937,0.00458788966640547,0.564915023005031,0.0288751375,0.172291,0.4417775,0.90140525,2.05181025,15161.4353499362,1.00002143439582
"k_raw[32]",1.24229512633,0.00409158604327468,0.618641445204267,0.258030875,0.77931725,1.170105,1.629915,2.62869275,22860.9696135454,1.00005476149327
"k_raw[33]",0.83946866627,0.00513358648569137,0.539724828113431,0.1283818,0.43268475,0.725424,1.13157,2.146732,11053.5817463358,1.00000848608585
"k_raw[34]",0.06464832608,0.000232340380057877,0.0271549644991076,0.025089245,0.045156475,0.06010465,0.079345725,0.129775175,13659.9493131811,1.00012429067845
"k_raw[35]",0.0465115704703,0.00032864571928148,0.0412872692352478,0.0051268195,0.019489875,0.0347922,0.06012215,0.157855725,15782.520387244,1.00008013711801
"k_raw[36]",0.57239323179947,0.0137375229068914,0.709967649085005,4.24574e-06,0.000307779,0.2425045,1.00332,2.3488215,2670.91618839752,1.00144900774099
"k_raw[37]",0.00779168646931925,0.000977084498790416,0.0522108876957233,5.03973625e-05,0.00068878075,0.001986115,0.005087075,0.0335252425,2855.34051505861,1.00085664899445
"s_mean",0.26115557280727,0.00275630864687604,0.123125846880492,0.019396935,0.16862575,0.28001,0.35902325,0.45620705,1995.45880403251,1.00161207793621
"s_sd",1.29094680115,0.00348563218258276,0.197288739508453,0.95571925,1.149785,1.273395,1.414125,1.72057525,3203.62358783012,1.00331474396467
"s_raw[1]",0.21392467184165,0.0019369351050003,0.0895770491692291,0.0560619425,0.14709,0.208423,0.27726175,0.393110625,2138.76645080246,1.00146477105807
"s_raw[2]",0.3072492274535,0.00188547035359399,0.0935220463568191,0.1410162,0.24005775,0.3024375,0.370097,0.4990027,2460.30294168831,1.00100059580099
"s_raw[3]",0.9589360724,0.002316678881234,0.159813209167302,0.68383,0.84619375,0.9443635,1.05727,1.31175125,4758.75850217339,1.00195340338157
"s_raw[4]",1.50787419865,0.00321974374598682,0.333704471167762,0.89723755,1.2765825,1.494235,1.72232,2.2049055,10741.9081520319,1.00088141518645
"s_raw[5]",0.311323401989685,0.00204256823174881,0.150759901218182,0.0546906425,0.202742,0.2986365,0.4025565,0.643723,5447.76722356321,1.00019364910155
