"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"delta_mean",-0.222852450803531,0.00457517740834838,0.126573598273353,-0.472860291178527,-0.306792430749044,-0.223551859310481,-0.139558214964967,0.0303261172491186,765.368131343716,1.00660720106294
"delta_sd",0.71879193109268,0.00247809219812087,0.119047045173022,0.524391214303566,0.632880497143211,0.704894325353248,0.790883184710109,0.985423494978735,2307.82205811568,1.00102291260285
"delta_raw[1]",0.522546676151314,0.00866703102326354,0.459435848881096,-0.125417975678502,0.204703429263987,0.435264951257102,0.742134281925558,1.68294748136253,2810.01770623107,1.00137531437489
"delta_raw[2]",-0.166314341601914,0.00640891795093533,0.176846119688746,-0.517038957569395,-0.287106940959702,-0.162038890297142,-0.0444113822285154,0.176308311116325,761.415383333309,1.00696610585315
"delta_raw[3]",0.385636480584542,0.00649180325584498,0.185767384453607,0.0184728345120278,0.260343613814648,0.383319410990029,0.512196422606197,0.748831611725369,818.857316959259,1.00576607165404
"delta_raw[4]",-1.23558121915778,0.0082423137644342,0.477206022996696,-2.35612325185961,-1.50609913445836,-1.16522412896956,-0.89984713397495,-0.505731917024598,3352.07360884112,1.00033762368816
"delta_raw[5]",-0.817331795714637,0.00803855633270457,0.384992879378531,-1.75418091875184,-1.01808535771694,-0.760063952788285,-0.552889725818216,-0.234346754516467,2293.76686662762,1.00231607055689
"delta_raw[6]",0.263423425635621,0.00642567105769468,0.179846731319683,-0.0906436586406696,0.141539007317306,0.262067677633566,0.389355465126454,0.618070980756551,783.372134605729,1.00652827980131
"delta_raw[7]",1.18099779321651,0.00832310077726887,0.416618821148926,0.525572705627856,0.890146670818703,1.12734219751774,1.40392550118728,2.1651785586012,2505.57533457829,1.0016597473463
"delta_raw[8]",0.0852443160603349,0.00637880259069318,0.176763886390254,-0.264237277405026,-0.0341611484005463,0.0857633676919833,0.206781789925384,0.422831033436183,767.907234634314,1.00659698161679
"delta_raw[9]",-0.616350340332637,0.00702871737161804,0.227865503762284,-1.09953985357474,-0.762420074185597,-0.605443410884436,-0.460585939177572,-0.190203696250302,1051.00553919988,1.0060561725048
"delta_raw[10]",0.39534607180384,0.0064894337577264,0.185985017121645,0.0318408819624048,0.26937399941376,0.391630998722661,0.522947265364923,0.758249227755645,821.376570905542,1.00585010471989
"delta_raw[11]",1.66753145165174,0.00814022207652097,0.523689347843764,0.798720405161823,1.29038359877249,1.61483035382481,1.98645495198727,2.82457260103581,4138.80508456377,1.00164381553672
"delta_raw[12]",0.447798249869416,0.00815908083675849,0.557616293264342,-0.742613420809455,0.136407061724152,0.443192645168319,0.76119016341689,1.62805247634723,4670.76952954067,1.00029836264897
"delta_raw[13]",-0.438015524337972,0.00726230843282781,0.261676836925095,-1.02329638734916,-0.580013343853737,-0.412964899412367,-0.263094799677629,-0.010737343454809,1298.31831564992,1.00447780149348
"delta_raw[14]",0.134111067639464,0.00888565015108751,0.259286523719513,-0.292113619439198,-0.0294382623937744,0.116437288888104,0.262623304917665,0.683360180093591,851.493760963383,1.00927705846113
"delta_raw[15]",-0.146231271185531,0.00687941929520802,0.211404626529391,-0.528666349315976,-0.282336798762176,-0.154302449325523,-0.024501239717728,0.286802985609401,944.333539556544,1.00536225157386
