"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"tau_raw[6]" 0.359108761620073 0.00838639684542625 0.431119010660882 0.0026246615 0.040222725 0.1543095 0.57613925 1.4842115 2642.67361761661 1.00315645404539
"tau_raw[7]" 1.795239865235 0.0109357612532422 0.62703260592253 0.66549815 1.3581475 1.75636 2.195645 3.128383 3287.6245078049 1.00199264795682
"tau_raw[8]" 0.240095671001289 0.00288593213986284 0.310845265930203 0.0037647495 0.045889625 0.1215425 0.30412925 1.1596255 11601.5571981048 1.00056004917261
"tau_raw[9]" 0.41480768381988 0.00386149502013463 0.347251712239105 0.0174932825 0.15564 0.327112 0.5786685 1.320511 8086.82106128011 1.00036061499641
"tau_raw[10]" 0.662631960236639 0.0115571307752778 0.580717008295135 0.00734425475 0.12805875 0.548111 1.06455 1.98015975 2524.81194897129 1.00365569992429
"tau_raw[11]" 0.142418634046829 0.00172301297992938 0.15877143745386 0.00327479025 0.0366664 0.09150115 0.19241825 0.570463399999999 8491.17233316826 1.00103725574548
"tau_raw[12]" 1.46781281930455 0.0133613245640124 0.667882054600528 0.1608137 1.02284 1.476225 1.9098775 2.80016375 2498.62178175098 1.00244265238164
"tau_raw[13]" 0.250983963883083 0.00226424543668887 0.250333711721507 0.006603852 0.07014425 0.174093 0.353572 0.915972049999999 12223.3901850913 1.00049662131318
"tau_raw[14]" 1.050076144291 0.0076869543817468 0.585641862558184 0.178004475 0.60687425 0.96385 1.4038575 2.40152575 5804.37708439965 1.00093699636646
"tau_raw[15]" 0.592771628776665 0.00392842338158509 0.47599360195768 0.02242493 0.2178685 0.4798225 0.857362 1.759342 14681.3386295762 1.00024324501729
"tau_raw[16]" 0.58794925786221 0.00420641369024717 0.419709492030906 0.03930534 0.27066875 0.502558 0.8111795 1.618701 9955.74164428954 1.00042706387309
"tau_raw[17]" 0.953446359020285 0.0140592373498542 0.604800963255643 0.01694761 0.47993925 0.954714 1.3693425 2.19327424999999 1850.55255223182 1.00411701980351
"tau_raw[18]" 0.302811070955354 0.00285846185549009 0.329591407584558 0.005355173 0.066585475 0.185651 0.4304255 1.20062075 13294.9577018238 1.00024579120229
"tau_raw[19]" 1.0534883045155 0.00533839935659326 0.564073748874152 0.2069978 0.62395925 0.979716 1.3959925 2.34350375 11164.7668581355 1.00038040120897
"tau_raw[20]" 0.8707417812535 0.00627121283817591 0.54720908314683 0.1142658 0.454718 0.768634 1.1834775 2.17051 7613.83593473137 1.00093178916387
"tau_raw[21]" 0.37151545144164 0.00339399085162647 0.318245321413339 0.0122080075 0.13335075 0.290312 0.5221575 1.19104825 8792.30450660653 1.00127758028993
"tau_raw[22]" 0.985880104725 0.0061213313709839 0.529449055181069 0.21169365 0.58247575 0.9026825 1.3038675 2.21459225 7480.94694891968 1.00041231732677
"tau_raw[23]" 0.3995202789535 0.00326780832641814 0.352816450050727 0.0123726125 0.13720075 0.305023 0.559645 1.30688825 11656.9384065045 1.0005505328002
"tau_raw[24]" 0.25647026391292 0.00442854351233173 0.336614911719821 0.00383652475 0.048553975 0.130854 0.31718975 1.27116875 5777.56538974309 1.00110295874353
"tau_raw[25]" 0.9395710981206 0.00672435266775022 0.580522810606402 0.0692729975 0.48858325 0.8736635 1.3083775 2.237728 7453.11141439989 1.00085830250471
"tau_raw[26]" 0.201803776348242 0.00229027137885264 0.266030501566567 0.0034732985 0.040603675 0.108137 0.251059 0.988735875 13492.3927596323 1.00009571882478
"tau_raw[27]" 0.63061732137935 0.00422056180127461 0.39548001438568 0.0662602575 0.34173125 0.563022 0.84109525 1.599804 8780.28382051624 1.0006870406717
"tau_raw[28]" 0.434549168318485 0.0036951575024636 0.337756509280801 0.01827258 0.17311775 0.36356 0.61329425 1.2617925 8354.90557724082 1.0003366502594
"tau_raw[29]" 1.36344853010825 0.00465315439010085 0.5661546695287 0.43877595 0.94937575 1.300935 1.71275 2.63698475 14803.8699847538 1.00063913897988
"tau_raw[30]" 0.6807906362341 0.00392131149658956 0.465703123519914 0.05442505 0.3270605 0.584853 0.9448325 1.790982 14104.4324852829 1.00039667113081
"tau_raw[31]" 0.384302604246065 0.015833987151791 0.404005285147874 0.014777345 0.11722 0.242757 0.49708925 1.5567875 651.018779672085 1.00469769415852
"tau_raw[32]" 0.346014547980185 0.00284305090703683 0.345266808158993 0.007181621 0.0885514 0.233675 0.49778575 1.2582975 14748.246495527 1.00035357385517
"tau_raw[33]" 0.629954157898895 0.0188291185675223 0.495655815385395 0.041192265 0.25172125 0.499841 0.88959975 1.8941285 692.947658436134 1.00430992689613
"tau_raw[34]" 0.41392066073068 0.00331236496244175 0.381336674173511 0.012052675 0.12707475 0.304355 0.588637 1.42150225 13253.8113552422 1.00007136517563
"tau_raw[35]" 2.4366089434 0.00505780108940484 0.681683901541602 1.18033025 1.9595425 2.40633 2.8765725 3.8491975 18165.3004174447 1.00004525620326
"tau_raw[36]" 1.6055154625 0.00666060680162828 0.565109538761546 0.656106875 1.1954075 1.55291 1.96108 2.8569105 7198.42829651397 1.00081836728414
"tau_raw[37]" 0.5814488383516 0.0128847957236982 0.458326686349362 0.041605335 0.24588775 0.454867 0.80034725 1.758542 1265.30497275909 1.00274116017996
"tau_raw[38]" 0.138619725620788 0.0136067117262013 0.200795801041418 0.00210221675 0.025219275 0.0679113 0.165458 0.740564024999999 217.772424308546 1.01555695355572
"theta_mean" 1.0150633195 0.000353224711571201 0.0157714220190681 1.00037 1.00421 1.01024 1.02055 1.05596075 1993.60698926392 1.00239983661931
"theta_sd" 0.94637077175 0.00567173302340144 0.20528741968075 0.590040225 0.7965595 0.934209 1.082565 1.3779175 1310.06580926298 1.00771640450392
"theta_raw[1]" 1.39196631635 0.00442057817175947 0.474995509539312 0.582100525 1.0495975 1.354165 1.68888 2.4377615 11545.7156706131 1.00059593030943
"theta_raw[2]" 0.7502041016055 0.00372769024072212 0.389356514341822 0.122924425 0.454526 0.713011 0.99346875 1.61177225 10909.7615178498 1.00008759336498
"theta_raw[3]" 1.91043114135 0.00562053933388104 0.521656857385992 1.0062095 1.54036 1.87451 2.23677 3.0343505 8614.17833586136 1.00093495009584
"theta_raw[4]" 0.227245506655305 0.00295200900992566 0.1861974443993 0.0074743695 0.079746175 0.1830485 0.33058525 0.680720324999999 3978.43323681829 1.00129145697783
"theta_raw[5]" 0.179317463210751 0.00117578610885284 0.162372320076274 0.00566160925 0.057551025 0.1330615 0.255816 0.597974499999999 19070.7310935928 1.0003005043892
"theta_raw[6]" 1.189603320025 0.00835485003077386 0.520107538277192 0.389876975 0.77782375 1.114575 1.5518075 2.28760775 3875.3325778669 1.00209045715253
"theta_raw[7]" 0.0825100198734945 0.00850158183621212 0.115700532974155 0.00207000675 0.02103765 0.05013415 0.1016935 0.360678175 185.212903348731 1.01532461237149
"theta_raw[8]" 0.36675386159743 0.00261301107701748 0.279220989247982 0.019399045 0.152597 0.303895 0.516609 1.063996 11418.620024859 1.00011956969276
"theta_raw[9]" 0.69716032581825 0.00398045330156064 0.361461005017978 0.10710075 0.437306 0.656035 0.912452 1.5164135 8246.27544632018 1.00022079314619
"theta_raw[10]" 1.2645553038459 0.0111385651834547 0.609092818060899 0.255146725 0.7554605 1.25669 1.71931 2.444552 2990.2565884228 1.0028242752371
"theta_raw[11]" 1.9138350137 0.00587924786657691 0.521808660740496 0.99427045 1.5436475 1.87755 2.2479475 3.02719999999999 7877.32974833087 1.00122249846006
"theta_raw[12]" 1.43438713584855 0.013012378558059 0.686185580376888 0.12534345 0.9522205 1.474095 1.9111225 2.746749 2780.80026557855 1.00204309493636
"theta_raw[13]" 1.3736350057 0.0048834308420475 0.476329538538581 0.57017605 1.030335 1.328245 1.6781375 2.42208075 9514.0393843223 1.00052014550869
"theta_raw[14]" 0.293313515535465 0.00186725284235597 0.242776440053837 0.00971040825 0.10406375 0.23328 0.42319325 0.909225449999999 16904.6747530482 0.99995007768802
"theta_raw[15]" 0.7224866845469 0.00349620797991112 0.406108669233264 0.075643175 0.4170485 0.682116 0.9761525 1.63052225 13492.4246555602 1.00020000465382
"theta_raw[16]" 0.54299252830885 0.00321875127286792 0.327526410173245 0.0563516575 0.296335 0.4974455 0.73631125 1.3148735 10354.2301504298 1.00064878958192
"theta_raw[17]" 1.76750335577 0.0126701569043619 0.594574685712987 0.5376452 1.39695 1.82849 2.17323 2.82575325 2202.15986744179 1.00386501143989
"theta_raw[18]" 0.874704413141 0.00384117799496008 0.411683970802481 0.221315325 0.57171075 0.8230795 1.121045 1.80592825 11486.7997764317 1.00048117400577
"theta_raw[19]" 0.47465542294268 0.00289689238542289 0.297644462732386 0.03284071 0.24226325 0.4366905 0.65958175 1.1478005 10556.7658895612 1.00023836795597
"theta_raw[20]" 0.35345945333096 0.00234063042176707 0.254771068710185 0.0165678875 0.1503625 0.3096485 0.504432 0.954046975 11847.713046987 1.0001692681555
"theta_raw[21]" 1.196973132085 0.0051999029830639 0.434691060533023 0.473824175 0.883574 1.15528 1.4611575 2.15680175 6988.29027587516 1.00120742786955
"theta_raw[22]" 0.32958683403124 0.00206317720739061 0.20580283854477 0.0201148575 0.169824 0.3074225 0.45734075 0.794779824999999 9950.15069691302 1.00015143563479
"theta_raw[23]" 0.5705540772608 0.00314177366722993 0.348274664154021 0.05159566 0.30900575 0.523312 0.77700125 1.3731815 12288.3613453748 1.00058102542353
"theta_raw[24]" 0.30405271944118 0.00276459167932334 0.253340041833849 0.01094444 0.1116415 0.240827 0.426237 0.947144799999999 8397.41627935177 1.00048603184941
"theta_raw[25]" 0.96196056698782 0.00564624257462963 0.419770639875601 0.158299825 0.6705825 0.9718235 1.2507275 1.77898875 5527.19839825359 1.00086523845833
"theta_raw[26]" 0.17216163475241 0.00136261571491102 0.16556724389901 0.00528801 0.053672025 0.12365 0.2361075 0.6235035 14763.9325417962 0.999921525463426
"theta_raw[27]" 1.64771797425 0.0049102086230639 0.442486684812023 0.8312943 1.3465 1.629945 1.930135 2.5740015 8120.83195725734 1.00060075076706
"theta_raw[28]" 1.6862068474 0.00444013848133022 0.49811553326059 0.815103975 1.3304125 1.653945 1.9995025 2.755315 12585.4033654302 1.00063817045741
"theta_raw[29]" 0.161238498763161 0.00110630852841917 0.134154069958578 0.0052788785 0.0575832 0.128151 0.23089675 0.4978692 14704.6666942218 1.00036425034093
"theta_raw[30]" 0.25614462740967 0.00169913525582997 0.197476171718417 0.010453305 0.1031165 0.2132045 0.36594775 0.735017925 13507.4539685005 1.00019719734572
"theta_raw[31]" 0.23125720712023 0.0164980778315195 0.250147777267406 0.005547696 0.057151425 0.1430935 0.309582 0.932796924999999 229.893451322856 1.01105786940729
"theta_raw[32]" 0.827422842051 0.00362729141257413 0.408290742424576 0.18162475 0.525513 0.77968 1.0723075 1.75475325 12669.9286814374 1.00056567283857
"theta_raw[33]" 0.4422660180065 0.010825832837287 0.295248184599205 0.0282498125 0.20884775 0.3944815 0.62739675 1.124451 743.792574270807 1.00401266022583
"theta_raw[34]" 0.281974737291415 0.0020182642733535 0.232011769115335 0.009140417 0.10457875 0.224518 0.40201975 0.870286924999999 13214.9025898039 1.00023858803033
"theta_raw[35]" 0.0433061919368455 0.000376302696408698 0.0467285300596687 0.000909515425 0.011688 0.02865735 0.058373675 0.171675575 15420.1848083819 1.00028425262288
"theta_raw[36]" 0.102740165926718 0.00183155692631789 0.0926083613889777 0.00267133725 0.033329975 0.0777054 0.14547975 0.34034195 2556.58099907017 1.00114475525684
"theta_raw[37]" 0.205949180844955 0.0106722963287576 0.19947831989195 0.0054224615 0.06010775 0.14415 0.29028325 0.740016274999998 349.361989883283 1.00862137914576
"theta_raw[38]" 0.6563893061412 0.0167797826952918 0.350452706071921 0.156981725 0.40821125 0.5965045 0.83749 1.513088 436.200512103196 1.00771994350049
"kappa_mean" 1.2774117885827 0.0561381047448 0.827395250069127 0.009691516 0.69670475 1.16594 1.7736975 3.17951825 217.22537403444 1.01144871613464
"kappa_sd" 2.5158076544525 0.0991513728145011 1.23271509778543 0.036509955 1.80329 2.571215 3.31989 4.877542 154.570982274705 1.01815981815948
"kappa_raw[1]" 0.73498951974155 0.00415991529966269 0.517880692042826 0.044572115 0.334921 0.6366655 1.030045 1.9819225 15498.5283953181 1.00007587078615
"kappa_raw[2]" 0.691683659784235 0.00406940563692659 0.49973642333078 0.038741455 0.3082125 0.590836 0.97147975 1.89638875 15080.6494091936 1.00007366416026
"kappa_raw[3]" 0.7586642701626 0.00425935507982258 0.522685612624917 0.055135475 0.36288525 0.655897 1.05324 2.0224295 15058.9051912074 1.00024859151748
"kappa_raw[4]" 1.04291800391587 0.00816017522640448 0.635314742778435 0.093435325 0.55058075 0.947681 1.44827 2.472771 6061.48308663012 1.00046700236702
"kappa_raw[5]" 0.62229719835215 0.00423545151959362 0.456527695845397 0.03117019 0.271475 0.530004 0.87381125 1.734066 11618.092486146 1.00039012430667
"kappa_raw[6]" 0.359294226547855 0.00523162785986924 0.377879192169241 0.01001923 0.10599225 0.242265 0.4732995 1.44765575 5217.1373306306 1.00081310959571
"kappa_raw[7]" 1.459980907085 0.0317957555766164 0.705686702363456 0.2480698 0.95472325 1.401445 1.9004525 3.0081465 492.589974071696 1.00646062547265
"kappa_raw[8]" 0.7770551193834 0.00688897483005568 0.546571757210315 0.042250565 0.34291225 0.6790205 1.1071575 2.04675625 6294.84698321642 1.00047174366294
"kappa_raw[9]" 1.549790867309 0.00723090632187564 0.615077739498471 0.472024225 1.11573 1.508285 1.9411175 2.8786885 7235.59997909996 1.00004329626007
"kappa_raw[10]" 0.320749007166695 0.00584101723490126 0.384074349311412 0.007007993 0.071437825 0.177908 0.41514875 1.42755099999999 4323.68087233967 1.00173079621321
"kappa_raw[11]" 0.835654712875 0.00438686346907556 0.530043940914677 0.0734368375 0.43700375 0.7432965 1.1455775 2.0999925 14598.7446482627 1.00010013998681
"kappa_raw[12]" 0.31250294498306 0.00572221937596896 0.367901950657416 0.005492508 0.064776 0.176583 0.422444 1.34967125 4133.66401194225 1.00160888218437
"kappa_raw[13]" 0.82750376209057 0.00412142473288386 0.536613097924584 0.0655425875 0.422555 0.7390405 1.1365225 2.10899475 16952.267310964 0.999956195562481
"kappa_raw[14]" 0.680470320873 0.00634094707794248 0.475998979371615 0.03924443 0.315688 0.590362 0.95465825 1.818646 5635.12800772684 1.0007240509169
"kappa_raw[15]" 0.681586908210345 0.00365640370837747 0.496818384120514 0.0407367825 0.29725475 0.583852 0.9608495 1.890112 18462.3523218517 1.00000967942852
"kappa_raw[16]" 1.492690645108 0.0067245969018137 0.617648142777042 0.42398595 1.0516025 1.441035 1.8814275 2.8267965 8436.25633715715 1.00023330974
"kappa_raw[17]" 0.371053709450745 0.00687964597305216 0.423722114728906 0.00647356525 0.075748025 0.2077395 0.5201205 1.55803925 3793.41259857521 1.00201826849627
"kappa_raw[18]" 0.70631917456298 0.00400561281109683 0.513476667773176 0.0372710275 0.31154 0.605447 0.98935925 1.96840625 16432.4944229719 0.999929958084119
"kappa_raw[19]" 0.66564033261405 0.00450057888687703 0.471903789433113 0.0390559275 0.3055125 0.580363 0.9284315 1.80764025 10994.365548226 1.00053674229558
"kappa_raw[20]" 0.74874356665301 0.0064995898592153 0.500255450299735 0.04127198 0.363862 0.6755435 1.0431575 1.91974525 5923.95503148962 1.00052497153255
"kappa_raw[21]" 1.031704005893 0.00509192492771751 0.575176442625059 0.134766525 0.60758375 0.9561825 1.37896 2.3305485 12759.6334005586 1.00008158986358
"kappa_raw[22]" 1.04465321193355 0.00774403152732734 0.618569597131881 0.106290125 0.570902 0.956825 1.4325975 2.4409365 6380.3266879765 1.00049033267553
"kappa_raw[23]" 1.1758205215235 0.0058088290708268 0.592357026525207 0.203002625 0.74711325 1.11867 1.5366925 2.515751 10398.9596816569 1.00065774831593
"kappa_raw[24]" 0.84835165052065 0.00951316843968206 0.551279532139249 0.0520822375 0.405325 0.7803845 1.2008575 2.07212199999999 3358.09798261931 1.00192749486026
"kappa_raw[25]" 0.4408271950806 0.00404746442964997 0.397725430122065 0.0158385325 0.15502925 0.3290845 0.6045825 1.509955 9656.07519068122 1.00025331920133
"kappa_raw[26]" 0.84797723036195 0.00657775623404409 0.557589665411297 0.063264015 0.4198175 0.7574395 1.18068 2.16876375 7185.77942286196 1.00059463286789
"kappa_raw[27]" 0.51759777501585 0.0041775032831335 0.439104465399486 0.02278813 0.2048065 0.399303 0.70072225 1.68566825 11048.4691524967 1.00000010268282
"kappa_raw[28]" 0.617993979659235 0.00367882757877853 0.482559539759379 0.029810145 0.25164075 0.500852 0.86837 1.83040075 17206.1198692614 0.999894889964765
"kappa_raw[29]" 0.98690393417475 0.00720775418530329 0.610479645533076 0.082645755 0.51452325 0.900176 1.3623575 2.38250375 7173.68731528336 1.00053598438469
"kappa_raw[30]" 1.0956796098345 0.00632527231171938 0.593978111947064 0.152157 0.65381875 1.023855 1.45516 2.43293025 8818.25043877244 1.00023804979804
"kappa_raw[31]" 0.7075274303046 0.00498828307084572 0.477887610196356 0.0459111925 0.330523 0.6259085 1.0000875 1.81376325 9178.02763826729 1.00056417742674
"kappa_raw[32]" 0.76504830069324 0.00454504136875652 0.534508232760883 0.048149725 0.3579785 0.664872 1.06715 2.0633945 13830.3482749192 1.00001534176893
"kappa_raw[33]" 0.87975322090955 0.0152152322595047 0.521715318172816 0.06212872 0.48498575 0.84325 1.2025 2.03522125 1175.73650909724 1.00235251529456
"kappa_raw[34]" 1.733135538129 0.00785023394922393 0.626981910449097 0.60678285 1.2983475 1.69885 2.1294675 3.075979 6378.88573193257 1.00016253908345
"kappa_raw[35]" 1.88965410676 0.00584083129557006 0.633654926411065 0.7855953 1.43707 1.843795 2.29319 3.26408825 11769.4537477973 0.999921592947469
"kappa_raw[36]" 1.2048483372065 0.0162634666877467 0.690043410761836 0.14905775 0.6812555 1.09862 1.6315075 2.76389825 1800.22412473146 1.00224245004954
"kappa_raw[37]" 0.90738994238785 0.010727311308141 0.583169838007254 0.0671922925 0.45554275 0.819753 1.26063 2.2469155 2955.34603988471 1.0017332114912
"kappa_raw[38]" 0.688917060354085 0.00603356663125639 0.500380168790515 0.0354119075 0.30681775 0.5843475 0.95908925 1.90596274999999 6877.83815674284 1.00267485355741
"alpha_mean" 0.0005784086087387 8.95412214725384e-06 0.000629570433883353 1.35392575e-05 0.00016040275 0.0003848855 0.00077638275 0.00222211725 4943.59198757897 1.00131403434304
"alpha_sd" 0.000853970018674765 1.33315547953183e-05 0.000964922406653422 1.84902325e-05 0.00022473575 0.0005521785 0.0011336625 0.00340910225 5238.69577582371 1.00095982801247
"alpha_raw[1]" 0.77764139753425 0.00357534706541727 0.593246401541727 0.0284119325 0.31022125 0.647372 1.1179 2.20084175 27531.7497462495 0.999986068298988
"alpha_raw[2]" 0.78943132241975 0.00351679447192927 0.590419942589529 0.03270814 0.32178775 0.6723935 1.12613 2.200061 28185.6503614102 0.999868793083566
"alpha_raw[3]" 0.76560526024594 0.0036042609753861 0.586386904165938 0.02966536 0.2989895 0.64143 1.10446 2.1674795 26468.9105324796 0.999947827213965
"alpha_raw[4]" 0.78160126943805 0.00367797367468249 0.596116391355357 0.0289037025 0.308903 0.654027 1.129115 2.21950625 26269.0819069034 1.00004390206525
"alpha_raw[5]" 0.79974367086536 0.00356052487293651 0.596691612070158 0.0335515025 0.322596 0.680263 1.155515 2.21833675 28084.8311834765 0.999936238339681
"alpha_raw[6]" 0.699001168779079 0.00340971084698524 0.567254247760662 0.0220905475 0.253239 0.5639255 1.0145025 2.082811 27677.089048094 1.00000077570166
"alpha_raw[7]" 0.79999400167013 0.0035695784488943 0.601018040701895 0.03241734 0.32256975 0.6823055 1.14939 2.2461285 28349.2226557206 1.00007622098781
"alpha_raw[8]" 0.770299102490125 0.00355775606133927 0.591552730282114 0.02870448 0.30147525 0.646558 1.1113825 2.19376475 27646.1456598555 0.999922091918096
"alpha_raw[9]" 0.80107374027367 0.00383170771279469 0.601965218873989 0.0338260475 0.32025225 0.6792495 1.1517375 2.25325625 24680.7328509258 0.99991447645632
