"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"beta_raw[9]" 1.21972324735 0.00383524617185527 0.555717742918692 0.41985445 0.8005015 1.124815 1.5431225 2.5113915 20995.2976513431 1.00062779161269
"beta_raw[10]" 0.20036960121 0.000952392084120276 0.0726644615244345 0.0955704725 0.147347 0.187274 0.24097475 0.376293175 5821.20059444205 1.0036529497523
"beta_raw[11]" 0.293148656805 0.00143971114737075 0.0994383204435635 0.145535475 0.22251225 0.2777255 0.34601775 0.527541225 4770.42229349742 1.00473573786795
"beta_raw[12]" 1.878510122973 0.0969040423823131 0.645739649126321 0.54321615 1.4764825 1.87839 2.2889475 3.15492525 44.4049227075157 1.08829910052022
"beta_raw[13]" 1.228109414535 0.00388885271618488 0.560423379320135 0.41811085 0.8083575 1.134015 1.56008 2.5534305 20767.7524581273 1.00059245457384
"beta_raw[14]" 0.0252846570657031 0.000336927253905894 0.0196139534170033 0.000818071775 0.009229975 0.0208484 0.037772 0.07078332 3388.89407432005 1.00109019828555
"beta_raw[15]" 0.2635304237325 0.221735858191947 0.482359540348944 0.03811427 0.063228925 0.08263955 0.113776 1.8422905 4.73227400734118 1.58833695648667
"beta_raw[16]" 1.8852163222 0.00408250178819632 0.523459936519787 1.00341875 1.507465 1.835615 2.2127625 3.03433775 16440.4662171073 1.00158403479452
"beta_raw[17]" 1.22777574735 0.00384882177461083 0.55197977990426 0.42319865 0.80715775 1.139585 1.5577425 2.51561525 20567.9371291309 1.00062394812487
"beta_raw[18]" 0.04372736357325 0.000390055710222623 0.021738418781652 0.0107943875 0.0273908 0.04036625 0.0573366 0.093442465 3106.00837002451 1.00196356427725
"beta_raw[19]" 1.2246010425 0.00379426256446589 0.554624698103767 0.415007275 0.805045 1.135525 1.551285 2.530271 21367.0048588903 1.00060476292621
