"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"B1_raw[10]" 1.0878426559505 0.00396159361215814 0.392199954586163 0.347299175 0.8210125 1.0767 1.3431025 1.8781255 9801.10930544272 1.00016077562879
"B1_raw[11]" 0.9249057111595 0.00371153347834073 0.345951295575565 0.260437425 0.6930225 0.9176495 1.149875 1.62604375 8688.06693488344 1.00030284865699
"B1_raw[12]" 1.0659793952447 0.00448333737401857 0.579215730024883 -0.01665243 0.66707925 1.047325 1.4446375 2.25067025 16690.826907157 1.00003077926182
"B1_raw[13]" 0.401464119266196 0.00337747246460413 0.327343286616419 -0.248812975 0.18481525 0.4015815 0.61965025 1.0451115 9393.40922779284 1.00006731868496
"B1_raw[14]" 0.21223812745809 0.00384412480491271 0.360459709844259 -0.495722775 -0.029123325 0.2113495 0.4518585 0.9255369 8792.6239468221 1.00037441187926
"B1_raw[15]" 0.085865882409498 0.00350722719747193 0.321573883454975 -0.5659023 -0.1257755 0.09151705 0.30401125 0.705394125 8406.8585487431 1.00045636756702
"B1_raw[16]" -0.83841810658666 0.00399311823502181 0.443228775024837 -1.76009475 -1.12605 -0.816031 -0.532906 -0.0243868075000011 12320.5914274829 1.00020827495737
"B1_raw[17]" 1.1776342170315 0.00400193743645201 0.43640565346759 0.36747535 0.8787265 1.165115 1.459505 2.07316075 11891.5960030572 1.00032014833004
"B1_raw[18]" 0.276323838966495 0.00385709293285929 0.383311744257098 -0.491365075 0.022111725 0.282469 0.53039525 1.01473375 9876.06741398138 1.000054096223
"B1_raw[19]" -0.048563432519563 0.00391684727764633 0.398160188399483 -0.844901425 -0.3131475 -0.0420353 0.21932 0.720710724999999 10333.3797512965 1.00027329265238
"B1_raw[20]" -0.033758566010785 0.00403169734169511 0.399314620938247 -0.824528475 -0.30111775 -0.03002475 0.2327925 0.74498895 9809.67411045527 1.00019494744277
"B1_raw[21]" 0.61753024746363 0.00408078561460764 0.484075997215394 -0.344535575 0.29485 0.6204965 0.9395015 1.569894 14071.4722463389 1.00014490694496
"B1_raw[22]" -0.562519944872205 0.00465984464478634 0.493788178527814 -1.6028015 -0.881462 -0.540382 -0.2203395 0.3426771 11228.9332771935 1.00038129877599
"B1_raw[23]" -0.328513016527067 0.0032042375637803 0.293453061177478 -0.924251125 -0.52015225 -0.3227625 -0.130889 0.228300624999999 8387.41001161642 1.00030075856742
"B1_raw[24]" -0.0362145818843275 0.00496029587456288 0.454766187135989 -0.97555205 -0.334923 -0.0188679 0.275595 0.813997574999999 8405.45385598179 1.00071230856909
"B1_raw[25]" 0.38241465539146 0.00427691984060557 0.443285714409026 -0.47650035 0.091772625 0.3767575 0.672791 1.27543175 10742.4972229545 1.00028611509061
"B1_raw[26]" -0.51227990749095 0.00454155202105668 0.442648066366293 -1.3953125 -0.806835 -0.509133 -0.214416 0.346664624999999 9499.67082021144 1.00035667971677
"B1_raw[27]" 1.556086167845 0.00442017436965037 0.441439134770742 0.7194701 1.2524025 1.545535 1.8474525 2.44367375 9973.85062929511 1.00045195381513
"B1_raw[28]" 1.03312657395075 0.00435643546956389 0.437484696509517 0.190875825 0.73798625 1.023935 1.321855 1.91646675 10084.7041196152 1.00049293469559
"B1_raw[29]" -0.9378486723276 0.00425076433620893 0.408022089644433 -1.76562425 -1.2031525 -0.9286775 -0.6569745 -0.1616419 9213.68361317968 1.00005831618839
"B1_raw[30]" -0.4822983001122 0.00468309531779862 0.539693684112467 -1.58316025 -0.8396875 -0.4616665 -0.10790075 0.5164158 13280.935780377 1.00015616768491
"B1_raw[31]" -0.426508649206195 0.00515650641766594 0.507610711521011 -1.453429 -0.7628595 -0.4151075 -0.086327825 0.54271565 9690.59471508671 1.00041274388241
"B1_raw[32]" 0.13751770823962 0.00365474786235399 0.376462132341193 -0.634116325 -0.10844025 0.145682 0.3928815 0.852185374999999 10610.3022142907 1.00007499427388
"B1_raw[33]" 0.067834694326593 0.00404227190431007 0.414326055546591 -0.774625675 -0.20402075 0.07499245 0.34512025 0.876892599999999 10505.9044045505 1.00036015663342
"B1_raw[34]" -1.221888528361 0.00410587775661859 0.457306956736987 -2.189285 -1.5131275 -1.19974 -0.9065115 -0.388179275 12405.1947316179 1.00022804726501
"B1_raw[35]" -3.0763202475 0.00511169775942511 0.537858323512951 -4.20128425 -3.4227275 -3.054365 -2.7028825 -2.09549275 11071.4742203376 0.999998874052389
