"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"k_shape",0.392384266918933,0.00874900135334944,0.082324128146273,0.252169927754064,0.334456638352418,0.384661036684374,0.443322254759104,0.572317061612967,88.5395504579957,1.02731101215376
"k_scale",1.17312337922273,0.0642642521668108,0.483166862518385,0.468961434542767,0.818333421831139,1.09361176006201,1.43676523850594,2.32350802155201,56.526925633535,1.03339194077491
"k[1]",0.104776861297082,0.000434130557346593,0.0353694203519867,0.054830970630237,0.0798221688821726,0.0986739735139986,0.12277635524643,0.191113147023358,6637.66260644279,0.999907768399499
"k[2]",0.138471427503449,0.000741199946789597,0.0610483006145052,0.0523168503081647,0.0968195940632134,0.128795164276993,0.16653490128394,0.283514812342588,6783.85254229437,0.999998712616747
"k[3]",0.669955367309504,0.00324007965089884,0.189815818539335,0.33607567411214,0.534292386282606,0.658701908338559,0.790876810180908,1.06526159159936,3432.04861452888,1.00363050051106
"k[4]",0.552636214763877,0.503737422030041,1.11521697809404,0.000415357303212725,0.00107927581639392,0.00214723832130326,0.731657267909387,3.75623905160392,4.90128903923142,1.37794769931926
"k[5]",0.535548498970956,0.457947837414803,1.0014171931506,0.00175468448562245,0.0218924767682517,0.0889704364836158,0.641616063889865,3.38833987316816,4.78187326742887,1.30066500990246
"k[6]",1.08442399269535,0.00539983302112822,0.385430577690444,0.477477741224686,0.806326806246036,1.03813865701312,1.30854782825143,1.95574652194304,5094.8531547091,1.00289276614543
"k[7]",0.331848817786415,0.000908845023851203,0.0777597295610369,0.204584002488208,0.276323868793016,0.323089572013239,0.377705692866075,0.505509174666613,7320.31577629397,1.00134967313925
"k[8]",0.0513152211442174,0.000188990031448709,0.0168879738429092,0.02395560432204,0.0394547583575402,0.0494871433410074,0.0610299135175537,0.0901087428468519,7985.04376326576,0.999838293594383
"k[9]",0.7426642718514,0.441924459628508,1.0226270296182,0.0455001050766217,0.117915370493718,0.260402102127272,1.02085365840902,3.64160947678662,5.35474083436365,1.26783527164166
"k[10]",0.91203583515488,0.00873795943702919,0.474210027556244,0.0773266647255152,0.59360517812032,0.900805093381416,1.19878955885814,1.93028922957041,2945.24493547066,1.00402118704497
"k[11]",0.0152533524524402,0.000148577819293369,0.0114862148565068,0.00342510197746611,0.0075775897797064,0.0119637628797702,0.0192800953014865,0.0467977641290419,5976.48607366698,1.00001116425005
"k[12]",0.0628421078532204,0.0351259447516398,0.377369880772471,0.00141914540015011,0.00278755481427671,0.0042052671934038,0.00669051186791197,0.828186339620129,115.419301433663,1.03733748786756
"k[13]",0.0107590254571226,3.73969297503642e-05,0.00297618658985406,0.00499212204147365,0.00872945416854851,0.0107223720787016,0.0126906579800691,0.0167268880604319,6333.56765372981,1.00039955635256
"k[14]",0.293739733662751,0.000871666102266536,0.0763991722867657,0.172264291061077,0.239610120407997,0.2847580011077,0.337390245464725,0.464624980735491,7682.04757269622,1.00007070519486
"k[15]",0.0949420776908636,0.000235650153097681,0.0191489822644971,0.0641382669647003,0.0813117998966768,0.0927240964092611,0.10594406958262,0.138904693557878,6603.22265150117,1.00066415934342
