"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"sigma_raw[2]" 0.63309028555 0.00205511368780661 0.140034800195993 0.3837187 0.53493775 0.62383 0.7226135 0.928825475 4643.01672956857 1.00036827219311
"sigma_raw[3]" 0.8491933577 0.00258020133602354 0.177175370448101 0.545828925 0.72223 0.835223 0.95937275 1.23460425 4715.19336529486 1.00050342869004
"sigma_raw[4]" 1.72447388765 0.00455941976643315 0.321955327072435 1.16472975 1.495195 1.70085 1.9273775 2.4241845 4986.22733538322 1.00034172994452
"sigma_raw[5]" 0.8238049572 0.00277162552138888 0.230779162774465 0.4237093 0.659758 0.805431 0.96711775 1.32286575 6933.04602935193 1.00031482111595
"sigma_raw[6]" 0.71300346945 0.00223040117437318 0.155523407400832 0.4357886 0.60470825 0.703531 0.81100825 1.044703 4862.11867943996 1.00046118982998
"sigma_raw[7]" 0.93075520855 0.00281491352264217 0.188051347520255 0.600941425 0.79728875 0.918397 1.04738 1.334987 4462.95784635689 1.00088892597338
"sigma_raw[8]" 0.372953150975 0.00140312325411326 0.106707263087878 0.182304575 0.298646 0.36673 0.44188375 0.596148075 5783.57427376932 1.00045850177832
"sigma_raw[9]" 0.8581377765 0.00265104492421095 0.193408111541078 0.5264438 0.71997525 0.8426085 0.975514 1.2802055 5322.49416908889 1.0000862788456
"sigma_raw[10]" 0.388146386385 0.00152991056736177 0.12163143839612 0.167847925 0.30393325 0.382133 0.4647665 0.646140324999999 6320.61877088638 1.00056201567126
"sigma_raw[11]" 0.29330496087 0.00121313561811799 0.0896964943666015 0.1295904 0.23136375 0.28863 0.3510915 0.480377925 5466.78798835096 1.0003290059036
"sigma_raw[12]" 2.3240705859 0.00443730418177494 0.541617987253686 1.36126525 1.94194 2.28862 2.676105 3.47417625 14898.6787452924 1.0001441557522
"sigma_raw[13]" 0.2352916953245 0.00112656606748966 0.0848682599180191 0.080245545 0.17522725 0.2311755 0.2906835 0.412457675 5675.14893729617 1.00050999321164
