"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"tau[19]",2.55642299924348,0.0218086361859762,0.91196968808262,0.820971620501132,1.94631088014229,2.52939186145088,3.15022487259671,4.44614408689643,1748.6536224484,1.00424504688819
"tau[20]",3.02179710851445,0.0234973229564325,0.78699903313754,1.46950451707144,2.51343547506969,3.01640997238873,3.52712243681412,4.61506099398726,1121.79015832147,1.00358604088635
"tau[21]",1.49229968063373,0.00761774234226328,0.469338429521051,0.650993588236792,1.16215980595019,1.46647211952453,1.79241861443032,2.47792860788579,3795.94291788638,1.00109564371818
"tau[22]",1.97537524377946,0.0111612080017135,0.586154214522399,0.909598203126077,1.56359442611334,1.95238311091607,2.3571260665183,3.18202780020751,2758.04520683823,1.00162675839651
"tau[23]",2.1853077611852,0.0122966921787901,0.640100223695366,1.0862863926588,1.73122950669572,2.13361614547409,2.55898839322708,3.61730046130246,2709.68841682081,1.00286383401572
"tau[24]",2.52700755315507,0.0113334358240763,0.460820517503813,1.68169246093348,2.20912412103552,2.50086281417708,2.81156578275108,3.51009094795128,1653.25724699747,1.0024952562116
"tau[25]",1.85410893919643,0.00910818877237488,0.513966119157248,0.909953338957089,1.49801635370678,1.83252394196591,2.1765056251789,2.94081001793627,3184.23371278195,1.00147348187884
"tau[26]",2.45441325998838,0.0112168139378461,0.507390068623366,1.53588412553169,2.10806579608863,2.4227263810601,2.76883843903662,3.54845052460722,2046.18498163762,1.00135778179993
"tau[27]",0.969268838365384,0.00667023792918346,0.361795982229918,0.336896921045938,0.693563068604574,0.961553998777744,1.22649009303472,1.69708618783871,2942.01463082636,1.00095613124903
"tau[28]",1.25568865186949,0.00608076421845445,0.366549320552332,0.616917189562714,0.997519950615209,1.23063154423706,1.48295951562491,2.05363701626332,3633.69532118352,1.00174184365967
"tau[29]",2.75535985740005,0.0192777663681867,0.918185629923044,1.18479890784201,2.11920394552018,2.66462609093223,3.28275653684648,4.81639642253152,2268.54583175409,1.00146224391329
"tau[30]",2.54213106961488,0.0142817715882425,0.550432810459538,1.55634224826806,2.16417712696138,2.5075683573403,2.88832192964024,3.70336854475027,1485.40356268791,1.00382444939839
"tau[31]",1.99607587436877,0.00885053327654283,0.407832607834978,1.2198894062527,1.7206952601344,1.98778787881303,2.25771719236039,2.81648024412477,2123.36675874514,1.00137719265532
"tau[32]",2.03569935213849,0.011126918968459,0.547159710789902,1.09537747950645,1.64441922853496,2.00112986218354,2.38037650717246,3.22646560529447,2418.1229117257,1.00172016810894
"tau[33]",2.57019234180925,0.0156821406648594,0.630228072286424,1.36391297677253,2.14336214633437,2.56017405670163,2.97840510735329,3.85824514812574,1615.04563391883,1.0029386473538
