"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha[27]",0.3665079102,0.000600411410811271,0.0523200222994124,0.2701517,0.32944125,0.364688,0.4014495,0.47317885,7593.4295148871,0.999968127437928
"alpha[28]",0.25173346315,0.000517034164411675,0.0458719179537436,0.16981135,0.219044,0.2492335,0.281853,0.3480836,7871.46040556816,1.0003404476171
"alpha[29]",0.29669076625,0.000623910212165119,0.0488328945355653,0.209547775,0.26233975,0.2942675,0.32867,0.39910345,6126.05295532663,1.00085570840418
"alpha[30]",0.29417398205,0.000540026955169998,0.0467120595722711,0.209164875,0.26147575,0.2924855,0.32496575,0.3909245,7482.16284786613,1.00037188770351
"alpha[31]",0.35803801615,0.000606886046471852,0.052214763229342,0.261815825,0.32101225,0.356414,0.39316125,0.46510455,7402.39611823233,1.00079715073199
"alpha[32]",0.2430678462,0.000569438616168393,0.0469520849943057,0.159890925,0.209683,0.240318,0.27382125,0.34136815,6798.54434785126,1.00056457935707
"alpha[33]",0.3825917687,0.000719288835932014,0.0560928109852859,0.279156775,0.34350675,0.3805765,0.419322,0.49777845,6081.45880803546,1.00042797989513
"alpha[34]",0.16855924187,0.00051942203218633,0.041761566700914,0.086453615,0.140978,0.168062,0.1963405,0.252283125,6464.17093206265,1.00037517388958
"alpha[35]",0.21283919415,0.000413186496462815,0.0296076630140934,0.159412425,0.19212625,0.2110175,0.2316105,0.2757495,5134.71116350695,1.0007214126144
"alpha[36]",0.3330586769,0.000570316279377466,0.0458544396644726,0.249684925,0.3011085,0.3306755,0.3631635,0.4278811,6464.44499771667,1.00081599766186
"alpha[37]",0.32454919015,0.000610165190978381,0.049892092741204,0.23245045,0.2899705,0.322597,0.35729625,0.42658315,6686.03407467202,1.00059268521886
"alpha[38]",0.2992781068,0.000542842236489948,0.0492169692904531,0.2089778,0.2646575,0.29727,0.3320475,0.40055375,8220.20165686636,1.0003868451468
"beta_a",1.70640775085,0.00525392371062344,0.467482843426212,0.905008025,1.3767675,1.671145,1.997165,2.72732575,7917.05804773451,0.999898483462924
"beta_b",0.40594424918,0.00221924465928065,0.129171964871504,0.194192675,0.31359875,0.3922585,0.4828315,0.697075975,3387.86553523316,0.999916358103933
"beta[1]",0.944352711,0.000493205784721531,0.062846621046389,0.782086675,0.912418,0.968083,0.99510725,0.999998,16237.0654810889,1.0001326998579
"beta[2]",0.9015133315,0.000713647471519012,0.0826474355908833,0.721022775,0.8427505,0.9147625,0.977275,0.999979,13411.930756662,0.999924650760833
"beta[3]",0.98500454675,0.000158624894000841,0.0224886811700076,0.919923775,0.9801075,0.994544,0.999241,0.999999,20099.5014331022,0.999961648694567
"beta[4]",0.80539515945,0.000812156938691019,0.0786279372660981,0.668067625,0.74906425,0.798348,0.85403425,0.986841675,9372.89704960421,1.00006396168925
"beta[5]",0.7925841381,0.00136485688331659,0.155407959282886,0.468320925,0.6792215,0.8078575,0.929805,0.999883,12964.9929968072,1.00020536576718
"beta[6]",0.98936931175,0.000114826171023534,0.0160697286139887,0.942240125,0.9859925,0.996106,0.999447,1,19585.5295583267,0.999937900045572
"beta[7]",0.5069307888,0.000399466348151577,0.0597412843811386,0.402726175,0.465324,0.5019115,0.54416375,0.636447925,22366.0201525864,0.999920034446865
"beta[8]",0.88239142465,0.000774363498555299,0.0924285686104318,0.690296225,0.81384125,0.892515,0.96752725,0.99996,14246.9765097867,0.999956595208558
"beta[9]",0.7592749325,0.00129488591467751,0.125554341090404,0.536339775,0.66604175,0.751185,0.84801675,0.998271275,9401.57149111485,1.00074693239289
"beta[10]",0.9802983157,0.000208082934960089,0.0286954810260605,0.896062,0.97350625,0.992457,0.99896175,0.999999,19017.5290730488,1.00008257631587
"beta[11]",0.96406123055,0.000349831790711714,0.0473399637962315,0.828619375,0.9482225,0.9836745,0.997708,0.999998,18312.0639638594,1.0000165368216
"beta[12]",0.9495330111,0.000477697025479519,0.0674183187500907,0.759857825,0.926369,0.978078,0.996798,0.999997,19918.2308767725,0.999985249131095
"beta[13]",0.91091467845,0.000700256533768926,0.0876956947222616,0.70292375,0.85577975,0.936738,0.98804975,0.999991,15683.4717643414,1.0000309402376
"beta[14]",0.79847310895,0.00123969790537411,0.143574255004401,0.50666575,0.69485025,0.8069165,0.92222875,0.99988405,13412.8605096439,0.999890397299861
"beta[15]",0.7916706124,0.00118353673915513,0.116821186119608,0.577249525,0.70486325,0.785381,0.87835275,0.99937315,9742.7090969092,1.00014961227351
"beta[16]",0.5542291831,0.000725305733501987,0.094621624061246,0.39263005,0.48768025,0.5456105,0.6118825,0.761686775,17019.1777722973,0.999896242472689
"beta[17]",0.988969803,0.000120448994928347,0.0167146693819477,0.9405515,0.98554375,0.995896,0.999454,1,19257.0261597503,0.999970496473511
"beta[18]",0.92030195385,0.000621077764955736,0.077288645638724,0.741163925,0.870268,0.9423535,0.9885825,0.999989,15486.0062841492,1.00036914424202
"beta[19]",0.80482335995,0.00120363212395582,0.12870356492131,0.551618875,0.70932175,0.8065285,0.91243625,0.999806025,11433.8795425685,1.00052768211692
"beta[20]",0.83059000205,0.00100463897794584,0.114687038513591,0.604045625,0.74613225,0.8327035,0.926705,0.999875075,13031.9267132095,1.00015445288486
"beta[21]",0.9517169322,0.000439163225747189,0.058445934745978,0.793161875,0.92668125,0.9747995,0.99638925,0.999997,17711.5547058769,1.00002569737056
"beta[22]",0.7427308374,0.00054745681490838,0.0690373802841394,0.621362725,0.69477775,0.73798,0.7853255,0.8958043,15902.62703481,1.00009102130568
"beta[23]",0.6287035472,0.00120914428127982,0.130673351175132,0.409105475,0.53534975,0.614754,0.70823975,0.935782525,11679.3266605963,1.00001062127543
"beta[24]",0.91549174675,0.000603609130287863,0.0711730879411661,0.76015395,0.865265,0.9270835,0.9805095,0.999983025,13903.3679572644,0.999930875785002
"beta[25]",0.95888540275,0.000353944908656033,0.0507849083264224,0.82298175,0.937864,0.979633,0.996904,0.999999,20587.2342681703,0.999927791375886
"beta[26]",0.89839312825,0.000799512796245387,0.0885878656430132,0.704163275,0.835812,0.9162275,0.97952725,0.999984,12277.1521631178,0.99993479090827
"beta[27]",0.98566703395,0.000145174460271068,0.0204704878325311,0.926216275,0.9802255,0.994344,0.999222,0.999999,19882.7267838864,0.99991323129427
"beta[28]",0.97532203085,0.000248818569633165,0.0343234455313428,0.877986875,0.96557375,0.990011,0.998609,0.999999,19029.0092409617,0.999857591282198
"beta[29]",0.61627400525,0.0010196077375077,0.0909640316050257,0.4555323,0.55430125,0.6097995,0.671392,0.81291815,7959.26850350702,1.00035996548351
"beta[30]",0.82439085135,0.00098992895169691,0.103837446027204,0.6327962,0.74640875,0.8190025,0.905235,0.999630025,11002.7170249698,1.00010747546498
"beta[31]",0.9289295788,0.000515899299845414,0.0620772888727551,0.789698775,0.886202,0.940934,0.98565925,0.999987,14478.9012508454,1.00001770817606
"beta[32]",0.88589652925,0.000800191233492318,0.0946641941992141,0.685981825,0.816149,0.900895,0.973376,0.999973,13995.3545979927,0.999930102866217
"beta[33]",0.88319284785,0.000721539137091025,0.084446888005438,0.7116614,0.8217,0.8878485,0.9576635,0.999952,13697.6957086119,0.99991719003055
"beta[34]",0.5408972576,0.00138006510481358,0.123197609456173,0.3443119,0.45304575,0.5266705,0.61000025,0.83167585,7969.0290867441,1.000379090999
"beta[35]",0.117786300595,0.000171417654251157,0.0298453202300649,0.0626193275,0.097537925,0.11639,0.1371565,0.180418325,30313.8704785016,0.999933973391257
"beta[36]",0.5734579223,0.000346902702464083,0.0546671401936484,0.472890775,0.5357025,0.5708055,0.608811,0.687194625,24833.46634393,0.999892807026765
"beta[37]",0.8287353287,0.000816152314504976,0.0871861225448091,0.673559975,0.76517025,0.8220605,0.88949675,0.99807805,11411.751185946,1.0005588470589
"beta[38]",0.98144604915,0.000193392222942742,0.0272208896225036,0.902895275,0.97511075,0.9929705,0.999034,0.999999,19811.9223995951,0.99989511460773
"lambda_mean",0.0385541263550125,0.000221379247233658,0.016327717129011,0.00985746875,0.0276045,0.0370429,0.047928475,0.0754669274999999,5439.72722902593,1.00061234979021
"lambda_sd",0.23399508843,0.00105141159500011,0.0683207928234082,0.1322604,0.1857705,0.2231755,0.2705685,0.393798625,4222.40872856353,1.00102079524132
"lambda_raw[1]",0.4707701532239,0.00224866255829246,0.284197756828464,0.076564685,0.26601825,0.4164495,0.6193275,1.17368625,15973.2288583445,0.999865850770592
"lambda_raw[2]",0.3815683836504,0.00200078614889357,0.258303350491534,0.038652815,0.19614125,0.3277455,0.50780625,1.0394385,16667.0498607963,0.999998003408566
"lambda_raw[3]",0.7039629565635,0.00261251458449775,0.338308627945689,0.20578035,0.46064825,0.6462675,0.89515425,1.5105205,16769.0592972902,0.999956255968138
"lambda_raw[4]",1.135248949765,0.00308023226445929,0.454080353246473,0.41324985,0.8045475,1.0757,1.4044925,2.17177725,21731.9397326202,0.99988510658019
"lambda_raw[5]",0.295339066141518,0.00199393776599422,0.28256163928906,0.009766479,0.09379915,0.207173,0.40982675,1.051537,20081.826224066,0.999930620216198
"lambda_raw[6]",0.2207744384018,0.001283794227983,0.151111668928518,0.0177423925,0.110652,0.191192,0.2987835,0.592001375,13854.9565045812,1.00013459000328
"lambda_raw[7]",2.2023937599,0.00338848080979011,0.585561590294324,1.1587375,1.7906925,2.16527,2.5757575,3.450633,29863.1147014805,0.999941966918158
"lambda_raw[8]",0.38265588726125,0.00214695807444116,0.263272621535085,0.038952425,0.1916365,0.326238,0.5106025,1.04963525,15037.1062554216,1.0000158529794
"lambda_raw[9]",1.10829584959,0.00362267558000935,0.503050582481488,0.319099675,0.736566,1.04547,1.4134175,2.2512415,19282.5481832966,1.00014400445178
"lambda_raw[10]",0.0990718399406725,0.000693848121728067,0.0856356814695722,0.00347377075,0.035821725,0.0776122,0.1381375,0.31864325,15232.8330478821,0.999992827437707
"lambda_raw[11]",0.311372560816469,0.00190323718234146,0.208892530890047,0.03425698,0.16420475,0.270289,0.410357,0.825855375,12046.4753464829,1.00032095010511
"lambda_raw[12]",0.306284155086635,0.00177524544302314,0.229473027181708,0.0234599525,0.14229375,0.2551605,0.4117,0.8870279,16708.8467841545,0.999900186982543
"lambda_raw[13]",0.301772183452635,0.00176244313782599,0.225879097776446,0.0241550575,0.14202925,0.2496535,0.40062425,0.887604874999997,16425.6233702205,0.999910811147606
"lambda_raw[14]",0.261206930242605,0.00175777885798413,0.248797653401991,0.00964248775,0.08456175,0.185936,0.35838,0.936464049999998,20033.8347217058,0.999960812191532
"lambda_raw[15]",0.325643945716111,0.00206923227184297,0.260596131108999,0.0181422725,0.13350975,0.2635405,0.44816375,0.998892474999999,15860.5207107727,1.00019704420539
"lambda_raw[16]",1.375473080425,0.00346828807718723,0.542901934005907,0.4850838,0.98660775,1.31591,1.6994425,2.603415,24502.6158719361,1.00012340079768
"lambda_raw[17]",0.124450374531272,0.000888464156086998,0.10352148851401,0.005171484,0.049710275,0.100218,0.17227775,0.38164485,13576.2927137838,1.00006301829349
"lambda_raw[18]",0.41635641514025,0.00212796600419048,0.271671843737828,0.0539630325,0.2227895,0.361699,0.5454695,1.10346425,16298.959826523,1.0000347616304
"lambda_raw[19]",0.356475984635833,0.00212326338337671,0.284759867164024,0.022132925,0.1493405,0.2871845,0.48657875,1.0988215,17986.6309097896,1.00035302387711
"lambda_raw[20]",0.414135359786855,0.00219898287144103,0.296296862208757,0.0361237225,0.19628,0.347815,0.56174325,1.16014225,18155.5918769198,0.999905009612665
"lambda_raw[21]",0.785647861742,0.00279383544586425,0.37874278584139,0.227959675,0.51086525,0.721565,0.99354725,1.69759425,18377.5279769408,0.999887275993092
"lambda_raw[22]",1.1739036786,0.00328236147317607,0.459998440971761,0.4450786,0.83626125,1.11915,1.4430225,2.20914925,19639.9286931405,0.999896541466799
"lambda_raw[23]",0.56726524367798,0.00276485277498313,0.383623966991178,0.0487212325,0.28195175,0.492045,0.771456,1.5000205,19251.6271828039,0.999991237705718
"lambda_raw[24]",0.5525111998419,0.00230057770196717,0.302395529889084,0.11531675,0.3334215,0.5012735,0.71636425,1.279423,17277.3416675105,0.999897719142469
"lambda_raw[25]",0.2677456809778,0.00148104009734056,0.186372136670996,0.0223376625,0.13368575,0.229897,0.36114425,0.722347224999998,15835.3743688332,1.00001424999708
"lambda_raw[26]",0.50211177258815,0.00243287664515475,0.31043955875736,0.0814799525,0.279282,0.436705,0.659683,1.26958575,16282.2319150764,0.999883862779055
"lambda_raw[27]",0.39903247892255,0.00193811890964512,0.229618690152831,0.06927365,0.23420075,0.360198,0.52104575,0.95212495,14036.3320230682,1.00027421025027
"lambda_raw[28]",0.37155627616105,0.00187071449025975,0.225005916659024,0.056896495,0.20958,0.330368,0.48817225,0.923344449999999,14466.8126119282,0.999933932852402
"lambda_raw[29]",0.7626630072363,0.00273509668811945,0.392712811806765,0.18323775,0.477013,0.699878,0.9842405,1.69904725,20616.017416911,1.00010249865066
"lambda_raw[30]",1.1293370477,0.00338225721620341,0.488049705866583,0.364526225,0.76750975,1.065875,1.4239375,2.2468105,20821.635842336,0.999915534445871
"lambda_raw[31]",0.6285990427765,0.00246877691718896,0.317675780205131,0.164026175,0.39983825,0.5733295,0.80290925,1.39103875,16557.8717405897,0.999988278234084
"lambda_raw[32]",0.4562390035574,0.00224771887340445,0.301772007232589,0.0608004975,0.240419,0.39175,0.59932325,1.23296675,18024.9437747202,1.00004317897917
"lambda_raw[33]",0.55861919956,0.00241138560330368,0.315272655953532,0.109218975,0.331676,0.500326,0.72634725,1.34258875,17093.8261756293,1.00012288553541
"lambda_raw[34]",1.2937817205805,0.00434675319820377,0.571022930710746,0.35962305,0.87503,1.238055,1.6492225,2.549537,17257.4702214964,1.0000009448993
"lambda_raw[35]",3.095845343,0.00414718434863394,0.617177487497435,1.9814265,2.65914,3.065155,3.4984075,4.37575725,22146.9268166977,0.999950527363823
"lambda_raw[36]",1.53379163465,0.00334703295770899,0.495666785175115,0.71314405,1.1769725,1.481575,1.8338625,2.627939,21931.0617470944,1.0000709405254
"lambda_raw[37]",0.8920599471715,0.00287669573284982,0.413743919487456,0.25906725,0.59053925,0.832205,1.132505,1.86248575,20685.9461757647,1.00012861402071
"lambda_raw[38]",0.6544136393255,0.00255712911031754,0.325866649783071,0.183837425,0.41858425,0.5998945,0.8275055,1.44314025,16239.5697482244,1.0001232151357
"sigma_mean",1.6049225727,0.00972659491427499,0.581540342363562,0.641918975,1.183565,1.55101,1.9635625,2.8797805,3574.68713569838,1.00030480872159
"sigma_sd",2.218954721115,0.00880746945269833,0.642216260915879,1.07280675,1.7611675,2.194905,2.633825,3.5726775,5316.92218441471,1.00098700247591
"sigma_raw[1]",0.66067542054992,0.00386233078725508,0.51853747656949,0.02733152,0.25678525,0.5387695,0.9476705,1.94665925,18024.4228726856,1.00015427754177
"sigma_raw[2]",0.705170492847725,0.00391623860426513,0.533041339029208,0.027885535,0.289392,0.5882285,1.0120225,1.98786475,18526.0782534111,1.00007008581209
"sigma_raw[3]",0.906342382953555,0.0044369708885681,0.589689644096368,0.0714063775,0.453802,0.8059155,1.257885,2.2738475,17663.3812653651,1.00000574546059
"sigma_raw[4]",0.894322374378025,0.00439815294668214,0.585513634506054,0.0589444475,0.442257,0.8028815,1.2471825,2.24495,17722.8421504038,0.999918815519396
"sigma_raw[5]",0.621551179345535,0.00329745904035977,0.502820286927939,0.024144685,0.232867,0.5015545,0.88851575,1.87974325,23252.345308217,0.999866338402253
"sigma_raw[6]",0.9243680006237,0.00422599364688636,0.567633356276729,0.07284439,0.48996675,0.8479635,1.2808475,2.210549,18041.7282470388,1.00015552313471
"sigma_raw[7]",1.60568479710805,0.00448524749449138,0.637657414259681,0.470339225,1.1541225,1.562485,2.0127225,2.97056375,20211.6608846271,1.00000249269803
"sigma_raw[8]",0.528455891649205,0.00337448835656123,0.45580885784593,0.0171726325,0.17901925,0.406233,0.75854675,1.6944,18245.2430627974,0.999894366288933
"sigma_raw[9]",0.8941156873428,0.00414974843456683,0.586590704522263,0.065875995,0.44914375,0.799383,1.2350525,2.26532875,19981.441398117,1.0001610622787
"sigma_raw[10]",0.59358936439066,0.00370309598766484,0.444447200930508,0.0264180475,0.2560595,0.502037,0.825644,1.7210205,14404.9054427436,0.999920099169445
"sigma_raw[11]",0.543005487181306,0.00348132326090717,0.456263425281294,0.0189176575,0.191565,0.429187,0.7769075,1.69618075,17176.8138546003,0.999920267574974
"sigma_raw[12]",0.70257321161405,0.00378380327730696,0.524290269762752,0.036121495,0.28972275,0.5906295,0.9995755,1.9813405,19199.3487492299,0.999877397022852
"sigma_raw[13]",0.52070816068012,0.00318498716260563,0.445341678999967,0.016066345,0.178263,0.4037365,0.74667825,1.64656225,19551.1051684395,0.999911949727919
"sigma_raw[14]",0.48709533049729,0.00298005536961372,0.438555622970247,0.0145012925,0.1548215,0.361119,0.69620125,1.6153965,21657.1198887554,0.999875051757797
"sigma_raw[15]",0.54511715280727,0.00327205984467603,0.466891633929055,0.0163768325,0.18625225,0.4232415,0.782767,1.7299795,20360.5594857264,0.999977016114628
"sigma_raw[16]",1.04157955779255,0.00401805991756216,0.599260205996035,0.0989941325,0.5942975,0.9746285,1.4103575,2.4079495,22243.2406798277,0.999948382533531
"sigma_raw[17]",0.9873083805896,0.00424368205678182,0.569017016347023,0.10197955,0.565344,0.9205955,1.330705,2.2755835,17978.9709750787,1.00010557058833
"sigma_raw[18]",0.63008630771767,0.00355914937171969,0.502853976823047,0.02390877,0.24032,0.5146505,0.9031015,1.89315849999999,19961.4161207693,0.999987239138276
"sigma_raw[19]",0.63458188365126,0.0033814444645039,0.509154208798145,0.0238369175,0.23916525,0.5109095,0.91297225,1.89286475,22672.2257858842,0.999891080304688
"sigma_raw[20]",0.617979317224435,0.00347990502202826,0.503717831955073,0.0229866275,0.22306475,0.500286,0.886896,1.86608875,20952.6939448199,0.999914871740947
"sigma_raw[21]",0.81049180127,0.00412142293176742,0.562982900169839,0.0518552,0.3783505,0.7029115,1.1378125,2.14766125,18659.3298289958,0.999932014446452
"sigma_raw[22]",1.00101984887705,0.00455661839599867,0.603114306352088,0.09205481,0.54804325,0.917391,1.368305,2.386192,17519.1867648305,1.00003782961778
"sigma_raw[23]",0.553319447397885,0.00311046410775925,0.465523426016233,0.0183561625,0.197222,0.4351925,0.78907525,1.759118,22399.2095223604,1.00005640593895
"sigma_raw[24]",0.65094123504175,0.00367224570283084,0.503620161536728,0.0274751825,0.25410425,0.539782,0.932286,1.87815275,18808.005944317,0.999848871046855
"sigma_raw[25]",0.7554537634479,0.00415561713661151,0.543463482538338,0.0356749925,0.3292275,0.65175,1.07866,2.048698,17102.8969057211,1.00022668070308
"sigma_raw[26]",0.67890902649095,0.00356968248938137,0.519704976085707,0.0276830925,0.26886575,0.56844,0.96966825,1.9358455,21196.0322940031,1.00022483640364
"sigma_raw[27]",0.7674040199197,0.004192161610274,0.546119805641236,0.0381313575,0.34016575,0.666828,1.08665,2.06208525,16970.7025205221,1.00019645268528
"sigma_raw[28]",0.81454779505436,0.00407551682551312,0.56323974434302,0.045147675,0.37012725,0.7218145,1.158155,2.13063,19099.465097853,0.999913193162565
"sigma_raw[29]",0.860002428197585,0.0039622261859839,0.581310136746939,0.0485001625,0.4090845,0.7624695,1.206125,2.20849325,21524.7077994654,1.00002406470038
"sigma_raw[30]",0.9597860413848,0.0046379499110272,0.600544198682327,0.0747623775,0.49946775,0.8735745,1.328495,2.32943125,16766.3235957892,0.999953835121988
"sigma_raw[31]",0.802770995766985,0.00417398284720403,0.569231051495522,0.0406988275,0.3608535,0.694266,1.1321125,2.15963325,18598.4112016353,1.0001185207647
"sigma_raw[32]",0.610190150062345,0.00348472288737273,0.491122041875121,0.0227685275,0.22477725,0.4954675,0.87690025,1.81657375,19862.8862914297,0.99999262412348
"sigma_raw[33]",0.612874684411195,0.00375567347471502,0.502243463973574,0.0216055475,0.22143475,0.486833,0.879097,1.8637565,17883.5170737342,1.0000186305823
"sigma_raw[34]",0.94029312522775,0.0042118866329857,0.588265650334377,0.0670444025,0.49434125,0.8580215,1.3031825,2.27920349999999,19507.1414748539,0.999984876031879
"sigma_raw[35]",2.67036159625,0.00427333926329789,0.645198791874024,1.4832345,2.2274925,2.64368,3.08924,3.99404299999999,22795.6691320602,0.999903980814536
"sigma_raw[36]",1.1638323645275,0.00457801602649214,0.606028208882414,0.162143925,0.72789225,1.10279,1.5367925,2.52704425,17523.9119436245,0.999967577745045
"sigma_raw[37]",0.841165996414335,0.00419306332653219,0.575532887272752,0.0493335875,0.39530375,0.739171,1.1765225,2.1830025,18839.8502993607,1.00007359139482
"sigma_raw[38]",0.8551713557744,0.00433757324097564,0.577115727944581,0.0579128,0.405852,0.754522,1.20506,2.22144225,17702.4011614665,1.00001110508943
"phi[1]",0.0385541263550125,0.000221379247233658,0.016327717129011,0.00985746875,0.0276045,0.0370429,0.047928475,0.0754669274999999,5439.72722902593,1.00061234979021
"phi[2]",0.23399508843,0.00105141159500011,0.0683207928234082,0.1322604,0.1857705,0.2231755,0.2705685,0.393798625,4222.40872856353,1.00102079524132
"phi[3]",1.6049225727,0.00972659491427499,0.581540342363562,0.641918975,1.183565,1.55101,1.9635625,2.8797805,3574.68713569838,1.00030480872159
"phi[4]",2.218954721115,0.00880746945269833,0.642216260915879,1.07280675,1.7611675,2.194905,2.633825,3.5726775,5316.92218441471,1.00098700247591
"theta[1,1]",0.2496989979,0.000559684052670996,0.0479139478816156,0.16361255,0.2155475,0.247265,0.2811475,0.349082375,7328.88736443429,1.00029427738321
"theta[1,2]",0.944352711,0.000493205784721531,0.062846621046389,0.782086675,0.912418,0.968083,0.99510725,0.999998,16237.0654810889,1.0001326998579
"theta[1,3]",0.4707701532239,0.00224866255829246,0.284197756828464,0.076564685,0.26601825,0.4164495,0.6193275,1.17368625,15973.2288583445,0.999865850770592
"theta[1,4]",0.66067542054992,0.00386233078725508,0.51853747656949,0.02733152,0.25678525,0.5387695,0.9476705,1.94665925,18024.4228726856,1.00015427754177
"theta[2,1]",0.2695875362,0.000600703259951439,0.0479515432978786,0.184886975,0.23560875,0.266857,0.300742,0.369930475,6372.13841513308,1.0003941520435
"theta[2,2]",0.9015133315,0.000713647471519012,0.0826474355908833,0.721022775,0.8427505,0.9147625,0.977275,0.999979,13411.930756662,0.999924650760833
"theta[2,3]",0.3815683836504,0.00200078614889357,0.258303350491534,0.038652815,0.19614125,0.3277455,0.50780625,1.0394385,16667.0498607963,0.999998003408566
"theta[2,4]",0.705170492847725,0.00391623860426513,0.533041339029208,0.027885535,0.289392,0.5882285,1.0120225,1.98786475,18526.0782534111,1.00007008581209
"theta[3,1]",0.26979171375,0.000523872257272527,0.046910847077613,0.183246475,0.236974,0.2682595,0.30021325,0.3659179,8018.54831034587,1.00049672368793
"theta[3,2]",0.98500454675,0.000158624894000841,0.0224886811700076,0.919923775,0.9801075,0.994544,0.999241,0.999999,20099.5014331022,0.999961648694567
"theta[3,3]",0.7039629565635,0.00261251458449775,0.338308627945689,0.20578035,0.46064825,0.6462675,0.89515425,1.5105205,16769.0592972902,0.999956255968138
"theta[3,4]",0.906342382953555,0.0044369708885681,0.589689644096368,0.0714063775,0.453802,0.8059155,1.257885,2.2738475,17663.3812653651,1.00000574546059
