"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"kappa_raw[8]" 0.8246030834 0.00292973606133617 0.456382811474369 0.18686325 0.48337525 0.748402 1.08343 1.90164675 24266.188419308 0.999864134388634
"kappa_raw[9]" 0.674171143115 0.00263002527491748 0.35554624637492 0.1703255 0.40823075 0.613822 0.87293525 1.524412 18275.6297801816 0.999991309913504
"kappa_raw[10]" 1.8823086015 0.00401086983539198 0.604397271121943 0.866330825 1.4394475 1.826115 2.2610025 3.19999175 22707.4231728539 0.999855747644509
"kappa_raw[11]" 1.44448847767 0.00372337169993582 0.504258160212855 0.5827194 1.08375 1.400365 1.75422 2.55887025 18341.4253646264 1.00005357159838
"kappa_raw[12]" 0.289946298355 0.00134019672636163 0.155796084109481 0.0800600925 0.177957 0.2609645 0.369126 0.6732962 13513.7527791568 1.00029468703111
"kappa_raw[13]" 0.0564806656944 0.000333197876226351 0.0344588797134663 0.0121373875 0.0319625 0.04906105 0.07272795 0.14306305 10695.4203779618 1.00014037686819
"kappa_raw[14]" 1.5404249415 0.0041300783212949 0.551592062488256 0.642092725 1.1334375 1.47364 1.8846475 2.77046025 17836.902602099 1.00003504375726
"kappa_raw[15]" 0.0366994212285 0.000145515138285078 0.0179683233153956 0.0118665775 0.02427405 0.03329875 0.04541015 0.0809917875 15247.5039427255 1.00015091044816
"kappa_raw[16]" 1.50444151605 0.00370347991414677 0.527693176027275 0.622665925 1.12164 1.45533 1.8280575 2.66119475 20302.1937891894 0.999933967965878
"kappa_raw[17]" 0.0789659066387936 0.000486655751818164 0.0679712990402467 0.00719294025 0.0325765 0.0604693 0.10413825 0.258054675 19507.7606654633 1.00005396835947
"kappa_raw[18]" 0.353937359275 0.00147315911497892 0.135142139953173 0.151745625 0.25802975 0.3330365 0.42637625 0.673922275 8415.54542903067 0.999882897156412
"kappa_raw[19]" 0.2774357557075 0.00198442849075934 0.250002128418781 0.03354458 0.10615275 0.1992225 0.36484275 0.968035699999999 15871.4463317607 0.999937232496519
"kappa_raw[20]" 1.54572352095 0.0035853766948509 0.541135744772023 0.685632925 1.15039 1.47834 1.8705425 2.781672 22779.4304897697 0.999927707013822
"kappa_raw[21]" 0.00656225259772945 3.80786225762673e-05 0.00445258192657655 0.000370231875 0.003199475 0.005847105 0.00911776 0.017103945 13672.9233095137 0.999981491047635
"kappa_raw[22]" 0.017809640161997 0.000159922213558487 0.0206477235280129 0.0003940128 0.004420555 0.0108771 0.023459025 0.0749835774999999 16669.6609992558 1.00008550023311
"kappa_raw[23]" 0.233475014456 0.00172924461739822 0.207235376179061 0.042206975 0.1000345 0.1647395 0.29228125 0.82193065 14362.000003386 0.999978171403263
