"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"k[34]",1.27245900412793,0.00328496564213792,0.281458330219711,0.76261432769507,1.07701542366861,1.25913150493561,1.45036676926884,1.86626117432516,7341.19145667153,0.99973413916662
"k[35]",2.26269412291279,0.00259608151558898,0.232338391337349,1.82952638984473,2.10483621111494,2.25453213685054,2.41263080707341,2.7457093740629,8009.49816486124,0.999751927822506
"k[36]",0.263159086398198,0.000538560260102483,0.0513120426898745,0.172009255568782,0.226259495995534,0.259671359899482,0.296237122705793,0.372589931436196,9077.57821740636,0.999999297650959
"k[37]",0.121841947302919,0.000385982933610595,0.0355122140462707,0.0607375855852412,0.0961899066034255,0.118936662760535,0.14459513040782,0.198707072804789,8464.85053657059,0.999918748994785
"k[38]",0.0407447437133896,0.00027446752188026,0.0254080449736046,0.00703991062545701,0.0222709816093951,0.0356779003654939,0.0538658995215255,0.103094012686363,8569.60050561198,1.00035385096772
"s_shape",2.89919449796511,0.00589110297037082,0.541020557407126,1.92452551082335,2.51681781225149,2.87059209377427,3.24520875774837,4.0583719131256,8434.01380174791,1.00024818744825
"s_scale",0.474093515717496,0.00129692682789134,0.107880405982942,0.309282767577572,0.397749325696644,0.459143279608409,0.532244828056512,0.729720122087756,6919.17310840693,1.00062957616325
"s[1]",1.69484252215882,0.00308950067600815,0.249033830007065,1.2752253821319,1.51614357312576,1.6733926355743,1.84962364959996,2.24450205952933,6497.40751697575,0.999675953265331
"s[2]",1.43326410721179,0.00237503883670125,0.192596318685766,1.10915453762397,1.29577224016478,1.41636941323719,1.55108775049317,1.86060014949207,6575.8898842777,1.00034950291018
"s[3]",2.63346650059715,0.00579086044257537,0.479849562924421,1.83009647769093,2.29169630523093,2.58414346750357,2.91741882488505,3.7248749033339,6866.3195272132,1.00045297605516
"s[4]",1.02705085112818,0.000841959000578614,0.0783697446704065,0.883074378493603,0.971406373412095,1.0230454623278,1.0786431518933,1.19014121835549,8663.93081896752,0.99973951802318
"s[5]",0.956456072701264,0.0028390395628201,0.235776802313742,0.562296051130237,0.793503224433179,0.93394482597139,1.09341384398856,1.48702880742221,6896.98462004622,1.00123296320031
"s[6]",1.77592759541026,0.00242105760064443,0.196672136229831,1.43181332185571,1.63761992880044,1.76064082692496,1.89992803968158,2.20387873471052,6598.95893759555,0.999887114994511
"s[7]",0.615949348228808,0.000659073868052651,0.0584758499211579,0.510259154702971,0.575518008252737,0.612587400087501,0.653247678445981,0.74017238316392,7871.99665300341,0.999957281237132
"s[8]",1.03962231719361,0.00169788538668239,0.141774095424326,0.79502192416768,0.942256443798271,1.02722796997752,1.12535594414617,1.35554567699835,6972.31547057399,1.00025485113029
"s[9]",1.64753898853442,0.00341914862518639,0.305380996724978,1.13500277687355,1.43079974959631,1.62178109901471,1.83065903004097,2.32100869591732,7977.15549875469,0.999919134582334
"s[10]",1.87306766398882,0.00265608139824132,0.231987552341582,1.46547984739131,1.71031748342923,1.85530137305473,2.01910933212419,2.37789397677194,7628.63093940443,0.999869611378598
"s[11]",1.68471368470886,0.00321387479636396,0.273968378375889,1.21376447099534,1.49486814405282,1.65997401170441,1.8497315504369,2.28465201973307,7266.79603533805,1.00032964054213
"s[12]",1.35608510314118,0.00361529326667481,0.320196778406404,0.800841262645021,1.13401951982524,1.32966666543836,1.55383831355066,2.04768848677815,7844.16736760144,1.00033732055226
"s[13]",1.41011208084672,0.00310933183933673,0.24405307038727,1.01185360315026,1.23897814828615,1.38773066364947,1.5535527104048,1.96115159564449,6160.76160189443,0.999730931499388
"s[14]",0.920702794938173,0.00219779952091838,0.197354478843334,0.574078444026921,0.784052436097985,0.906454441535026,1.04300310011805,1.34578145053647,8063.39295802468,1.00001372538579
"s[15]",1.16205004890477,0.00219977522902787,0.170545019758594,0.86960212850841,1.04420524784581,1.14876245144729,1.26697618039748,1.53328754611141,6010.65040240062,0.999987083469744
