"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"alpha_raw[31]" 0.287460349228 0.00120702189896062 0.135288692017121 0.084301135 0.19068275 0.2670975 0.361515 0.605721375 12562.9808244491 0.999958974736168
"alpha_raw[32]" 0.514383473343815 0.00272545250345487 0.342575784692306 0.04216475 0.26112525 0.45069 0.69857625 1.36640275 15799.2360015674 0.999895192721363
"alpha_raw[33]" 0.47322770777 0.00192860858262018 0.225273803488581 0.15510915 0.31324175 0.432231 0.58777425 1.0213345 13643.7324092653 1.00003345290216
"alpha_raw[34]" 1.3371837757005 0.00526274907157696 0.613010712981848 0.236462975 0.901825 1.29319 1.72832 2.63048375 13567.8427662323 1.00036676066432
"alpha_raw[35]" 2.9377934358 0.00567661123272748 0.690314244455432 1.6454505 2.4619325 2.922805 3.391885 4.3319035 14788.2017068284 0.999950036788875
"alpha_raw[36]" 1.82791789145 0.00448847769356418 0.510942277773438 0.96348695 1.46175 1.78416 2.14141 2.95508825 12958.2256125274 1.00008626995865
"alpha_raw[37]" 0.626988688555 0.00250348859688362 0.275670453120387 0.200444175 0.43029575 0.5902735 0.782111 1.27004725 12125.2082141014 1.00016834261108
"alpha_raw[38]" 0.0881700904369975 0.000718661634232995 0.0936406366961377 0.00234587175 0.024921625 0.0592742 0.119279 0.337459624999999 16977.7367227921 0.999877828637681
"beta_mean" 0.020513285968995 0.000168206074261437 0.00879485564141137 0.00340524925 0.013876575 0.0205903 0.027365575 0.03618961 2733.84621393367 1.0013519333316
"beta_sd" 0.19354917925 0.000510817825837692 0.0272949630857584 0.14797985 0.17414075 0.1910995 0.210112 0.254647725 2855.17632637084 1.00222153388923
"beta_raw[1]" 0.73337234615 0.00220063618291128 0.148179829714207 0.496950775 0.62888425 0.713776 0.8179415 1.07969175 4534.00175610911 1.00096483672773
"beta_raw[2]" 0.46004228265 0.00166886257531397 0.113002308327226 0.2806879 0.37867025 0.4459975 0.5256595 0.718035625 4584.93812198786 1.00119817203821
"beta_raw[3]" 0.80481215215 0.00233412329645918 0.128107280310683 0.581800525 0.715503 0.795162 0.88379975 1.08398125 3012.3125843425 1.00159517586912
"beta_raw[4]" 0.61025377565 0.00193574851221598 0.126484076951561 0.392353175 0.5208805 0.6002475 0.68769875 0.88676865 4269.4687898008 1.00085344524807
"beta_raw[5]" 0.12463380887854 0.000868572924617255 0.0840416712483877 0.008501369 0.0616473 0.1106015 0.17122675 0.32453665 9362.17566742717 0.999929993335114
"beta_raw[6]" 0.229304892555 0.00110597888622836 0.053643670758605 0.1347462 0.190744 0.2264385 0.2640745 0.34265885 2352.57406194284 1.00146918079973
"beta_raw[7]" 1.66409324975 0.00365771372481948 0.295257312680358 1.145502 1.45774 1.64332 1.8524325 2.29499375 6516.01239068645 1.00046819375317
"beta_raw[8]" 0.61282981725 0.00196687178767719 0.172839898067128 0.332445175 0.48962 0.594324 0.71531025 1.00318 7722.10852999704 1.0001649025524
"beta_raw[9]" 1.78834492355 0.00430921747657583 0.30911961776634 1.25769925 1.5702875 1.763235 1.97857 2.4665755 5145.84037775652 1.00062666964847
"beta_raw[10]" 0.1105713923327 0.000979285452507904 0.0496819229751232 0.0210556125 0.07452805 0.109476 0.1444285 0.210707025 2573.82010110226 1.00129285960657
"beta_raw[11]" 1.07397988995 0.00298646129865619 0.206311264000144 0.738178425 0.92700875 1.049575 1.1959025 1.54478625 4772.34791755208 1.00091790649121
"beta_raw[12]" 0.0401328979278578 0.000276224593686411 0.0366989843874629 0.00102823925 0.012931375 0.0302042 0.056452425 0.136757025 17651.5726520986 1.00004927577991
"beta_raw[13]" 1.07778102185 0.00294696065805259 0.240489178833611 0.695576625 0.9069825 1.04674 1.21583 1.62937075 6659.5119527632 1.00054366012088
"beta_raw[14]" 0.18457528266905 0.00116840826531828 0.101724641468839 0.0244168975 0.11050925 0.172292 0.243933 0.417810175 7579.89334248931 1.00031815646432
"beta_raw[15]" 0.60572453615 0.00195540071080753 0.169803638413997 0.32996675 0.4849825 0.5858385 0.7049965 0.993568175 7540.887226564 1.00122761904769
"beta_raw[16]" 1.88683574305 0.0043795814416363 0.3537332459597 1.280011 1.632115 1.858345 2.1091525 2.64610125 6523.58829860293 1.00091721918344
"beta_raw[17]" 0.09533258154116 0.000941106142269837 0.0456388275572516 0.0132487175 0.06062185 0.0950314 0.1279435 0.18410115 2351.75319252605 1.00136255613246
"beta_raw[18]" 0.6384881398 0.00218842859944379 0.158879252626043 0.39685905 0.52406675 0.613218 0.7270585 1.01249325 5270.71596470178 1.00048022662296
"beta_raw[19]" 0.21922860647245 0.0012112523129725 0.100392940613772 0.054321255 0.14849025 0.2078875 0.277181 0.449368425 6869.68956229009 1.00048030569045
"beta_raw[20]" 0.2308828584595 0.00121657645140026 0.0955563438779413 0.073439445 0.16359525 0.219998 0.28744875 0.447921424999999 6169.36176711956 1.00055919636284
"beta_raw[21]" 1.0575701675 0.00294079385176142 0.186370088017452 0.7467586 0.92505475 1.038615 1.169685 1.47553125 4016.27329143985 1.00128184050418
"beta_raw[22]" 0.7044981276 0.0020573615019857 0.143205236826485 0.45595005 0.60479775 0.6922585 0.792488 1.00977375 4845.03124208115 1.00079152753313
"beta_raw[23]" 1.6385814522 0.00417116901589379 0.369275600704406 0.997037025 1.3726475 1.615235 1.8699975 2.43704575 7837.64612530877 1.00079702259584
"beta_raw[24]" 0.42359850865 0.00155500135611702 0.103311259501621 0.248889075 0.350716 0.413804 0.48606275 0.654702475 4414.0146291253 1.00099610208441
"beta_raw[25]" 0.102535351168183 0.000960402119212397 0.0552475374477892 0.009796973 0.061405225 0.09962235 0.138201 0.220578425 3309.17420627482 1.0006625449884
"beta_raw[26]" 0.60136442105 0.00207757137693018 0.161764330436115 0.361 0.48403125 0.5758465 0.691496 0.9828654 6062.52611433251 1.00022981423548
"beta_raw[27]" 0.18500232658 0.00107723259109264 0.0550241720103111 0.086560125 0.1456875 0.182074 0.22121475 0.29992025 2609.08401291437 1.00101822343715
"beta_raw[28]" 0.57276082595 0.00178526096582145 0.0966775245390717 0.406593725 0.5051085 0.565276 0.63136425 0.784256725 2932.56484810753 1.00128884862553
"beta_raw[29]" 0.54760049195 0.00174539708238471 0.153106327955048 0.292579225 0.43823775 0.5319815 0.64048175 0.891125075 7694.80803828919 1.00028149856644
"beta_raw[30]" 0.9968271394 0.00288190545071715 0.220150117753915 0.62847355 0.838016 0.977847 1.13301 1.47889075 5835.50421844011 1.00087930555861
"beta_raw[31]" 0.34659162045 0.00137428322204371 0.0797094016700497 0.2067787 0.29046875 0.3412185 0.39571525 0.5172454 3364.08228035191 1.00082195548048
