"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"theta[14,1]" 0.12192386446455 0.00445567551678708 0.230580114304955 -0.2828991 -0.032770675 0.106141 0.25415425 0.628681499999998 2678.03709498128 1.00118141209772
"theta[14,2]" 1.0655263749 0.00296577440747787 0.391109670550385 0.40293395 0.78392675 1.02914 1.3092525 1.9339225 17390.8529313873 1.00005534169304
"theta[15,1]" -0.14636016204989 0.00484350281245183 0.217165240336629 -0.52550255 -0.28517 -0.1567885 -0.0250208 0.291308025 2010.30296558579 1.00280713902824
"theta[15,2]" 0.5670862208175 0.00207981108392386 0.212370123440043 0.169193425 0.419843 0.5596445 0.70678825 1.0071375 10426.5123564075 1.00009017407133
"theta[16,1]" 1.16851353353 0.00605509776625725 0.48816688448754 0.406465725 0.82316625 1.0937 1.443075 2.31349075 6499.71495027184 1.00077877960741
"theta[16,2]" 0.159214767093 0.000767595042495671 0.0852210514893235 0.03847329 0.096706625 0.1436005 0.20530025 0.366538975 12326.2069325763 1.00028347321962
"theta[17,1]" -1.39692115685 0.00539176162724238 0.474185050816614 -2.48722225 -1.6730175 -1.33669 -1.05825 -0.637839575000001 7734.53750005408 1.00029507623501
"theta[17,2]" 0.41094946033 0.00125030034176661 0.150477603232506 0.17563115 0.30071075 0.391664 0.4987305 0.756469049999999 14484.8843063255 0.999940683819251
"theta[18,1]" -0.0490591848862665 0.00421878202450184 0.17424974751305 -0.390008125 -0.16605275 -0.04930105 0.069304725 0.291810525 1705.96509565956 1.00346000316774
"theta[18,2]" 2.865144618 0.00325455221083216 0.461111358282401 2.01040625 2.54461 2.85425 3.1686425 3.815554 20073.779716178 0.999933000929517
"theta[19,1]" -0.835026204043 0.00546702709078492 0.354034479489737 -1.677663 -1.0174025 -0.7856095 -0.59523475 -0.272961575 4193.61607464367 1.00159759816187
"theta[19,2]" 0.46541111268 0.00138840240492063 0.159126149897485 0.1895514 0.35136775 0.4557765 0.568201 0.8039963 13135.6750253523 1.00016028476571
