"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha_raw[36]",0.615779173848779,0.0322322959107535,0.538028056414392,0.0086651035,0.17883675,0.4879155,0.915341,1.95411675,278.629671978552,1.01493439911523
"alpha_raw[37]",0.495218383849111,0.115356454152843,0.547742619133359,0.002279537,0.046513125,0.299111,0.77995025,1.88836675,22.545988021763,1.06875258377488
"beta_mean",0.00492814181795705,0.00200690519538792,0.00508339719693705,4.8510265e-05,0.00061216075,0.002734015,0.008699695,0.01614472,6.41585257015302,1.41650872100971
"beta_sd",1.5691668895,0.678503512209026,1.09797304542622,0.154108825,0.206415,1.97363,2.471085,3.183696,2.61866025665288,3.33907644074411
"beta_raw[1]",0.0740629893208,0.0493392293923208,0.0883782915774245,0.004833164,0.010689675,0.0167719,0.148898,0.2730423,3.20853277388483,2.38214740523926
"beta_raw[2]",0.1466532888305,0.0942648551147197,0.169935453194486,0.013128245,0.0247383,0.0380277,0.2890805,0.535711975,3.24988788883624,2.3214848730353
"beta_raw[3]",1.25419439525,0.73080007068295,1.2446334325744,0.217724425,0.31088175,0.406234,2.6163075,3.588197,2.90058611533864,3.35177465503611
"beta_raw[4]",1.1089929985724,0.486492152825458,0.936362397475868,0.0172825975,0.029991825,1.299575,1.833645,2.79374975,3.70455674045599,2.29405775922854
"beta_raw[5]",0.95274554650455,0.51795792575895,0.814509145326067,0.0185391175,0.20641625,0.7319555,1.605405,2.6054735,2.47287955447804,2.21766510702743
"beta_raw[6]",0.793107146255,0.436825792653486,0.763494656479805,0.131776375,0.2195675,0.3148415,1.5105175,2.4164875,3.05488915318879,2.64856047651252
"beta_raw[7]",1.2415133962,0.766866627265711,1.3037825691498,0.19106115,0.25819275,0.331452,2.7021525,3.63120375,2.89048462806882,3.46525534565462
"beta_raw[8]",0.117122887779,0.0770304936404136,0.134499194072407,0.011654755,0.018633825,0.02600265,0.2469925,0.399838125,3.04869516543912,2.7646200061813
"beta_raw[9]",1.15828434758406,0.415395201446467,0.832243890849116,0.113082425,0.23776675,1.26237,1.78465,2.74619325,4.01400843733708,1.84282629813134
"beta_raw[10]",0.907286219505,0.484252421572266,0.841735637068734,0.14279395,0.26313275,0.39687,1.711065,2.64984175,3.0213972306607,2.69805476390544
"beta_raw[11]",0.145285717738,0.0950664710891502,0.170784290972801,0.01380286,0.02294315,0.03433035,0.288396,0.534665774999999,3.22731306490391,2.35304621228936
"beta_raw[12]",0.813644282641,0.34186502324314,0.78432073233102,0.007339068,0.1319025,0.574096,1.4337225,2.46172624999999,5.2635414914775,1.34681428041818
"beta_raw[13]",0.88340599797225,0.575542028601895,0.880222372359882,0.005353553,0.1056545,0.2500805,1.625375,2.61410424999999,2.3390026776912,2.50472656497117
"beta_raw[14]",0.214362753905,0.135764585925458,0.237205950337643,0.0254716375,0.039658125,0.05549165,0.442119,0.713851925,3.05265805668918,2.747047012854
"beta_raw[15]",0.0557757555306,0.0376246148427735,0.0652925580746043,0.00343997625,0.0075954275,0.0114052,0.12164575,0.188059825,3.01150259947046,2.9292757210827
