"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"s_raw[13]",0.979807942,0.00261344984097821,0.224833488233029,0.607449175,0.82327025,0.957413,1.1133125,1.48069225,7401.05545777664,1.00066673393574
"s_raw[14]",0.519320372664,0.00186640318718559,0.186262360099467,0.1873222,0.390481,0.5055025,0.6348795,0.92310225,9959.53972577216,1.00088712471214
"s_raw[15]",0.77192720135,0.00223414496149926,0.173419224992835,0.47434995,0.649838,0.7556045,0.877102,1.15145225,6025.20440150608,1.00067719866663
"s_raw[16]",0.94142549015,0.00299911197876485,0.263833338583353,0.51761945,0.75429175,0.9087015,1.0949225,1.54245225,7738.80642133088,1.00013932662069
"s_raw[17]",1.48116591525,0.00332874531520018,0.225603919684348,1.0726955,1.324995,1.46806,1.621905,1.95743,4593.37756955693,1.00126608143737
"s_raw[18]",0.91993999045,0.00247131702700532,0.19616274947002,0.5875405,0.782475,0.90248,1.03605,1.3596755,6300.51655915701,1.00135687374537
"s_raw[19]",0.563394415245,0.00178171141004673,0.151908321317772,0.29046825,0.458612,0.5551435,0.65766775,0.88463085,7269.2299395729,1.0005376306095
"s_raw[20]",0.59288081122,0.00184570296606055,0.14621766619957,0.3268077,0.49392425,0.5854115,0.68406425,0.9007705,6275.90087244889,1.00064363447869
"s_raw[21]",1.5551408134,0.00361348711301969,0.327571080193668,0.998364525,1.3216475,1.52843,1.7569675,2.28061775,8217.84764251675,1.00014773404597
"s_raw[22]",0.6755184868,0.00172591141327435,0.113303880990231,0.47203815,0.5961915,0.669083,0.74707975,0.915768599999999,4309.75488460354,1.0016980069423
"s_raw[23]",0.517308199375,0.00176405351852944,0.142066930913118,0.2774246,0.41682975,0.504507,0.60250125,0.829663025,6485.78403473324,1.00054929359148
"s_raw[24]",0.84148718665,0.00213930163984983,0.144017206699747,0.58542155,0.7417995,0.8327175,0.930765,1.150085,4531.94591614535,1.00131803929116
"s_raw[25]",0.89470099415,0.00225463656061324,0.166645294766467,0.5956909,0.77710625,0.8864285,1.0000325,1.24644225,5463.02290561103,1.00087489698237
"s_raw[26]",0.7708544021,0.00225027142922874,0.178448311950633,0.482428175,0.647128,0.750379,0.87274,1.175433,6288.61599227167,1.00098114259412
"s_raw[27]",1.14213362555,0.00265235706822063,0.17033454193614,0.835018525,1.0239175,1.131735,1.2501225,1.5014315,4124.21668138085,1.00145237182541
"s_raw[28]",1.7713221386,0.0040834302326953,0.323267521283553,1.20418,1.54079,1.74851,1.97827,2.46535125,6267.20450908794,1.00081369239716
