"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta[15]",0.0231296305646018,0.0094237457201662,0.0136105350665369,1.74104372601912e-08,0.0166926856740332,0.029090013387143,0.0319354951073463,0.0379842000866833,2.0859470472777,4.67918164582283
"beta[16]",0.235000998558606,0.145002839118793,0.207179343064176,0.0279929826669574,0.0302464456064786,0.136445228243433,0.437824221413665,0.515159644386494,2.04145537955252,6.70303895035451
"beta[17]",0.0742175952658621,0.00537551390888928,0.216574296941958,1.20763694502201e-06,0.00365353289928065,0.00603891454432965,0.0377306316774241,0.629978036068892,1623.20677479322,1.0060993412202
"beta[18]",0.0684363380070185,0.0672832845465876,0.0958083079692822,0.0120547351649378,0.0132902920044074,0.0139698412513307,0.0539356173449075,0.266714741078801,2.02764523986859,8.28421501573097
"beta[19]",0.0761582613870188,0.00434186066450915,0.250496319529246,6.47006688549059e-06,0.00751607175949511,0.0100566261808804,0.0313007035128313,0.720108739675259,3328.51818445135,1.00878811693042
"beta[20]",0.0563760620099081,0.0394573509255358,0.0559694837805199,1.32755783533939e-07,0.000204483023099862,0.0509185605364884,0.111693210590126,0.123755487311955,2.01208699437995,12.4041438727143
"beta[21]",0.156301802215663,0.0124865130766671,0.386244639709456,0.000481340834300639,0.0455879070272703,0.0465684775925531,0.0595937536164783,1.22430884995704,956.847172915973,1.01299922147385
"beta[22]",0.0647832033675461,0.0111794147610083,0.231336709865468,2.06109092594746e-09,1.84772003332205e-05,0.000212945647400794,0.0171511259432097,0.620466127492156,428.204247949993,1.01538118085023
"beta[23]",0.00757950257587585,0.0047047832924776,0.00835600424915161,1.17350171303488e-07,0.00100122337263106,0.00416695111372372,0.01084450379069,0.0303211899962024,3.15440938389061,1.63153524780778
"beta[24]",0.0116012461762849,0.00811568636901834,0.0116851314049807,2.94122988227499e-09,5.53434806272628e-05,0.00814023137183972,0.0226922361521306,0.0290347938710998,2.07308300100618,5.08015133817076
"beta[25]",0.22489459869115,0.122361960511299,0.175516448752642,0.0441037973585033,0.0519240333018138,0.159091596913878,0.396784995379621,0.472675908830734,2.05751397119713,5.6809103854888
"beta[26]",0.287846090662771,0.0657428621687799,0.583275236717845,3.33162820097698e-05,0.0425367803856162,0.0932176474387734,0.231868347055595,2.08355566592812,78.7136157088031,1.03208944686523
"beta[27]",0.156863262006045,0.0144226760285497,0.412759256152856,2.22924006156159e-08,0.000175746062894932,0.00178001263115293,0.105996810233813,1.37441899996361,819.034028487283,1.02098200520095
"beta[28]",0.106948632478688,0.0276631430663741,0.357362324457685,7.56792760551197e-09,3.94625359810241e-05,0.000506120829948278,0.0328038565812497,1.10482806269395,166.883916369883,1.02502103867318
"beta[29]",0.0644668973503858,0.00374280818539559,0.217868124029462,5.23148402593337e-06,0.0090716963381592,0.0122785436943981,0.0253284762943129,0.573801813946425,3388.38106858743,1.00815806080584
"beta[30]",0.118675602749708,0.0744486668449257,0.110550457867284,0.0131561617180751,0.0146853474619953,0.0516668983742509,0.215923286849138,0.318956855718491,2.20499313061519,3.14003574970852
"beta[31]",0.102201811385352,0.0945881695030259,0.135143735490039,0.0223683434981372,0.0244431994865539,0.025773741059763,0.0711211505710878,0.384925527759804,2.04135339843078,6.78223119035952
"beta[32]",0.462013375713626,0.175803891908533,0.272714669705136,0.0353022257260921,0.301155132694119,0.535783695803778,0.617718107981058,0.918718526436338,2.406356839372,2.33268905152572
"beta[33]",0.125066410577746,0.0876449651763171,0.131171901382084,0.00234890653473195,0.0027747955287319,0.00486125700408801,0.252610499325958,0.337662176671424,2.23989511220069,2.97610879137567
"beta[34]",0.0746712764474364,0.00507692857244975,0.241982026249494,4.25514629647343e-05,0.0141857277950052,0.0154684413152768,0.0385715358928246,0.537709149426631,2271.76869838707,1.00397954581427
"beta[35]",0.209053056786607,0.0486028297763502,0.422897785941203,0.00035712769678744,0.0292308784124718,0.0350117925213061,0.183729357381431,1.51975997061791,75.7090351466535,1.03854445956363
"beta[36]",0.238842906387478,0.0404203100459699,0.587841800099334,7.64436571418249e-05,0.0264124906730227,0.0336563847610928,0.130343338394942,2.12364154248812,211.50549164835,1.02789006779712
"beta[37]",0.0731794111238746,0.00692833458370592,0.321989559448052,1.80507313408294e-06,0.000962729006212487,0.00135234625302425,0.00462641015029001,0.786160634348131,2159.86135878619,1.00704304380889
