"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"BxA_raw[26]",0.2305581874655,0.000700800469145731,0.0870617722943639,0.073616625,0.169003,0.225388,0.2870325,0.413482475,15433.5644427815,0.999993002419269
"BxA_raw[27]",0.5535585387,0.00130636412277037,0.146622530749943,0.29905455,0.4500795,0.5431895,0.6430075,0.87546625,12597.1683460899,0.999973870603034
"BxA_raw[28]",1.41325946829,0.00294336285420177,0.430118842072498,0.682694825,1.1054575,1.37501,1.680705,2.35605325,21354.4960339244,0.999922990021823
"BxA_raw[29]",1.19201937995,0.00252000910552822,0.269751066268264,0.727732375,1.0018575,1.167995,1.3587275,1.774516,11458.3509553496,1.00017178228463
"BxA_raw[30]",0.4859574532,0.00112164175988056,0.121542351445534,0.2736463,0.39975325,0.476478,0.5615015,0.751074074999999,11742.1311888434,0.999956094820214
"BxA_raw[31]",0.59589392855,0.00135791919472739,0.13932960083373,0.3563258,0.4980555,0.5841975,0.6820295,0.902411775,10527.8316422182,1.00003946438962
"BxA_raw[32]",0.7369186373,0.00161445082896391,0.152420475760337,0.471481775,0.630347,0.7246125,0.830278,1.0694085,8913.26833317951,1.00030533269532
"BxA_raw[33]",2.34457021625,0.00423472444096199,0.449038211134131,1.50903325,2.0347675,2.326495,2.6422775,3.27433875,11243.8822070957,1.00010139737869
"BxA_raw[34]",0.6707227279,0.00146197337728525,0.154115895925201,0.405861725,0.56091,0.6578955,0.7669715,1.00673325,11112.6066590719,1.00010339802395
"BxA_raw[35]",0.150485955616995,0.000718495441350909,0.097426279525209,0.0088001615,0.07511285,0.136517,0.2111865,0.370897875,18386.7174549544,0.999853047156769
"BxA_raw[36]",0.90440495085,0.00190284561916529,0.183748972508721,0.58200705,0.77475175,0.8925615,1.01968,1.2979715,9324.86877929308,1.00001052610741
"BxA_raw[37]",0.8202278089781,0.00303383196687368,0.505987379058809,0.073671215,0.437832,0.745641,1.12227,1.99742175,27816.1053411927,0.999881411309206
"BxR_mean",0.063316231532815,0.000342036802301287,0.059772039665027,0.00171392475,0.019165625,0.04553535,0.089589825,0.219287975,30538.6951598928,0.999868748294692
"BxR_sd",4.7400441465,0.00424030774039861,0.496123344929656,3.81252775,4.399185,4.723315,5.05869,5.75980025,13689.4050200398,1.00008751842469
"BxR_raw[1]",0.767347287439575,0.00388806693002732,0.549718545511448,0.0334453075,0.33555125,0.6649085,1.0947325,2.056731,19990.0238721153,1.0000140533727
"BxR_raw[2]",0.8988957769,0.00182629729505295,0.229538947611951,0.48927575,0.73840325,0.885489,1.0440375,1.394641,15796.825494054,0.999961041894279
"BxR_raw[3]",1.3861754198,0.00219544146813546,0.285238866083185,0.8754948,1.1884,1.366475,1.5671625,1.99801175,16880.0479740325,0.999965110892514
"BxR_raw[4]",1.28953962395,0.00212662033883925,0.29449713345655,0.761661575,1.08353,1.273275,1.477765,1.91033225,19177.0684085854,1.00004640549646
"BxR_raw[5]",0.640487208909655,0.00241505642809871,0.340069615085423,0.0749505125,0.38986875,0.60885,0.8545725,1.3843015,19828.0997283033,0.999876852961493
"BxR_raw[6]",0.0790467692291985,0.000390166349602243,0.0629391356062737,0.00260664625,0.0300989,0.0651364,0.11333175,0.23036655,26022.0751908495,1.00002904914797
"BxR_raw[7]",0.530499322693295,0.00280103397160047,0.345685447824724,0.0332594725,0.25536675,0.485081,0.74969725,1.31738575,15230.8956630746,1.00021405227978
"BxR_raw[8]",0.58603309015,0.000890873273577764,0.127409065877948,0.356604225,0.49803825,0.5796475,0.66658975,0.855245625,20453.5549960694,0.999896823032593
"BxR_raw[9]",0.280054945048715,0.00182455660008253,0.240035986792418,0.00839659075,0.097380625,0.2169065,0.39998775,0.881513949999999,17307.6471883622,1.00003622330078
"BxR_raw[10]",0.311047819685,0.000525524425067924,0.0792188046194623,0.164401375,0.25640575,0.307867,0.362155,0.476122375,22723.2662964238,0.999996290134095
"BxR_raw[11]",0.447637452200045,0.00220312844484943,0.286747621669915,0.030297875,0.2263635,0.407049,0.6243265,1.10913275,16940.2577320659,0.999970127669995
"BxR_raw[12]",0.0523202532077237,0.000262414055840486,0.0482217979565976,0.00137946275,0.01622485,0.0385017,0.074525925,0.1761308,33768.5653986206,0.999835104176084
"BxR_raw[13]",0.40190900735592,0.00157154981486265,0.255844500814154,0.02392626,0.201425,0.3707645,0.562176,0.982252849999999,26503.0508325388,1.0001303627573
"BxR_raw[14]",1.094598676925,0.00380041321568046,0.55835947113019,0.136635475,0.678654,1.062765,1.46131,2.27951625,21585.6999125719,0.999900489898191
"BxR_raw[15]",4.350545598,0.004179837661832,0.662665827210307,3.05963125,3.902145,4.343705,4.79232,5.65326925,25134.5040812291,0.999903732189649
"BxR_raw[16]",0.3159951726769,0.00158324941560985,0.220735138382113,0.0165736975,0.141847,0.278616,0.44499925,0.836497225,19437.6730782274,1.00001155790659
"BxR_raw[17]",0.7789163355577,0.00391048296220701,0.433908352839203,0.07417554,0.44954725,0.7432425,1.06679,1.715738,12312.1876203823,0.999999809133623
"BxR_raw[18]",1.47045106665,0.00244948643220503,0.344516050019078,0.87628525,1.224675,1.44344,1.68607,2.21922475,19781.9382588326,0.999928580451586
"BxR_raw[19]",0.50123281121192,0.0024708503450478,0.338780561284184,0.025900565,0.2356515,0.4489195,0.711204,1.280173,18799.4040827453,1.00000075642733
"BxR_raw[20]",0.380563392270405,0.00226028633777504,0.287667338040136,0.01514937,0.15551225,0.32023,0.546366,1.06774525,16197.7312604993,1.00011447347272
"BxR_raw[21]",0.42720223801665,0.00153299485442846,0.210007762994682,0.06876243,0.274805,0.4086835,0.5592415,0.882311425,18766.7601473778,0.999848209444469
"BxR_raw[22]",1.17797829882645,0.00415341608207135,0.650281962984266,0.150229725,0.68552625,1.111595,1.58201,2.63716225,24512.7782105955,1.00008316921743
"BxR_raw[23]",3.205828488,0.00319739190969494,0.514121784182301,2.24117025,2.85274,3.187625,3.540985,4.261994,25854.7455835564,0.999953215299938
"BxR_raw[24]",1.4661834016465,0.00591958807131526,0.763833460841772,0.163648425,0.8912635,1.42503,1.9691125,3.06765075,16650.0056803882,1.00004563498341
"BxR_raw[25]",0.452282897610512,0.00242298051155873,0.303535377460844,0.023758605,0.211464,0.408011,0.6449305,1.136895,15693.4630738115,1.00006289073675
"BxR_raw[26]",0.143137227280339,0.00059405650254619,0.0845840712414433,0.0110084925,0.0776033,0.134907,0.19924625,0.325911175,20273.1699883656,1.00028145964271
"BxR_raw[27]",0.12782951295235,0.000633743873430106,0.0935843741975456,0.00576512475,0.05326005,0.1098235,0.18409425,0.346090074999999,21806.1569328929,0.999935579173954
"BxR_raw[28]",0.20898717090023,0.00136202217057873,0.165167786523095,0.00776958525,0.08063525,0.172554,0.2982355,0.612883775,14705.5862762771,1.00006300218189
"BxR_raw[29]",1.215854177455,0.00241594820577002,0.355965265087701,0.566094975,0.97152825,1.19504,1.4382825,1.9745155,21709.0093016724,0.999875537942323
"BxR_raw[30]",0.217635747847515,0.000912085205750495,0.141372193951966,0.01317244,0.107078,0.198358,0.30407775,0.540968825,24024.6557228699,0.99998906107839
"BxR_raw[31]",0.358406218947332,0.00185057439848839,0.262281138565904,0.0140146,0.1505725,0.3115285,0.5127975,0.991698975,20087.2748134088,0.999917717463167
"BxR_raw[32]",0.105783587476635,0.000593739257854163,0.0948507257399895,0.003368358,0.034035125,0.07939505,0.15047525,0.34821075,25520.5356655208,0.999826589302965
"BxR_raw[33]",0.46743986883127,0.00248816750229625,0.306526066926235,0.0285616925,0.2239105,0.42713,0.6633375,1.15512425,15176.6388118158,0.999930034832995
"BxR_raw[34]",1.9519577159,0.00286507989120942,0.422378149565642,1.19219275,1.6590825,1.927635,2.2228125,2.84130025,21733.4870826891,1.0000810722859
"BxR_raw[35]",0.33885952143845,0.00145225022029096,0.205219568681145,0.028475615,0.18476675,0.311977,0.461791,0.806797149999999,19968.9228435817,0.999994226608914
"BxR_raw[36]",0.0244414310532795,0.00013233600897914,0.0237779244613623,0.00067681675,0.0071112825,0.0170839,0.034404425,0.0881697524999999,32284.3331443041,0.999818509291185
"BxR_raw[37]",2.0212444128,0.00416359464724928,0.559304999894433,0.977312125,1.6310575,2.00791,2.3882675,3.16105675,18045.1509923328,0.999873792390059
"BtA_mean",-0.0017733085493966,1.01308883708635e-05,0.0017102212385192,-0.00634927075,-0.002471715,-0.001261065,-0.00052680725,-4.199338e-05,28497.6816654732,1.00003120922399
"BtA_sd",0.16241971205,0.000305957515353951,0.0210913077362604,0.126573575,0.147501,0.1605945,0.17531875,0.2093635,4752.09119021151,1.00182125932064
"BtA_raw[1]",-0.347999923655,0.00111740027877861,0.136390309713977,-0.66480545,-0.42855925,-0.3293855,-0.248905,-0.134023625,14898.7379112495,1.00027167985432
"BtA_raw[2]",-0.43266267010365,0.00152996492493154,0.17852116135651,-0.808831475,-0.5478145,-0.4238155,-0.30875525,-0.10592485,13614.9627601882,1.00003151947438
"BtA_raw[3]",-0.0855922656540325,0.000493280796647026,0.0784376224927401,-0.28992245,-0.1213885,-0.06259695,-0.027279925,-0.00246383100000003,25284.8525420636,0.999867054634027
"BtA_raw[4]",-1.45799288755,0.00280785309659371,0.271872839008862,-2.0416085,-1.6312925,-1.44384,-1.2655675,-0.9706535,9375.25048744162,1.00092804446776
"BtA_raw[5]",-0.7251261339065,0.00233755681735816,0.312980906732463,-1.417801,-0.91354075,-0.695423,-0.5033905,-0.197201050000001,17927.1535067211,0.999931773887119
"BtA_raw[6]",-0.0536407799255545,0.000269343338568568,0.0452963226265548,-0.167733875,-0.0766831,-0.0421076,-0.018942725,-0.00179656300000001,28282.2145597606,1.00006347356858
"BtA_raw[7]",-0.18650618242001,0.000991843727473646,0.139674249522526,-0.521022175,-0.269069,-0.1596035,-0.076076175,-0.007129314,19831.0719770189,1.0001260633435
"BtA_raw[8]",-1.0144725991,0.00206347263184603,0.187886487686161,-1.42015075,-1.1325125,-0.9997545,-0.88241325,-0.687694775,8290.74713448188,1.00103041662758
"BtA_raw[9]",-0.215286077095,0.000545790472717027,0.0586873088037808,-0.353690225,-0.24850175,-0.20749,-0.173708,-0.1229129,11562.0938089655,1.0002728752491
"BtA_raw[10]",-0.0364457542284623,0.00020908419793664,0.0354534243907963,-0.1298197,-0.05121865,-0.02574395,-0.010567225,-0.000938348925000004,28752.3903840868,0.999856278528084
"BtA_raw[11]",-1.0626690717,0.0028348627650667,0.312170324771024,-1.75341375,-1.2582,-1.03423,-0.839335,-0.535559550000001,12126.0443725343,1.00009848237973
"BtA_raw[12]",-1.3904083103,0.00271275909299629,0.260532297077231,-1.9492815,-1.553455,-1.373505,-1.209255,-0.926846725,9223.60468953046,1.00086209253245
"BtA_raw[13]",-2.44964681,0.00406385914792127,0.396216044912768,-3.282222,-2.70818,-2.43264,-2.1699275,-1.7357455,9505.75951396714,1.00054108923585
"BtA_raw[14]",-1.181450205,0.00236526933976003,0.240121649850029,-1.694425,-1.3361725,-1.163255,-1.01084,-0.760271875,10306.2680349783,1.00073541833543
"BtA_raw[15]",-0.6651419242,0.00167131555005849,0.169980634287073,-1.02155975,-0.7740545,-0.6546805,-0.54556575,-0.360202825,10343.8445006059,1.00043184221053
"BtA_raw[16]",-0.68612252055,0.00146888631103874,0.15971505336482,-1.0316755,-0.78754275,-0.675564,-0.57387375,-0.405364575,11822.6636639761,1.00034326596178
